rtt_ratio,Class,freq,,,,
0.717325227963526,0.936168664,0,,,,
0.72644376899696,0.93659542,0,,,,
0.901215805471125,0.937022176,0,,,,
0.70516717325228,0.937448932,0,,,,
0.782674772036474,0.937875688,0,,,,
0.846504559270517,0.938302444,0,,,,
0.787234042553192,0.9387292,0,,,,
0.775075987841945,0.939155956,0,,,,
0.699088145896657,0.939582712,0,,,,
0.691489361702128,0.940009468,0,,,,
0.740121580547112,0.940436224,0,,,,
0.785714285714286,0.94086298,1,,,,
0.723404255319149,0.941289736,0,,,,
0.732522796352584,0.941716492,0,,,,
0.68693009118541,0.942143248,0,,,,
0.696048632218845,0.942570004,0,,,,
0.689969604863222,0.94299676,0,,,,
0.749240121580547,0.943423516,0,,,,
0.699088145896657,0.943850272,0,,,,
0.767477203647416,0.944277028,0,,,,
0.779635258358663,0.944703784,0,,,,
0.767477203647416,0.94513054,0,,,,
0.759878419452887,0.945557296,1,,,,
0.64741641337386,0.945984052,0,,,,
0.720364741641337,0.946410808,0,,,,
0.759878419452887,0.946837564,1,,,,
0.738601823708207,0.94726432,0,,,,
0.749240121580547,0.947691076,0,,,,
0.81306990881459,0.948117832,0,,,,
0.72644376899696,0.948544588,0,,,,
0.691489361702128,0.948971344,0,,,,
0.702127659574468,0.9493981,0,,,,
0.697568389057751,0.949824856,0,,,,
0.696048632218845,0.950251612,0,,,,
0.717325227963526,0.950678368,0,,,,
0.732522796352584,0.951105124,0,,,,
0.788753799392097,0.95153188,1,,,,
0.724924012158055,0.951958636,0,,,,
0.78419452887538,0.952385392,0,,,,
0.873860182370821,0.952812148,0,,,,
0.800911854103343,0.953238904,0,,,,
0.756838905775076,0.95366566,0,,,,
0.835866261398176,0.954092416,0,,,,
0.762917933130699,0.954519172,0,,,,
0.645896656534954,0.954945928,0,,,,
0.641337386018237,0.955372684,0,,,,
0.779635258358663,0.95579944,0,,,,
0.750759878419453,0.956226196,0,,,,
0.735562310030395,0.956652952,0,,,,
0.764437689969605,0.957079708,0,,,,
0.691489361702128,0.957506464,1,,,,
0.670212765957447,0.95793322,0,,,,
0.761398176291793,0.958359976,0,,,,
0.670212765957447,0.958786732,0,,,,
0.797872340425532,0.959213488,0,,,,
0.682370820668693,0.959640244,0,,,,
0.642857142857143,0.960067,0,,,,
0.82370820668693,0.960493756,0,,,,
0.700607902735562,0.960920512,0,,,,
0.747720364741641,0.961347268,0,,,,
0.709726443768997,0.961774024,0,,,,
0.699088145896657,0.96220078,0,,,,
0.644376899696049,0.962627536,0,,,,
0.697568389057751,0.963054292,0,,,,
0.828267477203647,0.963481048,0,,,,
0.720364741641337,0.963907804,0,,,,
0.724924012158055,0.96433456,0,,,,
0.700607902735562,0.964761316,0,,,,
0.819148936170213,0.965188072,0,,,,
0.764437689969605,0.965614828,0,,,,
0.697568389057751,0.966041584,0,,,,
0.759878419452887,0.96646834,0,,,,
0.749240121580547,0.966895096,0,,,,
0.644376899696049,0.967321852,0,,,,
0.808510638297872,0.967748608,0,,,,
0.645896656534954,0.968175364,0,,,,
0.782674772036474,0.96860212,0,,,,
0.734042553191489,0.969028876,0,,,,
0.717325227963526,0.969455632,0,,,,
0.753799392097264,0.969882388,2,,,,
0.697568389057751,0.970309144,0,,,,
0.803951367781155,0.9707359,0,,,,
0.743161094224924,0.971162656,0,,,,
0.699088145896657,0.971589412,0,,,,
0.696048632218845,0.972016168,0,,,,
0.819148936170213,0.972442924,0,,,,
0.731003039513678,0.97286968,0,,,,
0.800911854103343,0.973296436,0,,,,
0.820668693009118,0.973723192,0,,,,
0.642857142857143,0.974149948,0,,,,
0.758358662613982,0.974576704,1,,,,
0.879939209726444,0.97500346,0,,,,
0.731003039513678,0.975430216,0,,,,
0.74468085106383,0.975856972,0,,,,
0.696048632218845,0.976283728,0,,,,
0.702127659574468,0.976710484,0,,,,
0.642857142857143,0.97713724,0,,,,
0.714285714285714,0.977563996,1,,,,
0.724924012158055,0.977990752,0,,,,
0.659574468085106,0.978417508,0,,,,
0.699088145896657,0.978844264,0,,,,
0.703647416413374,0.97927102,0,,,,
0.778115501519757,0.979697776,0,,,,
0.70516717325228,0.980124532,0,,,,
0.700607902735562,0.980551288,0,,,,
0.70516717325228,0.980978044,0,,,,
0.796352583586626,0.9814048,0,,,,
0.740121580547112,0.981831556,0,,,,
0.645896656534954,0.982258312,0,,,,
0.808510638297872,0.982685068,0,,,,
0.727963525835866,0.983111824,0,,,,
0.770516717325228,0.98353858,0,,,,
0.805471124620061,0.983965336,0,,,,
0.711246200607903,0.984392092,0,,,,
0.697568389057751,0.984818848,0,,,,
0.694528875379939,0.985245604,0,,,,
0.768996960486322,0.98567236,0,,,,
0.752279635258359,0.986099116,0,,,,
0.699088145896657,0.986525872,0,,,,
0.72644376899696,0.986952628,0,,,,
0.699088145896657,0.987379384,0,,,,
0.700607902735562,0.98780614,0,,,,
0.787234042553192,0.988232896,0,,,,
0.689969604863222,0.988659652,0,,,,
0.648936170212766,0.989086408,0,,,,
0.787234042553192,0.989513164,0,,,,
0.700607902735562,0.98993992,0,,,,
0.832826747720365,0.990366676,0,,,,
0.709726443768997,0.990793432,0,,,,
0.644376899696049,0.991220188,1,,,,
0.746200607902736,0.991646944,0,,,,
0.724924012158055,0.9920737,0,,,,
0.759878419452887,0.992500456,0,,,,
0.697568389057751,0.992927212,0,,,,
0.731003039513678,0.993353968,0,,,,
0.768996960486322,0.993780724,0,,,,
0.700607902735562,0.99420748,0,,,,
0.838905775075988,0.994634236,0,,,,
0.64741641337386,0.995060992,0,,,,
0.761398176291793,0.995487748,0,,,,
0.699088145896657,0.995914504,0,,,,
0.644376899696049,0.99634126,0,,,,
0.642857142857143,0.996768016,0,,,,
0.78419452887538,0.997194772,0,,,,
0.881458966565349,0.997621528,0,,,,
0.759878419452887,0.998048284,0,,,,
0.724924012158055,0.99847504,0,,,,
0.750759878419453,0.998901796,0,,,,
0.717325227963526,0.999328552,0,,,,
0.644376899696049,0.999755308,0,,,,
0.855623100303951,1.000182064,2,,,,
0.682370820668693,1.00060882,0,,,,
0.700607902735562,1.001035576,0,,,,
0.779635258358663,1.001462332,0,,,,
0.712765957446808,1.001889088,0,,,,
0.799392097264438,1.002315844,0,,,,
0.811550151975684,1.0027426,0,,,,
0.702127659574468,1.003169356,0,,,,
0.796352583586626,1.003596112,0,,,,
0.765957446808511,1.004022868,0,,,,
0.671732522796353,1.004449624,0,,,,
0.721884498480243,1.00487638,0,,,,
0.700607902735562,1.005303136,0,,,,
0.702127659574468,1.005729892,0,,,,
0.696048632218845,1.006156648,0,,,,
0.645896656534954,1.006583404,0,,,,
0.738601823708207,1.00701016,0,,,,
0.714285714285714,1.007436916,0,,,,
0.779635258358663,1.007863672,0,,,,
0.72644376899696,1.008290428,0,,,,
0.772036474164134,1.008717184,0,,,,
0.805471124620061,1.00914394,0,,,,
0.79483282674772,1.009570696,0,,,,
0.714285714285714,1.009997452,0,,,,
0.790273556231003,1.010424208,0,,,,
0.693009118541033,1.010850964,0,,,,
0.762917933130699,1.01127772,0,,,,
0.879939209726444,1.011704476,0,,,,
0.746200607902736,1.012131232,0,,,,
0.79483282674772,1.012557988,0,,,,
0.673252279635258,1.012984744,0,,,,
0.732522796352584,1.0134115,0,,,,
0.82370820668693,1.013838256,0,,,,
0.696048632218845,1.014265012,0,,,,
0.699088145896657,1.014691768,0,,,,
0.644376899696049,1.015118524,0,,,,
0.64741641337386,1.01554528,0,,,,
0.825227963525836,1.015972036,0,,,,
0.738601823708207,1.016398792,0,,,,
0.808510638297872,1.016825548,0,,,,
0.711246200607903,1.017252304,0,,,,
0.74468085106383,1.01767906,0,,,,
0.650455927051672,1.018105816,0,,,,
0.64741641337386,1.018532572,0,,,,
0.768996960486322,1.018959328,0,,,,
0.642857142857143,1.019386084,0,,,,
0.700607902735562,1.01981284,0,,,,
0.817629179331307,1.020239596,0,,,,
0.761398176291793,1.020666352,0,,,,
0.699088145896657,1.021093108,0,,,,
0.700607902735562,1.021519864,0,,,,
0.714285714285714,1.02194662,0,,,,
0.700607902735562,1.022373376,0,,,,
0.70516717325228,1.022800132,0,,,,
0.776595744680851,1.023226888,0,,,,
0.832826747720365,1.023653644,0,,,,
0.724924012158055,1.0240804,0,,,,
0.79483282674772,1.024507156,0,,,,
0.747720364741641,1.024933912,0,,,,
0.872340425531915,1.025360668,0,,,,
0.699088145896657,1.025787424,0,,,,
0.712765957446808,1.02621418,0,,,,
0.641337386018237,1.026640936,0,,,,
0.645896656534954,1.027067692,0,,,,
0.653495440729483,1.027494448,0,,,,
0.775075987841945,1.027921204,0,,,,
0.746200607902736,1.02834796,0,,,,
0.712765957446808,1.028774716,0,,,,
0.793313069908814,1.029201472,0,,,,
0.770516717325228,1.029628228,0,,,,
0.74468085106383,1.030054984,0,,,,
0.75531914893617,1.03048174,0,,,,
0.81306990881459,1.030908496,0,,,,
0.696048632218845,1.031335252,0,,,,
0.699088145896657,1.031762008,0,,,,
0.712765957446808,1.032188764,0,,,,
0.732522796352584,1.03261552,0,,,,
0.747720364741641,1.033042276,0,,,,
0.642857142857143,1.033469032,0,,,,
0.682370820668693,1.033895788,0,,,,
0.741641337386018,1.034322544,0,,,,
0.642857142857143,1.0347493,0,,,,
0.662613981762918,1.035176056,0,,,,
0.641337386018237,1.035602812,0,,,,
0.661094224924012,1.036029568,0,,,,
0.644376899696049,1.036456324,0,,,,
0.709726443768997,1.03688308,0,,,,
0.700607902735562,1.037309836,0,,,,
0.790273556231003,1.037736592,0,,,,
0.696048632218845,1.038163348,0,,,,
0.71580547112462,1.038590104,0,,,,
0.855623100303951,1.03901686,0,,,,
0.702127659574468,1.039443616,0,,,,
0.697568389057751,1.039870372,0,,,,
0.699088145896657,1.040297128,0,,,,
0.762917933130699,1.040723884,0,,,,
0.743161094224924,1.04115064,0,,,,
0.662613981762918,1.041577396,0,,,,
0.693009118541033,1.042004152,0,,,,
0.645896656534954,1.042430908,0,,,,
0.708206686930091,1.042857664,0,,,,
0.86322188449848,1.04328442,0,,,,
0.699088145896657,1.043711176,0,,,,
0.645896656534954,1.044137932,0,,,,
0.727963525835866,1.044564688,0,,,,
0.644376899696049,1.044991444,0,,,,
0.86322188449848,1.0454182,0,,,,
0.720364741641337,1.045844956,0,,,,
0.696048632218845,1.046271712,0,,,,
0.729483282674772,1.046698468,0,,,,
0.642857142857143,1.047125224,0,,,,
0.659574468085106,1.04755198,0,,,,
0.738601823708207,1.047978736,0,,,,
0.674772036474164,1.048405492,0,,,,
0.802431610942249,1.048832248,0,,,,
0.793313069908814,1.049259004,0,,,,
0.702127659574468,1.04968576,0,,,,
0.700607902735562,1.050112516,0,,,,
0.741641337386018,1.050539272,0,,,,
0.711246200607903,1.050966028,0,,,,
0.709726443768997,1.051392784,0,,,,
0.770516717325228,1.05181954,0,,,,
0.71580547112462,1.052246296,0,,,,
0.864741641337386,1.052673052,0,,,,
0.700607902735562,1.053099808,0,,,,
0.688449848024316,1.053526564,0,,,,
0.656534954407295,1.05395332,0,,,,
0.775075987841945,1.054380076,0,,,,
0.808510638297872,1.054806832,0,,,,
0.693009118541033,1.055233588,0,,,,
0.772036474164134,1.055660344,0,,,,
0.699088145896657,1.0560871,0,,,,
0.764437689969605,1.056513856,0,,,,
0.651975683890577,1.056940612,0,,,,
0.700607902735562,1.057367368,0,,,,
0.738601823708207,1.057794124,0,,,,
0.700607902735562,1.05822088,0,,,,
0.641337386018237,1.058647636,0,,,,
0.714285714285714,1.059074392,0,,,,
0.694528875379939,1.059501148,0,,,,
0.820668693009118,1.059927904,0,,,,
0.699088145896657,1.06035466,0,,,,
0.699088145896657,1.060781416,0,,,,
0.74468085106383,1.061208172,0,,,,
0.648936170212766,1.061634928,0,,,,
0.706686930091185,1.062061684,0,,,,
0.782674772036474,1.06248844,0,,,,
0.723404255319149,1.062915196,0,,,,
0.778115501519757,1.063341952,0,,,,
0.697568389057751,1.063768708,0,,,,
0.764437689969605,1.064195464,0,,,,
0.641337386018237,1.06462222,0,,,,
0.753799392097264,1.065048976,0,,,,
0.721884498480243,1.065475732,0,,,,
0.787234042553192,1.065902488,0,,,,
0.703647416413374,1.066329244,0,,,,
0.762917933130699,1.066756,0,,,,
0.762917933130699,1.067182756,0,,,,
0.806990881458967,1.067609512,0,,,,
0.699088145896657,1.068036268,0,,,,
0.718844984802432,1.068463024,0,,,,
0.799392097264438,1.06888978,0,,,,
0.762917933130699,1.069316536,0,,,,
0.706686930091185,1.069743292,0,,,,
0.753799392097264,1.070170048,0,,,,
0.677811550151976,1.070596804,0,,,,
0.785714285714286,1.07102356,0,,,,
0.817629179331307,1.071450316,0,,,,
0.655015197568389,1.071877072,0,,,,
0.762917933130699,1.072303828,0,,,,
0.697568389057751,1.072730584,0,,,,
0.761398176291793,1.07315734,0,,,,
0.711246200607903,1.073584096,0,,,,
0.718844984802432,1.074010852,0,,,,
0.697568389057751,1.074437608,0,,,,
0.735562310030395,1.074864364,0,,,,
0.767477203647416,1.07529112,0,,,,
0.699088145896657,1.075717876,0,,,,
0.775075987841945,1.076144632,0,,,,
0.820668693009118,1.076571388,0,,,,
0.770516717325228,1.076998144,0,,,,
0.718844984802432,1.0774249,0,,,,
0.78419452887538,1.077851656,0,,,,
0.656534954407295,1.078278412,0,,,,
0.699088145896657,1.078705168,0,,,,
0.67629179331307,1.079131924,0,,,,
0.74468085106383,1.07955868,0,,,,
0.700607902735562,1.079985436,0,,,,
0.808510638297872,1.080412192,0,,,,
0.712765957446808,1.080838948,0,,,,
0.756838905775076,1.081265704,0,,,,
0.747720364741641,1.08169246,0,,,,
0.752279635258359,1.082119216,0,,,,
0.700607902735562,1.082545972,0,,,,
0.768996960486322,1.082972728,0,,,,
0.75531914893617,1.083399484,0,,,,
0.645896656534954,1.08382624,0,,,,
0.702127659574468,1.084252996,0,,,,
0.700607902735562,1.084679752,0,,,,
0.758358662613982,1.085106508,0,,,,
0.765957446808511,1.085533264,0,,,,
0.758358662613982,1.08596002,0,,,,
0.641337386018237,1.086386776,0,,,,
0.90273556231003,1.086813532,0,,,,
0.82370820668693,1.087240288,0,,,,
0.765957446808511,1.087667044,0,,,,
0.700607902735562,1.0880938,0,,,,
0.700607902735562,1.088520556,0,,,,
0.802431610942249,1.088947312,0,,,,
0.700607902735562,1.089374068,0,,,,
0.68693009118541,1.089800824,0,,,,
0.703647416413374,1.09022758,0,,,,
0.659574468085106,1.090654336,0,,,,
0.712765957446808,1.091081092,0,,,,
0.696048632218845,1.091507848,0,,,,
0.645896656534954,1.091934604,0,,,,
0.765957446808511,1.09236136,0,,,,
0.703647416413374,1.092788116,0,,,,
0.737082066869301,1.093214872,0,,,,
0.779635258358663,1.093641628,0,,,,
0.642857142857143,1.094068384,0,,,,
0.82370820668693,1.09449514,0,,,,
0.700607902735562,1.094921896,0,,,,
0.651975683890577,1.095348652,0,,,,
0.820668693009118,1.095775408,0,,,,
0.753799392097264,1.096202164,0,,,,
0.768996960486322,1.09662892,0,,,,
0.811550151975684,1.097055676,0,,,,
0.779635258358663,1.097482432,0,,,,
0.793313069908814,1.097909188,0,,,,
0.750759878419453,1.098335944,0,,,,
0.644376899696049,1.0987627,0,,,,
0.737082066869301,1.099189456,0,,,,
0.645896656534954,1.099616212,0,,,,
0.699088145896657,1.100042968,0,,,,
0.709726443768997,1.100469724,0,,,,
0.779635258358663,1.10089648,0,,,,
0.697568389057751,1.101323236,0,,,,
0.699088145896657,1.101749992,0,,,,
0.814589665653495,1.102176748,0,,,,
0.699088145896657,1.102603504,0,,,,
0.770516717325228,1.10303026,0,,,,
0.697568389057751,1.103457016,0,,,,
0.691489361702128,1.103883772,0,,,,
0.869300911854103,1.104310528,0,,,,
0.697568389057751,1.104737284,0,,,,
0.78419452887538,1.10516404,0,,,,
0.762917933130699,1.105590796,0,,,,
0.709726443768997,1.106017552,0,,,,
0.685410334346505,1.106444308,0,,,,
0.724924012158055,1.106871064,0,,,,
0.697568389057751,1.10729782,0,,,,
0.702127659574468,1.107724576,0,,,,
0.753799392097264,1.108151332,0,,,,
0.843465045592705,1.108578088,0,,,,
0.699088145896657,1.109004844,0,,,,
0.781155015197568,1.1094316,0,,,,
0.793313069908814,1.109858356,0,,,,
0.776595744680851,1.110285112,0,,,,
0.688449848024316,1.110711868,0,,,,
0.662613981762918,1.111138624,0,,,,
0.72644376899696,1.11156538,0,,,,
0.64741641337386,1.111992136,0,,,,
0.697568389057751,1.112418892,0,,,,
0.75531914893617,1.112845648,0,,,,
0.781155015197568,1.113272404,0,,,,
0.641337386018237,1.11369916,0,,,,
0.743161094224924,1.114125916,0,,,,
0.781155015197568,1.114552672,0,,,,
0.746200607902736,1.114979428,0,,,,
0.697568389057751,1.115406184,0,,,,
0.648936170212766,1.11583294,0,,,,
0.709726443768997,1.116259696,0,,,,
0.644376899696049,1.116686452,0,,,,
0.729483282674772,1.117113208,0,,,,
0.697568389057751,1.117539964,0,,,,
0.709726443768997,1.11796672,0,,,,
0.729483282674772,1.118393476,0,,,,
0.764437689969605,1.118820232,0,,,,
0.696048632218845,1.119246988,0,,,,
0.64741641337386,1.119673744,0,,,,
0.642857142857143,1.1201005,0,,,,
0.846504559270517,1.120527256,0,,,,
0.740121580547112,1.120954012,0,,,,
0.720364741641337,1.121380768,0,,,,
0.644376899696049,1.121807524,0,,,,
0.734042553191489,1.12223428,0,,,,
0.712765957446808,1.122661036,0,,,,
0.75531914893617,1.123087792,0,,,,
0.700607902735562,1.123514548,0,,,,
0.803951367781155,1.123941304,0,,,,
0.641337386018237,1.12436806,0,,,,
0.762917933130699,1.124794816,0,,,,
0.700607902735562,1.125221572,0,,,,
0.702127659574468,1.125648328,0,,,,
0.724924012158055,1.126075084,0,,,,
0.703647416413374,1.12650184,0,,,,
0.729483282674772,1.126928596,0,,,,
0.709726443768997,1.127355352,0,,,,
0.697568389057751,1.127782108,0,,,,
0.708206686930091,1.128208864,0,,,,
0.642857142857143,1.12863562,0,,,,
0.781155015197568,1.129062376,0,,,,
0.661094224924012,1.129489132,0,,,,
0.74468085106383,1.129915888,0,,,,
0.702127659574468,1.130342644,0,,,,
0.741641337386018,1.1307694,0,,,,
0.723404255319149,1.131196156,0,,,,
0.693009118541033,1.131622912,0,,,,
0.81306990881459,1.132049668,0,,,,
0.765957446808511,1.132476424,0,,,,
0.645896656534954,1.13290318,0,,,,
0.746200607902736,1.133329936,0,,,,
0.741641337386018,1.133756692,0,,,,
0.699088145896657,1.134183448,0,,,,
0.696048632218845,1.134610204,0,,,,
0.749240121580547,1.13503696,0,,,,
0.700607902735562,1.135463716,0,,,,
0.696048632218845,1.135890472,0,,,,
0.762917933130699,1.136317228,0,,,,
0.767477203647416,1.136743984,0,,,,
0.712765957446808,1.13717074,0,,,,
0.765957446808511,1.137597496,0,,,,
0.641337386018237,1.138024252,0,,,,
0.699088145896657,1.138451008,0,,,,
0.718844984802432,1.138877764,0,,,,
0.74468085106383,1.13930452,0,,,,
0.776595744680851,1.139731276,0,,,,
0.752279635258359,1.140158032,0,,,,
0.699088145896657,1.140584788,0,,,,
0.787234042553192,1.141011544,0,,,,
0.752279635258359,1.1414383,0,,,,
0.641337386018237,1.141865056,0,,,,
0.858662613981763,1.142291812,0,,,,
0.644376899696049,1.142718568,0,,,,
0.734042553191489,1.143145324,0,,,,
0.732522796352584,1.14357208,0,,,,
0.699088145896657,1.143998836,0,,,,
0.702127659574468,1.144425592,0,,,,
0.721884498480243,1.144852348,0,,,,
0.747720364741641,1.145279104,0,,,,
0.64741641337386,1.14570586,0,,,,
0.750759878419453,1.146132616,0,,,,
0.752279635258359,1.146559372,0,,,,
0.697568389057751,1.146986128,0,,,,
0.723404255319149,1.147412884,0,,,,
0.740121580547112,1.14783964,0,,,,
0.765957446808511,1.148266396,0,,,,
0.700607902735562,1.148693152,0,,,,
0.697568389057751,1.149119908,0,,,,
0.767477203647416,1.149546664,0,,,,
0.697568389057751,1.14997342,0,,,,
0.697568389057751,1.150400176,0,,,,
0.77355623100304,1.150826932,0,,,,
0.814589665653495,1.151253688,0,,,,
0.700607902735562,1.151680444,0,,,,
0.641337386018237,1.1521072,0,,,,
0.735562310030395,1.152533956,0,,,,
0.697568389057751,1.152960712,0,,,,
0.740121580547112,1.153387468,0,,,,
0.828267477203647,1.153814224,0,,,,
0.700607902735562,1.15424098,0,,,,
0.743161094224924,1.154667736,0,,,,
0.864741641337386,1.155094492,0,,,,
0.641337386018237,1.155521248,0,,,,
0.770516717325228,1.155948004,0,,,,
0.817629179331307,1.15637476,0,,,,
0.717325227963526,1.156801516,0,,,,
0.785714285714286,1.157228272,0,,,,
0.776595744680851,1.157655028,0,,,,
0.740121580547112,1.158081784,0,,,,
0.656534954407295,1.15850854,0,,,,
0.724924012158055,1.158935296,0,,,,
0.749240121580547,1.159362052,0,,,,
0.75531914893617,1.159788808,0,,,,
0.641337386018237,1.160215564,0,,,,
