#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
98613381,0.6609116330701588,0.7914703337939711,0.9154013015184381,0.004709356508206511,0.00766327,0.01,1,1420896,1420474,422,0.03,0.0261988,1,1420545
18519521,0.845150319972342,0.8767085734829844,0.9197396963123644,0.004396975262843597,0.0770983,0.07,1,174303,173879,424,0.0,0.0278269,1,173915
272107241,0.5727305012076869,0.5632343523543092,0.9219088937093275,0.0038742286603572137,0.252395,0.11,1,3741873,3741448,425,0.08,0.0801951,1,3741458
8954781,0.6283076156004449,0.6029076364780297,0.9197396963123644,0.0037538906281102406,0.0476105,0.03,1,175584,175160,424,0.01,0.0264002,1,175282
83415541,0.9206313368282167,0.8650622984709068,0.9978308026030369,0.003859525705289445,0.929804,0.81,2,1137468,1137008,460,0.77,0.771572,2,1137020
101063581,0.5447596738422317,0.5432673834642219,0.9175704989154012,0.004123952697200557,0.0586667,0.07,1,1197664,1197241,423,0.03,0.0353515,1,1197349
260298801,0.57469666716056,0.6170593324120575,0.9631236442516268,0.00393665966956805,0.0402547,0.03,1,3547402,3546958,444,0.04,0.0325126,1,3546990
2291761,0.19206101699698724,0.17959104340108079,0.9197396963123644,0.1392007926023778,1.66626e-05,0.0,1,39846,39422,424,0.0,2.20465e-10,1,39432
246171841,0.5745649622641953,0.5939667666588021,0.9869848156182213,0.004590714970775049,0.283194,0.29,1,3364452,3363997,455,0.26,0.25602,1,3364029
15680081,0.11250279284936489,0.07233588369454087,0.9457700650759218,0.9793593130779392,0.273213,0.39,1,105032,104596,436,0.28,0.262414,1,104617
110513381,0.44943355135197427,0.5103755884368645,0.9175704989154012,0.0033967219196178134,0.0831242,0.03,1,1322372,1321949,423,0.07,0.0579505,1,1321989
307873721,0.6638044370438836,0.862977069219275,0.9652928416485899,0.003990834404010061,0.0544276,0.07,1,4305980,4305535,445,0.1,0.093364,1,4305565
15938101,0.18358909953832728,0.17574887368409225,0.9154013015184381,0.007428385298854527,0.0622432,0.0,1,86405,85983,422,0.01,0.0128542,1,85995
43835181,0.7941781732060499,0.7661374948037794,0.9154013015184381,0.005132123016232062,0.0150192,0.03,1,416317,415895,422,0.0,0.00038341,1,415924
98004881,0.8691535373348104,0.8128057343804419,0.9978308026030369,0.005066072818081468,0.932384,0.79,2,1152456,1151996,460,0.79,0.782669,2,1152044
49253981,0.7793566686187214,0.7227072028042737,0.9197396963123644,0.004146798827382783,0.0371149,0.05,1,586669,586245,424,0.01,0.0264562,1,586282
326371061,0.5913667440432933,0.5507634231015538,0.9978308026030369,0.004536200937369936,0.937874,0.77,2,4504301,4503841,460,0.78,0.777576,2,4503851
44141541,0.6648698355805481,0.6967744110013819,1.0,0.0054149852518050705,0.441681,0.81,1,597216,596755,461,0.79,0.798144,2,596801
101502301,0.8105613215645601,0.911171031491905,0.9869848156182213,0.0043240259857765875,0.219422,0.03,1,1226190,1225735,455,0.08,0.0798379,1,1225776
288287401,0.6930876096266871,0.6409967755345084,0.9804772234273318,0.005238210492028736,0.241851,0.05,1,3791232,3790780,452,0.06,0.0538727,1,3790819
9584801,0.2781889636000593,0.2598986596559821,0.9392624728850325,0.009180185845352056,0.0168946,0.01,1,146762,146329,433,0.0,0.00231505,1,146351
2864601,0.05068592380401371,0.03241003516577348,0.9240780911062906,0.17437252311756934,0.00244946,0.18,1,51651,51225,426,0.0,1.23757e-11,1,51235
62026821,0.6154687400780351,0.5311087891963553,0.9739696312364424,0.004591619768009989,0.0577859,0.11,1,698842,698393,449,0.02,0.0167666,1,698431
312508041,0.6288414908053519,0.589218825485636,0.9175704989154012,0.003860656701833119,0.0282917,0.03,1,4274603,4274180,423,0.03,0.0314172,1,4274192
3861521,0.04918237129962159,0.2003375015448223,0.9175704989154012,0.2354689564068692,0.0170457,0.07,1,55040,54617,423,0.0,0.0241269,1,54638
305346001,0.709252033782306,0.7282213758468434,0.9219088937093275,0.004052134416677223,0.0847193,0.07,1,3962444,3962019,425,0.07,0.0711981,1,3962069
37972561,0.5768298161070384,0.5689125574393025,0.9197396963123644,0.0050971752230325185,0.0912976,0.07,1,431962,431538,424,0.03,0.0424449,1,431564
218897981,0.8315000482133995,0.9299740469850685,0.982646420824295,0.002974747109172834,0.0659864,0.05,1,2813375,2812922,453,0.02,0.0194628,1,2812964
69568741,0.7692177434717882,0.7019560259305447,0.9869848156182213,0.004981474276614611,0.0429839,0.05,1,960980,960525,455,0.04,0.0340795,1,960568
2348141,0.04896999715423349,0.022223150988124527,0.9262472885032538,0.14250330250990753,0.00442891,0.14,1,39900,39473,427,0.0,8.95922e-13,1,39483
80315801,0.503500763182837,0.5716539148606289,0.9544468546637742,0.005207560485695156,0.0603541,0.07,1,1105829,1105389,440,0.04,0.0424396,1,1105417
46693901,0.4250893123828473,0.3963373667239655,0.9240780911062906,0.0025372776460795138,0.0536407,0.07,1,480551,480125,426,0.07,0.0805823,1,480162
131295021,0.7158396304736908,0.6983585560686237,0.9175704989154012,0.004399915853857151,0.043154,0.11,1,1610216,1609793,423,0.13,0.0931043,1,1609891
22887141,0.23345751223562008,0.4902693046614311,0.9175704989154012,0.0042744883371636415,0.0180887,0.07,1,149738,149315,423,0.02,0.0144685,1,149327
291418061,0.5267113992939676,0.5019425438448661,0.9956616052060737,0.0061253641808870635,0.949688,0.75,2,4064879,4064420,459,0.75,0.75283,2,4064454
314056001,0.7502381271563736,0.7905378228678642,0.9913232104121474,0.0027469644052767776,0.901952,0.83,2,4308064,4307607,457,0.79,0.762105,2,4307776
14285461,0.07277942016919375,0.12585661801880751,0.9219088937093275,0.8721928665785997,0.0931788,0.22,1,79643,79218,425,0.0,0.000655015,1,79228
178513621,0.5520387212395312,0.5701821205073758,0.9154013015184381,0.003428276723186334,0.0829238,0.01,1,2410297,2409875,422,0.03,0.0211785,1,2409918
191883321,0.6722264947917769,0.610010448616401,0.9956616052060737,0.005500262391198133,0.923509,0.75,2,2639956,2639497,459,0.75,0.750929,2,2639529
75256301,0.9280632559802254,0.8617816576224341,0.9219088937093275,0.0034363067986464234,0.0439295,0.09,1,1105783,1105358,425,0.07,0.0703001,1,1105392
2242481,0.049391688009915495,0.012123158852674508,0.9284164859002169,0.13606340819022458,0.097167,0.16,1,49520,49092,428,0.0,3.39228e-19,1,49102
24463941,0.5539978315729562,0.5547249092767984,0.9652928416485899,0.006883923562729592,0.063123,0.07,1,164352,163907,445,0.08,0.0729186,1,163938
11370221,0.38024379517066365,0.34981068904692886,0.9219088937093275,0.005448010350880368,0.0936681,0.07,1,158666,158241,425,0.07,0.0715771,1,158269
206943101,0.4113943550340669,0.4393227498960756,0.9956616052060737,0.004391546479433959,0.923458,0.75,2,2818822,2818363,459,0.75,0.753234,2,2818410
3624641,0.06018913763867232,0.02142593279180289,0.9284164859002169,0.22027741083223248,0.051888,0.0,1,44196,43768,428,0.0,3.82143e-05,1,43778
24339801,0.36218140938350346,0.33338276764748837,0.9414316702819957,0.008778342773384485,0.404796,0.27,1,159474,159040,434,0.27,0.263582,1,159068
84518081,0.5780269195400677,0.5306211870976439,0.9956616052060737,0.004847111887226072,0.94921,0.79,2,973220,972761,459,0.75,0.751339,2,972777
724881,0.07652642447076974,0.07095666632961452,0.9327548806941431,0.04458388375165125,0.0854828,0.18,1,64712,64282,430,0.02,0.0239982,1,64303
8268441,0.49539150456380987,0.44130911051939736,0.9240780911062906,0.5051188903566711,0.0511819,0.16,1,59576,59150,426,0.03,0.0300055,1,59160
64224081,0.5699129571747418,0.6302021189344658,0.9175704989154012,0.0050437921861710795,0.0289111,0.03,1,686796,686373,423,0.03,0.0317868,1,686411
142130421,0.915353733481031,0.8566472299931466,0.9956616052060737,0.0038344175820198695,0.946798,0.79,2,1884924,1884465,459,0.75,0.752366,2,1884477
68736261,0.7431095996406337,0.7464311795701462,0.9956616052060737,0.005043679086516712,0.904333,0.75,2,747600,747141,459,0.75,0.750967,2,747177
257202541,0.6379949811026991,0.6456031548080488,0.9718004338394793,0.004227665080255515,0.0809747,0.09,1,3363841,3363393,448,0.06,0.0604834,1,3363428
6605061,0.07649890755492211,0.09919601829069624,0.9219088937093275,0.4034015852047556,0.0300211,0.04,1,54063,53638,425,0.0,1.25688e-05,1,53648
237790801,0.6116681130686535,0.7930747019897312,0.9587852494577005,0.0029209116736939253,0.0827171,0.07,1,3326674,3326232,442,0.08,0.0800268,1,3326260
97831581,0.8842690260658101,0.8224656487691979,1.0,0.0041825383181629,0.916146,0.81,2,1334863,1334402,461,0.77,0.779221,2,1334439
250966121,0.7204845799436961,0.6748637747592885,0.9197396963123644,0.004424345379200521,0.0442984,0.07,1,3428991,3428567,424,0.07,0.0635282,1,3428605
166649381,0.6661186802228635,0.6188457087644792,0.9219088937093275,0.005515757043846474,0.208587,0.07,1,2358787,2358362,425,0.07,0.0714883,1,2358374
241929901,0.6397071447554404,0.6006448930982956,0.9219088937093275,0.004124065796854925,0.0740283,0.11,1,3386509,3386084,425,0.07,0.0716807,1,3386163
187528381,0.7005947887194756,0.7543631399777546,0.9739696312364424,0.0043671169540905885,0.0569814,0.03,1,2358207,2357758,449,0.04,0.0367023,1,2357795
281488601,0.7161477258562582,0.998325974361567,0.9154013015184381,0.0043788793181448035,0.0608162,0.03,1,3941672,3941250,422,0.07,0.0482628,1,3941292
1851001,0.09555942830667484,0.12443358387542552,0.9154013015184381,0.11245046235138706,0.0425511,0.12,1,38188,37766,422,0.0,0.00284155,1,37776
309289061,0.7218227957656876,0.8215196557574123,0.9240780911062906,0.004055301206999511,0.251288,0.09,1,4281034,4280608,426,0.09,0.0917754,1,4280646
1883661,0.09592585014334667,0.10887390879369038,0.9175704989154012,0.11459709379128137,0.000552656,0.0,1,38359,37936,423,0.03,0.0288491,1,37946
78413581,0.7531520979884428,0.7212286674081814,0.982646420824295,0.003957696205280397,0.0894014,0.03,1,1067309,1066856,453,0.06,0.0507444,1,1066896
293286441,0.5465400418163046,0.6775669329378587,0.9544468546637742,0.004919043267403775,0.0374365,0.01,1,3860743,3860303,440,0.0,0.00259249,1,3860332
307764861,0.22474099996942565,0.20788230139202535,0.9956616052060737,0.00384550134814788,0.927379,0.81,2,4209183,4208724,459,0.77,0.764758,2,4208788
258865081,0.3173264846787224,0.30491983776556897,0.9154013015184381,0.003789743218544724,0.0468167,0.03,1,3528030,3527608,422,0.0,0.00685652,1,3527640
66620721,0.35910751117727713,0.33791724246407584,0.9175704989154012,0.005187994245489586,0.0664473,0.07,1,716255,715832,423,0.03,0.0326493,1,715879
39920521,0.7048469753735362,0.7384542788769421,0.9913232104121474,0.0039014856770597708,0.231677,0.21,1,543459,543002,457,0.22,0.216439,1,543038
3189481,0.18706069949411208,0.23509386902153762,0.9154013015184381,0.19369220607661822,0.0120484,0.04,1,42676,42254,422,0.0,1.63477e-07,1,42264
39867961,0.8184894859510857,0.7831024526160864,0.9175704989154012,0.0037744747652051175,0.0841319,0.01,1,542740,542317,423,0.05,0.0448586,1,542392
45797181,0.4144470863819489,0.3551271248328783,0.9609544468546637,0.00563066629268381,0.270142,0.07,1,618097,617654,443,0.08,0.0792617,1,617683
132261181,0.5209210876002192,0.48258002179603854,0.9240780911062906,0.0038667640831689617,0.0949403,0.11,1,1799966,1799540,426,0.07,0.0802624,1,1799583
13565681,0.15447008770134973,0.06639747435594953,0.9327548806941431,0.008300949132299451,0.0560838,0.03,1,90822,90392,430,0.0,0.00268306,1,90411
276611381,0.33591569005134136,0.7401979619580482,0.9175704989154012,0.0033776080780297136,0.0306028,0.03,1,3782585,3782162,423,0.07,0.0424539,1,3782207
272960741,0.6420496104122128,0.618065994809397,0.9370932754880694,0.004838629413148513,0.442425,0.27,1,3803433,3803001,432,0.23,0.225208,1,3803032
284048981,0.7901799888521213,0.8640421539878885,0.9804772234273318,0.004607453719621433,0.0665936,0.01,1,3677536,3677084,452,0.02,0.0197719,1,3677125
35819821,0.6393849381339768,0.6268990079431954,0.9718004338394793,0.004915763377427118,0.0459844,0.03,1,325041,324593,448,0.02,0.0175158,1,324630
11129481,0.8200158516250268,0.6979563405125438,0.9956616052060737,0.005245109570945151,0.0572731,0.05,1,155703,155244,459,0.02,0.0157592,1,155292
119535181,0.8439626240319102,0.736411742896626,0.9956616052060737,0.004835915021443695,0.940923,0.83,2,1715794,1715335,459,0.79,0.770424,2,1715372
12525561,0.0894577286079498,0.2304447964766816,0.9154013015184381,0.7643659180977543,0.206183,0.17,1,73618,73196,422,0.0,0.00767929,1,73206
27818581,0.8095523679834804,0.8992146685092184,0.9154013015184381,0.0037212048279980457,0.0517571,0.03,1,379634,379212,422,0.03,0.0263485,1,379257
292458221,0.7675714322672292,0.9310481198108013,0.9392624728850325,0.0020623721973905646,0.0433028,0.05,1,4009013,4008580,433,0.05,0.0594926,1,4008766
11482641,0.06658764372884783,0.05809273427932634,0.9262472885032538,0.7115257595772787,0.0918504,0.14,1,90514,90087,427,0.07,0.0539758,1,90107
176662381,0.8287671716138317,0.7788421135416316,0.9978308026030369,0.00412429199616366,0.94271,0.81,2,2279659,2279199,460,0.81,0.795582,2,2279310
166532121,0.6939225245947134,0.6892716303212106,0.9370932754880694,0.0038171133349016485,0.41359,0.25,1,2080126,2079694,432,0.21,0.215283,1,2079737
20710981,0.6071054791588761,0.5878009594750974,0.9154013015184381,0.005502298184976747,0.0879637,0.0,1,199768,199346,422,0.01,0.0131139,1,199377
302630161,0.7207409341169774,0.7080027413574214,0.9219088937093275,0.0044298872622645265,0.0640033,0.05,1,4179933,4179508,425,0.05,0.063876,1,4179531
10983481,0.23099862885795389,0.28842001190917566,0.9240780911062906,0.004980908778342773,0.0176215,0.01,1,154306,153880,426,0.01,0.0111243,1,153896
28268421,0.6348246560973487,0.695511588976148,0.9154013015184381,0.0050417563923924645,0.0400622,0.05,1,363786,363364,422,0.09,0.0607215,1,363414
13821001,0.04607742836782355,0.026996528362937748,0.9284164859002169,0.8437912813738441,0.206051,0.27,1,77953,77525,428,0.07,0.0702045,1,77535
283423861,0.60134338994292,0.5913467480085836,0.9718004338394793,0.004957384050234342,0.219985,0.03,1,3905587,3905139,448,0.08,0.071415,1,3905173
72533721,0.7276107555862866,0.7518644600986438,0.9154013015184381,0.004482139302582291,0.0547565,0.03,1,798916,798494,422,0.05,0.0421483,1,798540
14382181,0.11024969837226858,0.18469985506757894,0.9978308026030369,0.8963011889035667,0.779053,0.85,2,100426,99966,460,0.76,0.760223,2,99976
14601361,0.6000804340617084,0.6744256069747323,0.9652928416485899,0.005946440527677748,0.0701854,0.07,1,185359,184914,445,0.04,0.03976,1,184947
6816161,0.1721538219114614,0.141973777343355,0.93058568329718,0.41760237780713344,0.0688343,0.15,1,64713,64284,429,0.02,0.0744164,1,64306
1023821,0.047833572048458,0.005392272517891851,0.9392624728850325,0.06291281373844121,0.285207,0.26,1,105943,105510,433,0.04,0.0400026,1,105520
500281,0.0486743666993577,0.005130180772298807,0.9327548806941431,0.03038309114927345,0.214332,0.13,1,93853,93423,430,0.0,5.87444e-06,1,93433
316932561,0.6981088588005917,0.64819620928691,0.9587852494577005,0.005097062123378151,0.769824,0.41,2,4115626,4115184,442,0.41,0.411506,1,4115234
179112221,0.40877201647251954,0.8983877672542608,1.0,0.0029524664772624457,0.90434,0.77,2,2421247,2420786,461,0.78,0.777044,2,2420798
1926101,0.060499114519759256,0.07240014830294246,0.9219088937093275,0.11723910171730516,0.283289,0.15,1,78657,78232,425,0.0,0.000287357,1,78242
35899721,0.6267036381125747,0.7743772961677171,0.9978308026030369,0.004428530066412117,0.0309296,0.85,1,467785,467325,460,0.79,0.793161,2,467361
154867821,0.3831342472712392,0.35324862089498577,0.9240780911062906,0.004452620292792385,0.0314596,0.09,1,2107469,2107043,426,0.09,0.0924154,1,2107080
191045521,0.5578243291869809,0.5064882537328524,0.9219088937093275,0.004457935976547656,0.0445414,0.03,1,2409974,2409549,425,0.03,0.0462977,1,2409613
241503861,0.6687080925603196,0.6245104317637938,0.9956616052060737,0.005180868967264436,0.947109,0.75,2,3293512,3293053,459,0.77,0.763575,2,3293087
11559221,0.0481903512052174,0.012311908052175672,0.93058568329718,0.7062417437252312,0.284168,0.14,1,70505,70076,429,0.0,7.33419e-06,1,70086
85388281,0.6835695789911875,0.6831732335658993,0.9154013015184381,0.005144790177521217,0.0999992,0.03,1,1010266,1009844,422,0.05,0.0394581,1,1009901
138118061,0.7468232073434887,0.7578797173256036,0.9154013015184381,0.004518783590597347,0.24176,0.05,1,1966326,1965904,422,0.01,0.0168951,1,1965940
10480481,0.7299626287356565,0.7144853775545743,0.9154013015184381,0.0035037141926494274,0.0459653,0.05,1,193607,193185,422,0.03,0.0212246,1,193219
265166441,0.6387781548614394,0.6287101014526947,0.9197396963123644,0.004084594017480682,0.0664762,0.07,1,3625338,3624914,424,0.07,0.0671331,1,3625011
310879441,0.7821977313831601,0.8092419697327176,0.9978308026030369,0.004864529233998661,0.781549,0.85,2,4105897,4105437,460,0.78,0.782779,2,4105447
6462381,0.1467608827050304,0.2598132731133506,0.93058568329718,0.39464993394980186,0.00523549,0.0,1,53606,53177,429,0.05,0.0500033,1,53187
282090121,0.6727956480939243,0.6384576493983619,0.9175704989154012,0.005504447078409728,0.0370184,0.07,1,3948090,3947667,423,0.01,0.020634,1,3947705
227451081,0.5929307396876241,0.5561764805015336,0.9696312364425161,0.004616614791625197,0.0614682,0.05,1,3188629,3188182,447,0.06,0.0513146,1,3188216
85312361,0.5855388023791548,0.5639758670666352,0.9696312364425161,0.005006469300229819,0.0419687,0.03,1,1009539,1009092,447,0.02,0.0225087,1,1009128
216913121,0.7424016858226735,0.5991798397878818,0.9913232104121474,0.004887149164872152,0.0371983,0.07,1,2815018,2814561,457,0.0,0.0089095,1,2814607
199075981,0.8673896324727829,0.7960879481389104,0.9956616052060737,0.004751316479976837,0.909134,0.75,2,2810269,2809810,459,0.75,0.75095,2,2809878
208365261,0.8336379009061767,0.7426764187086408,0.9956616052060737,0.003668952787680281,0.082976,0.03,1,2863435,2862976,459,0.04,0.0371291,1,2863023
8600621,0.04614492712721047,0.019706539935061284,0.9262472885032538,0.5300528401585205,0.214905,0.02,1,80719,80292,427,0.03,0.0299705,1,80302
168636721,0.6373294010014275,0.5916118956935972,1.0,0.0032088633937134687,0.945863,0.79,2,2261834,2261373,461,0.8,0.798349,2,2261383
167531821,0.391845585416505,0.3653083465345422,0.9978308026030369,0.004786151173522013,0.929542,0.77,2,2297559,2297099,460,0.77,0.772722,2,2297145
6086721,0.06867304965039406,0.06474164953318277,0.9197396963123644,0.37219286657859973,0.0553877,0.14,1,62385,61961,424,0.0,3.5015e-07,1,61971
162058441,0.684526791362981,0.6398777624231802,0.9219088937093275,0.0038742286603572137,0.0878252,0.13,1,2227234,2226809,425,0.08,0.0782569,1,2226819
215340701,0.8404230549421087,0.8342647207523003,0.9219088937093275,0.0050461672789127955,0.059716,0.03,1,2796351,2795926,425,0.03,0.0500699,1,2795965
4079101,0.05797390831928089,0.18049209612727088,0.9175704989154012,0.24818361955085866,0.0121083,0.17,1,45538,45115,423,0.0,0.00331279,1,45125
227884981,0.6264143577152023,0.567144157201119,0.9956616052060737,0.004863850636072456,0.942644,0.75,2,3100384,3099925,459,0.76,0.756232,2,3099935
147550421,0.7107948625682925,0.6589436785870774,0.9978308026030369,0.003421830042887389,0.910834,0.77,2,2018563,2018103,460,0.77,0.771128,2,2018115
66557901,0.6588396328255639,0.6289730021234284,0.9197396963123644,0.0024710012486201843,0.0547491,0.01,1,831897,831473,424,0.01,0.0277761,1,831566
136613401,0.46534162133431173,0.6849281517184042,0.9436008676789588,0.0050277320352509,0.0613293,0.0,1,1882387,1881952,435,0.02,0.0187519,1,1881976
325906501,0.42737768495718415,0.41623917219993933,0.9978308026030369,0.0037894039195816216,0.79842,0.77,2,4286677,4286217,460,0.79,0.785233,2,4286249
296899941,0.6912131667266395,0.7145482939544081,0.9978308026030369,0.00405089032047918,0.902711,0.77,2,3909844,3909384,460,0.79,0.783592,2,3909431
12364521,0.5259611517593187,0.5057602211062051,0.9154013015184381,0.004509396319284848,0.0662585,0.07,1,150257,149835,422,0.03,0.0250291,1,149938
297173381,0.7039955972934643,0.7186423539721595,0.950108459869848,0.0028031749334974034,0.0410706,0.01,1,4140278,4139840,438,0.05,0.0468654,1,4139958
253535441,0.7964289158099968,0.7720201781882323,0.9370932754880694,0.0023927362877979043,0.0248229,0.03,1,3547545,3547113,432,0.03,0.0309696,1,3547214
173063161,0.7237301648898266,0.7005988293055602,0.9175704989154012,0.0037923445105951755,0.0476024,0.05,1,2442323,2441900,423,0.07,0.0572549,1,2441935
10517581,0.5622434988346467,0.6059051535272506,0.9175704989154012,0.0037212048279980457,0.0470758,0.05,1,149125,148702,423,0.03,0.0310806,1,148723
295913401,0.8223630210280978,0.8060691855696743,0.9978308026030369,0.0034130082698467274,0.915609,0.75,2,4124952,4124492,460,0.75,0.760802,2,4124558
176960501,0.8096205723048122,0.7701978496073342,0.9175704989154012,0.0031214373608874253,0.0412409,0.03,1,2436977,2436554,423,0.03,0.0326364,1,2436566
2096961,0.050926285239879306,0.047679845405417545,0.9436008676789588,0.008903317891460524,0.202336,0.26,1,94031,93596,435,0.29,0.292854,1,93608
209073601,0.6542440726916953,0.6253777792757872,0.9934924078091106,0.00508643075586761,0.907313,0.77,2,2659330,2658872,458,0.77,0.757694,2,2658919
59865621,0.8046322493549988,0.770460750278068,0.9175704989154012,0.004150304916668175,0.0394936,0.01,1,797741,797318,423,0.01,0.0207916,1,797354
8224821,0.05093686866905146,0.04908737515026907,0.9414316702819957,0.00900307178661262,0.276229,0.1,1,94819,94385,434,0.26,0.262914,1,94397
266027201,0.8109164544101148,0.723385801116766,0.9956616052060737,0.00579070230361376,0.926372,0.79,2,3714117,3713658,459,0.79,0.772607,2,3713695
62212981,0.7225753951734859,0.5429393193793747,0.9783080260303687,0.0032249235446336474,0.0940067,0.13,1,654532,654081,451,0.1,0.0897644,1,654117
269943681,0.5471350657230951,0.5132000853865426,0.9240780911062906,0.005405371781183836,0.200442,0.09,1,3717540,3717114,426,0.09,0.0923238,1,3717156
278903581,0.5924391981994059,0.5541541676497354,0.9349240780911063,0.004751429579631205,0.442791,0.25,1,3819846,3819415,431,0.25,0.227584,1,3819456
240188881,0.6025687158537417,0.5939690136730819,1.0,0.004791127558314181,0.776244,0.79,2,3298881,3298420,461,0.79,0.79434,2,3298464
19559401,0.06676050640532652,0.05825339580033031,0.9934924078091106,0.00915824451240477,0.93393,0.69,2,124102,123644,458,0.75,0.756745,2,123656
58433721,0.48216927371805274,0.46070084375386205,0.9978308026030369,0.0045324686487758096,0.900461,0.81,2,611312,610852,460,0.78,0.778879,2,610862
144981101,0.6417697375074378,0.6024200343793185,0.9175704989154012,0.00582316190441722,0.21739,0.05,1,1800225,1799802,423,0.01,0.0194427,1,1799835
116083321,0.8412250436860438,0.8780343119080521,0.9956616052060737,0.003668500389062811,0.086913,0.07,1,1421242,1420783,459,0.08,0.0812453,1,1420828
196911081,0.8647837570232813,0.8452234093947667,0.9913232104121474,0.004156525397658385,0.937132,0.73,2,2672724,2672267,457,0.77,0.751179,2,2672302
143528001,0.7946626590748201,0.9205118698529329,0.9783080260303687,0.004565946146468576,0.0388556,0.05,1,1959094,1958643,451,0.02,0.0225302,1,1958683
114240801,0.9398155661076263,0.9016953722740907,0.9175704989154012,0.004185705108485188,0.0885206,0.03,1,1392303,1391880,423,0.0,0.0130513,1,1391916
3649201,0.0499093352900918,0.06173963845540238,0.9175704989154012,0.0072119125603952155,0.0280318,0.07,1,85197,84774,423,0.02,0.016939,1,84786
14137781,0.44380316703238293,0.4304065972339254,0.9154013015184381,0.0035377571886140314,0.028406,0.03,1,245012,244590,422,0.02,0.019082,1,244600
280699341,0.8776508550234835,0.8658015661689529,0.9219088937093275,0.004525117171241925,0.269446,0.07,1,3855909,3855484,425,0.07,0.0747187,1,3855496
11416341,0.8364601486854205,0.8112395654274382,0.9154013015184381,0.002840724018747399,0.031647,0.05,1,206059,205637,422,0.01,0.0130127,1,205677
262487741,0.7029748843466379,0.704879391508533,0.9197396963123644,0.00484722498688044,0.0441585,0.01,1,3437719,3437295,424,0.01,0.0325232,1,3437320
286348481,0.5832857079020586,0.5177233251317312,0.9978308026030369,0.005807214853151409,0.934891,0.79,2,3704270,3703810,460,0.79,0.781881,2,3703850
12050501,0.1130874685142982,0.17953037401552685,0.9219088937093275,0.7475231175693527,0.00888024,0.03,1,92435,92010,425,0.02,0.0198574,1,92020
209112621,0.6557986608434287,0.7952587998696732,0.9631236442516268,0.004227665080255515,0.0820789,0.07,1,2883199,2882755,444,0.04,0.0362525,1,2882787
214639861,0.8104366722876435,0.7776961362589458,0.9219088937093275,0.004523873075043883,0.284055,0.11,1,2919668,2919243,425,0.07,0.0730502,1,2919259
131428621,0.9380775318502421,0.9187187524576719,0.9978308026030369,0.004769186225366895,0.909122,0.77,2,1726148,1725688,460,0.77,0.775351,2,1725754
320707761,0.7406518921995423,0.6797308076892828,0.9219088937093275,0.005150105861276488,0.0841949,0.07,1,4397579,4397154,425,0.01,0.0326,1,4397182
44716781,0.8654093552810135,0.8436257822418461,0.9175704989154012,0.003421830042887389,0.0655368,0.05,1,604996,604573,423,0.05,0.0460794,1,604609
39951221,0.8235177907444384,0.7623085824710416,0.9262472885032538,0.003491499429977742,0.0427427,0.05,1,518641,518214,427,0.01,0.0512792,1,518249
71990881,0.5720531617406683,0.5555765276888335,0.9154013015184381,0.005186184651019707,0.0961002,0.05,1,995387,994965,422,0.01,0.00708503,1,994977
178011701,0.19752136088787914,0.18951835248913004,0.9175704989154012,0.0031483550786268796,0.0545991,0.03,1,2452623,2452200,423,0.03,0.0328623,1,2452303
206333961,0.8046816386911355,0.7306796094689182,1.0,0.005467124192468468,0.933929,0.79,2,2683108,2682647,461,0.79,0.789887,2,2682707
204864881,0.7325496891999633,0.6505668093520734,0.9848156182212581,0.004577821610177159,0.0788158,0.03,1,2883860,2883406,454,0.02,0.0172338,1,2883449
176881661,0.9941226689997248,0.9503185142741581,0.9154013015184381,0.002877255207108087,0.0108143,0.03,1,2435637,2435215,422,0.02,0.017937,1,2435225
40926461,0.5620976826993859,0.5381576729920118,0.9154013015184381,0.003521470838385118,0.0407772,0.0,1,558157,557735,422,0.03,0.0246821,1,557778
17230201,0.12256175430921958,0.07077690518723247,0.9414316702819957,0.008891103128788838,0.273516,0.13,1,94113,93679,434,0.26,0.257285,1,93691
199144181,0.5958023768030047,0.5827182131742447,0.9956616052060737,0.0061470793145256145,0.91423,0.79,2,2544703,2544244,459,0.75,0.754137,2,2544268
296697741,0.6567511694689235,0.5813879807206175,0.9262472885032538,0.004743738803134218,0.0715215,0.13,1,3884750,3884323,427,0.07,0.0838402,1,3884363
287398681,0.34797844743445916,0.7576370397833878,0.9436008676789588,0.002944436401802356,0.425799,0.29,1,4010864,4010429,435,0.26,0.256856,1,4010441
311242581,0.44739682920462,0.5508285865156672,0.9479392624728848,0.004925829246665822,0.0830549,0.01,1,4253048,4252611,437,0.04,0.0348827,1,4252636
186484481,0.5243077849353117,0.6445448110822743,0.9587852494577005,0.005239115289263676,0.228009,0.07,1,2344181,2343739,442,0.08,0.0771405,1,2343767
242356541,0.5067675149873117,0.6512049614075297,0.9609544468546637,0.0049684678163623534,0.292311,0.09,1,3168270,3167827,443,0.06,0.0693454,1,3167857
