#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
350118081,0.058427524,0.010513098,0.8805668,24.67091177556294,0.0963295,0.24,1,1320722,1320287,435,0.13,0.136,1,1320309
7792321,0.112949006,0.10876656,0.85829955,0.9865263935031376,0.151718,0.02,1,57484,57060,424,0.0,5.68318e-05,1,57070
712872581,0.1552487,0.05384143,0.8825911,50.23458840900702,0.164168,0.14,1,2618995,2618559,436,0.12,0.118796,1,2618578
11750141,0.056527354,0.13336,0.9352227,0.8115540789959395,0.782294,0.72,2,81697,81235,462,0.75,0.749792,2,81245
10984921,0.059059784,0.009174625,0.86234814,1.3899963086009597,0.139478,0.15,1,67986,67560,426,0.0,8.95836e-07,1,67570
604034501,0.07923948,0.0006158957,0.8744939,42.563676633444075,0.196096,0.18,1,2228005,2227573,432,0.04,0.0368,1,2227593
391637201,0.056527354,0.0,0.8947368,34.64544112218531,0.8196,0.31,2,1470867,1470425,442,0.25,0.25,1,1470435
611962421,0.14698893,0.0011880907,0.902834,43.1266149870801,0.337503,0.29,1,2254379,2253933,446,0.35,0.3448,1,2253951
601550461,0.12815882,0.08262827,0.8765182,0.014518070156808609,0.17041,0.09,1,2250613,2250180,433,0.21,0.206345,1,2250192
603478961,0.072438106,0.11864127,0.8643725,0.013658682119975526,0.194713,0.08,1,2246123,2245696,427,0.09,0.0883378,1,2245708
10085301,0.055767626,0.017959608,0.8744939,1.276485788113695,0.232207,0.22,1,64961,64529,432,0.03,0.0335962,1,64549
110961,0.056527354,0.05376781,0.8704453,0.008859357696566999,0.145,0.07,1,32131,31701,430,0.18,0.179516,1,31711
1056580181,0.056636453,0.05591855,0.8967612,0.012919896640826873,0.457942,0.43,1,3903181,3902738,443,0.39,0.399666,1,3902754
2663461,0.05562292,0.040145565,0.93319833,0.33813215208564046,0.933517,0.82,2,81045,80584,461,0.71,0.710004,2,80594
609237201,0.06774634,0.044831235,0.8704453,0.07702281082338426,0.0620161,0.25,1,2246627,2246197,430,0.18,0.168009,1,2246210
9852781,0.081121564,0.125416,0.9412955,0.6823551125876707,0.895754,0.83,2,85897,85432,465,0.77,0.77,2,85442
8594561,0.05666726,0.00050083065,0.9352227,1.0878552971576227,0.736825,0.69,1,80871,80409,462,0.79,0.766,2,80428
372961,0.05562292,0.026671583,0.93117404,0.025655223329641933,0.692201,0.63,1,73485,73025,460,0.71,0.709946,2,73035
1433121,0.034061972,0.00039400504,0.8744939,0.18272425249169436,0.143939,0.09,1,66482,66050,432,0.1,0.094,1,66068
432985001,0.056527354,8.194127e-11,0.93319833,6.4130675526024365,0.780526,0.09,2,1643484,1643023,461,0.15,0.15,1,1643033
186881,0.056961488,0.046300244,0.93117404,0.025101513473606497,0.109629,0.49,1,52213,51753,460,0.79,0.789358,2,51763
586600281,0.057558697,0.0608934,0.8562753,0.012550756736803248,0.197974,0.03,1,2198248,2197825,423,0.02,0.0183327,1,2197837
13578241,0.056527354,8.5346e-05,0.9453441,0.9366925064599483,0.845574,0.7,2,77393,76926,467,0.75,0.732,2,76943
8796321,0.06550842,0.010029446,0.9412955,1.1135105204872646,0.902676,0.72,2,81561,81096,465,0.82,0.811999,2,81109
2054001,0.056592647,0.0019588491,0.9412955,0.14119601328903655,0.717525,0.92,1,79531,79066,465,0.72,0.718,2,79087
591144121,0.10279132,0.12477567,0.8724696,0.018272425249169437,0.249221,0.19,1,2201873,2201442,431,0.17,0.169756,1,2201452
4983681,0.056530178,0.04896408,0.92712545,0.3433001107419712,0.743887,0.69,1,89863,89405,458,0.77,0.745997,2,89426
16470281,0.053010788,0.1122938,0.9473683,1.135843484680694,0.825925,0.86,2,87710,87242,468,0.89,0.8888,2,87252
600513081,0.05779357,0.118889615,0.8947368,0.016052402696238314,0.531414,0.47,1,2257333,2256891,442,0.39,0.39184,1,2256903
4973281,0.06973525,0.030269464,0.85829955,0.6301218161683277,0.00334144,0.02,1,48071,47647,424,0.0,1.30694e-14,1,47670
8195661,0.056585293,0.00046455258,0.87854254,0.5669988925802879,0.190323,0.2,1,69338,68904,434,0.03,0.03,1,68914
8726641,0.056727465,0.0066329692,0.86234814,1.1046511627906976,0.0598813,0.1,1,70651,70225,426,0.0,0.00200026,1,70246
601532881,0.033918392,0.00035752423,0.86842096,42.38648947951273,0.113088,0.08,1,2219767,2219338,429,0.08,0.066,1,2219354
586232361,0.056527354,0.053782534,0.85829955,0.01199704688076781,0.00996641,0.01,1,2196573,2196149,424,0.04,0.0383321,1,2196161
3208401,0.14787556,0.16179375,0.93117404,0.40716131413805834,0.64121,0.77,1,72273,71813,460,0.73,0.72912,2,71908
8476021,0.059243497,0.048950464,0.8603239,0.5849021779254338,0.0837386,0.14,1,60142,59717,425,0.0,5.24227e-16,1,59727
1470781,0.08366049,0.1866936,0.93319833,0.10095976375046142,0.703737,0.79,1,77265,76804,461,0.76,0.759899,2,76814
703205381,0.06395194,0.059570517,0.8724696,0.051528011650662175,0.165255,0.2,1,2618307,2617876,431,0.11,0.110001,1,2617886
711201301,0.14771022,0.041797094,0.8805668,0.09113684977017249,0.135117,0.24,1,2614680,2614245,435,0.08,0.0831523,1,2614265
3407281,0.05689111,0.0017811455,0.8663967,0.23255813953488372,0.000258048,0.0,1,43366,42938,428,0.0,0.0,1,42948
13931021,0.071070716,0.112060726,0.94331986,0.9612403100775194,0.865401,0.67,2,78765,78299,466,0.82,0.819824,2,78309
4680241,0.056853518,0.0019588578,0.8704453,0.32465854558877816,0.0961284,0.22,1,67710,67280,430,0.06,0.06,1,67290
358791681,0.06105661,0.008936827,0.90485823,25.281653746770026,0.608531,0.48,1,1350127,1349680,447,0.39,0.395999,1,1349765
601183841,0.056614127,0.064464256,0.8643725,0.014229079122357236,0.0319872,0.13,1,2249295,2248868,427,0.11,0.111679,1,2248880
251121,0.056527354,0.05376781,0.8744939,0.017718715393133997,0.198477,0.11,1,32981,32549,432,0.22,0.219516,1,32559
1050541361,0.056527354,0.055560183,0.8603239,0.013104466592838687,0.05,0.07,1,3898551,3898126,425,0.07,0.0716667,1,3898138
5235781,0.056527354,0.00444562,0.9412955,0.36046511627906974,0.785979,0.61,2,90786,90321,465,0.77,0.7672,2,90335
6118961,0.09457281,0.0560855,0.9352227,0.4215577703949797,0.805358,0.74,2,83249,82787,462,0.71,0.709997,2,82797
6953661,0.09403919,0.1683768,0.8663967,0.4791435954226652,0.0361687,0.0,1,55060,54632,428,0.11,0.10976,1,54642
15747481,0.057786502,0.13512264,0.9291498,1.0861941675895164,0.739545,0.79,1,85273,84814,459,0.74,0.7396,2,84824
12994821,0.059342705,0.04459177,0.93319833,0.896640826873385,0.903362,0.83,2,75463,75002,461,0.71,0.71,2,75012
1061523461,0.056997944,0.002324127,0.8724696,0.01790328534514581,0.0579857,0.06,1,3901252,3900821,431,0.01,0.00999999,1,3900831
1061210181,0.033975203,0.0004382698,0.8704453,0.017349575489110373,0.0646403,0.0,1,3900342,3899912,430,0.07,0.0656,1,3899929
8806721,0.05943597,0.004994249,0.9493927,1.1148025101513475,0.8961,0.89,2,81573,81104,469,0.83,0.829999,2,81126
12054461,0.06331431,0.03880184,0.9473683,0.8325950535252861,0.708427,0.82,1,82893,82425,468,0.77,0.77,2,82435
351147281,0.15191302,0.13610412,0.8825911,24.758028792912516,0.275436,0.4,1,1334180,1333744,436,0.27,0.270009,1,1333754
358249841,0.059603576,0.16748312,0.8967612,25.24418604651163,0.522056,0.52,1,1348251,1347808,443,0.3,0.308005,1,1347868
12731281,0.119453885,0.09135067,0.9352227,0.8791066814322628,0.752216,0.71,2,85370,84908,462,0.75,0.749997,2,84918
612064961,0.09885561,0.044453703,0.8906882,43.13381321520856,0.381071,0.36,1,2254748,2254308,440,0.26,0.267999,1,2254333
8363501,0.05779357,0.010993277,0.9392713,1.0586932447397563,0.847903,0.76,2,79963,79499,464,0.73,0.73,2,79509
358952261,0.08617906,0.039296053,0.89271253,25.284606866002214,0.365869,0.25,1,1340165,1339724,441,0.24,0.2392,1,1339741
4307481,0.056543183,0.15567853,0.93319833,0.2953119232189,0.719434,0.72,1,76719,76258,461,0.81,0.80904,2,76268
4155021,0.05679671,0.15694863,0.9392713,0.526578073089701,0.639936,0.76,1,86612,86148,464,0.78,0.77984,2,86158
704616641,0.060899183,0.013336167,0.8805668,0.05186997173298543,0.313828,0.26,1,2623039,2622604,435,0.24,0.228001,1,2622643
586644081,0.056527354,0.055560183,0.85829955,0.012550756736803248,0.190064,0.03,1,2198279,2197855,424,0.04,0.0383333,1,2197867
7036481,0.0566503,0.00016393393,0.8744939,0.8909191583610189,0.001024,0.0,1,54944,54512,432,0.0,8.18937e-12,1,54522
16768341,0.034132067,0.0021691,0.93117404,2.1214470284237725,0.705957,0.76,1,88274,87814,460,0.72,0.7172,2,87830
926112961,0.05706267,0.0022117426,0.8663967,0.01790328534514581,0.239131,0.14,1,3421750,3421322,428,0.0,7.18838e-08,1,3421332
8166521,0.060145106,0.010704614,0.9352227,0.5658914728682171,0.680518,0.83,1,90668,90206,462,0.74,0.74,2,90216
650761701,0.13007,0.19560407,0.8603239,0.016057585825027684,0.0874959,0.01,1,2418396,2417971,425,0.02,0.0183334,1,2417985
712279781,0.06083587,0.022079006,0.8825911,0.09124202935926415,0.167859,0.22,1,2618237,2617801,436,0.21,0.2072,1,2617815
12848181,0.06655757,0.047907878,0.9372469,0.8864894795127354,0.602501,0.76,1,74984,74521,463,0.76,0.759995,2,74531
8606241,0.057612963,0.0016009333,0.9453441,1.0893318567737171,0.689755,0.69,1,80885,80418,467,0.8,0.8,2,80428
3981541,0.08462541,0.027637523,0.9453441,0.27260981912144705,0.813939,0.7,2,75717,75250,467,0.78,0.7756,2,75266
586466161,0.056527354,0.0,0.9473683,0.1389811738648948,0.988991,0.19,2,2182908,2182440,468,0.1,0.1,1,2182450
13383361,0.07393665,0.058335137,0.93319833,0.9234034699150978,0.718433,0.81,1,76866,76405,461,0.71,0.710003,2,76415
11871841,0.05707341,0.0021488734,0.8663967,1.5022148394241417,0.134817,0.14,1,71007,70579,428,0.0,5.11985e-09,1,70589
4808141,0.0585157,0.11648971,0.9392713,0.3313030638612034,0.590189,0.84,1,89363,88899,464,0.78,0.779888,2,88909
604645601,0.03817151,0.0048997416,0.86842096,42.606681432262825,0.195331,0.13,1,2230103,2229674,429,0.0,5.51548e-15,1,2229697
12143901,0.05703384,0.008713837,0.9473683,1.5365448504983388,0.687589,0.84,1,82716,82248,468,0.79,0.79,2,82258
354326561,0.09270628,0.06673611,0.87854254,24.967700258397933,0.287709,0.24,1,1334719,1334285,434,0.22,0.219974,1,1334295
351082161,0.1008513,0.056023832,0.8805668,24.753414544112218,0.309411,0.25,1,1334006,1333571,435,0.35,0.316001,1,1333587
354484001,0.03634172,0.0027896212,0.8866396,24.978774455518643,0.309738,0.35,1,1335299,1334861,438,0.27,0.26,1,1334886
3829281,0.057606183,0.0019591216,0.8765182,0.26559616094499816,0.229654,0.13,1,64849,64416,433,0.08,0.086,1,64435
5257201,0.04709096,0.10993999,0.9473683,0.3610188261351052,0.557479,0.87,1,80115,79647,468,0.78,0.799914,2,79683
911806481,0.033916414,8.536544e-05,0.8987854,2.9571797711332595,0.164799,0.48,1,3393576,3393132,444,0.27,0.268,1,3393153
699657521,0.069743454,0.044505652,0.85829955,0.05137820658687177,0.0707306,0.1,1,2616071,2615647,424,0.0,1.90208e-05,1,2615657
347616901,0.06593435,0.0356163,0.8805668,24.450350682908823,0.162521,0.13,1,1332469,1332034,435,0.21,0.209987,1,1332044
11602041,0.05654177,0.08897463,0.94331986,0.8014027316352897,0.813265,0.78,2,81218,80752,466,0.83,0.82856,2,80762
602568961,0.06337112,0.0076523316,0.8704453,0.07605533558862644,0.00179224,0.0,1,2224539,2224109,430,0.07,0.0699999,1,2224119
591028281,0.063045524,0.0155345155,0.8663967,0.01790328534514581,0.226529,0.18,1,2201462,2201034,428,0.03,0.0300011,1,2201044
355689361,0.061556034,0.16108091,0.8906882,25.0640457733481,0.337242,0.39,1,1339410,1338970,440,0.4,0.39584,1,1339039
1461621,0.033024978,0.013398561,0.8643725,0.09966777408637874,0.0277491,0.06,1,36900,36473,427,0.1,0.098752,1,36486
596431301,0.12800704,0.19248076,0.8603239,0.012793099612150265,0.192641,0.13,1,2241781,2241356,425,0.03,0.0381469,1,2241372
608554981,0.07920924,0.120974526,0.86842096,42.88612033960871,0.00243456,0.0,1,2243051,2242622,429,0.11,0.109995,1,2242632
711910581,0.078436516,0.10322638,0.8825911,0.0912061267110646,0.139997,0.32,1,2617085,2616649,436,0.11,0.11439,1,2616669
348638601,0.060041662,0.009872183,0.8866396,24.523071244001475,0.278067,0.38,1,1335956,1335518,438,0.27,0.270001,1,1335528
599816901,0.05752026,0.019982109,0.89271253,0.015525493408577192,0.385865,0.36,1,2255005,2254564,441,0.4,0.387999,1,2254576
12112481,0.07371167,0.048007052,0.9392713,0.8366555924695459,0.775807,0.85,2,83080,82616,464,0.78,0.780012,2,82626
13945361,0.056531876,0.0014581992,0.9473683,0.9621631598375785,0.770952,0.83,2,78775,78307,468,0.8,0.794,2,78323
3896261,0.07931947,0.006226713,0.9453441,0.26651901070505724,0.813982,0.79,2,75288,74821,467,0.74,0.7388,2,74838
604730741,0.13792676,0.14456287,0.8724696,0.014664841193990604,0.191166,0.15,1,2250881,2250450,431,0.16,0.155613,1,2250463
604590481,0.09995958,0.06696669,0.8704453,0.07634736064968622,0.106334,0.09,1,2231140,2230710,430,0.04,0.0600024,1,2230779
10536241,0.0339899,0.00042812453,0.9473683,0.7294204503506829,0.825903,0.85,2,88278,87810,468,0.88,0.856,2,87823
10378161,0.07907838,0.027185014,0.8724696,0.7168696936138796,0.17507,0.09,1,66608,66177,431,0.08,0.0879996,1,66194
355286881,0.05570262,0.02230258,0.89271253,25.035437430786267,0.325793,0.41,1,1338035,1337594,441,0.31,0.319955,1,1337611
348948081,0.06761067,0.10017557,0.8947368,24.545035068290883,0.316221,0.42,1,1337009,1336567,442,0.25,0.27912,1,1336595
350076101,0.057478424,0.0068230126,0.8967612,24.62440014765596,0.405914,0.49,1,1340845,1340402,443,0.31,0.31,1,1340412
8104741,0.06401582,0.07148401,0.9392713,1.0260243632336656,0.809395,0.85,2,89840,89376,464,0.79,0.790001,2,89386
1457681,0.056528486,0.03557602,0.9291498,0.10003691399040236,0.777881,0.61,2,77249,76790,459,0.71,0.709968,2,76800
599444981,0.061416127,0.055569906,0.8744939,0.009702817093705912,0.025037,0.06,1,2226948,2226516,432,0.22,0.221665,1,2226528
622561,0.06468397,0.035618525,0.93117404,0.042820228866740494,0.698751,0.7,1,74403,73943,460,0.71,0.709978,2,73953
4715361,0.05764886,0.006593966,0.86842096,0.5976375046142488,2.82077e-09,0.04,1,57293,56864,429,0.06,0.048,1,56880
4951441,0.03521004,0.0025460203,0.9412955,0.3399778516057586,0.863374,0.86,2,79047,78582,465,0.82,0.818,2,78598
13371081,0.056808576,0.17927271,0.92712545,1.691768180140273,0.687935,0.64,1,87200,86742,458,0.72,0.71944,2,86752
8964601,0.056529053,0.13336445,0.9372469,0.6207087486157253,0.819699,0.7,2,82665,82202,463,0.79,0.78848,2,82212
597067861,0.05924123,0.07430008,0.8724696,0.01334870573481596,0.179115,0.2,1,2244387,2243956,431,0.16,0.165692,1,2243973
347293441,0.03807824,0.0067802034,0.8724696,24.42801771871539,0.280829,0.2,1,1331417,1330986,431,0.18,0.16,1,1331029
2589401,0.10216019,0.1797911,0.93319833,0.17829457364341086,0.692667,0.8,1,81415,80954,461,0.79,0.7896,2,80964
356100161,0.09641221,0.03566908,0.90485823,25.092838685861942,0.466629,0.48,1,1340836,1340389,447,0.34,0.367914,1,1340436
6823881,0.11332605,0.06703003,0.93319833,0.8639719453672942,0.737398,0.7,1,85269,84808,461,0.71,0.710001,2,84818
355145441,0.042982835,0.01039731,0.8744939,25.01827242524917,0.175758,0.24,1,1327280,1326848,432,0.11,0.108,1,1326872
612345761,0.034035686,0.00037164206,0.8947368,43.15374677002584,0.410072,0.27,1,2255694,2255252,442,0.37,0.348,1,2255271
17630081,0.034205552,0.00054112566,0.9493927,2.230343300110742,0.787594,0.75,2,91484,91015,469,0.76,0.756,2,91034
14780481,0.056678288,0.066868626,0.9412955,1.0195644149132521,0.728377,0.84,1,81645,81180,465,0.76,0.77864,2,81213
11677121,0.0349226,0.0019156095,0.8866396,1.4776670358065707,0.085454,0.35,1,70216,69778,438,0.26,0.25,1,69798
4415021,0.05201082,0.11118453,0.93117404,0.30269472129937247,0.719225,0.72,1,77156,76696,460,0.75,0.749776,2,76706
4604081,0.056744985,0.02707456,0.85829955,0.5834256183093393,0.101712,0.0,1,56882,56458,424,0.16,0.129984,1,56483
912301,0.05654177,0.178149,0.8562753,0.11664820967146548,0.00179245,0.0,1,34715,34292,423,0.0,1.64927e-29,1,34302
11234081,0.057533257,0.009963497,0.93319833,0.7783314876338132,0.808542,0.83,2,90679,90218,461,0.74,0.738001,2,90285
16294321,0.07461865,0.04022057,0.93319833,2.0612772240679216,0.678079,0.71,1,86796,86335,461,0.72,0.719981,2,86345
709925441,0.15678428,0.0948304,0.8663967,0.09101245467922754,0.116874,0.14,1,2610386,2609958,428,0.04,0.0400192,1,2609968
6058421,0.107393496,0.050500873,0.9493927,0.7674418604651163,0.737287,0.84,1,82485,82016,469,0.78,0.779999,2,82034
10486541,0.08319046,0.1964622,0.93117404,0.7248062015503876,0.760653,0.75,2,77287,76827,460,0.73,0.729888,2,76837
917319941,0.033946373,0.0013336055,0.88461536,0.02399409376153562,0.203987,0.27,1,3419439,3419002,437,0.3,0.2948,1,3419015
16584261,0.05652707,2.1382892e-05,0.94331986,1.1437799926172019,0.91392,0.67,2,88138,87672,466,0.77,0.762,2,87688
605471581,0.052380227,0.04667555,0.8906882,0.015229928649807592,0.288576,0.35,1,2253516,2253076,440,0.3,0.301119,1,2253092
11938381,0.06600982,0.15636219,0.9392713,1.5105204872646734,0.817115,0.82,2,82064,81600,464,0.81,0.809872,2,81610
14182481,0.03392235,0.04943773,0.93319833,0.978405315614618,0.781997,0.69,2,79683,79222,461,0.72,0.710007,2,79240
355439781,0.08222045,0.15650165,0.88866395,25.046327057954965,0.279408,0.3,1,1338591,1338152,439,0.29,0.29,1,1338162
5014881,0.096992746,0.08070672,0.92712545,0.34551495016611294,0.677853,0.72,1,90039,89581,458,0.77,0.754006,2,89702
13443701,0.056491178,0.0019588603,0.9453441,0.9280177187153932,0.70639,0.96,1,87767,87300,467,0.8,0.8,2,87310
920275221,0.055624615,0.035582684,0.8663967,0.024732373569582872,0.191419,0.07,1,3419681,3419253,428,0.09,0.0899949,1,3419263
591002901,0.059385378,0.05362419,0.8663967,0.017718715393133997,0.197652,0.19,1,2201421,2200993,428,0.08,0.0800019,1,2201003
602781081,0.105405435,0.05736783,0.8704453,0.013061610966994847,0.123752,0.16,1,2243192,2242762,430,0.15,0.151426,1,2242776
3491501,0.08366021,0.17780954,0.9291498,0.2382798080472499,0.53399,0.56,1,73882,73423,459,0.71,0.709648,2,73433
353202121,0.07208594,0.019852737,0.8987854,24.90439276485788,0.495435,0.38,1,1341203,1340759,444,0.37,0.37,1,1340769
6211301,0.14716671,0.00047030585,0.9493927,0.42820228866740495,0.653381,0.71,1,83665,83196,469,0.77,0.7656,2,83215
608654801,0.15006459,0.1371717,0.88461536,0.07693785807834869,0.201741,0.31,1,2244724,2244287,437,0.16,0.18704,1,2244310
14123201,0.034893207,0.0011771425,0.9372469,0.974344776670358,0.705567,0.75,1,79304,78841,463,0.79,0.762,2,78855
3111281,0.056581903,0.031381782,0.9453441,0.3947951273532669,0.607565,0.93,1,82872,82405,467,0.86,0.859994,2,82415
601934281,0.06752532,0.061140094,0.8744939,0.012300449541609146,0.107757,0.16,1,2239386,2238954,432,0.19,0.189665,1,2238966
10514401,0.0339899,0.00047057253,0.9392713,0.7279438907345884,0.874406,0.78,2,88257,87793,464,0.84,0.81,2,87808
9086081,0.08658437,0.04267661,0.85829955,0.6282761166482097,0.506974,0.0,1,72360,71936,424,0.0,1.32915e-07,1,71946
608205521,0.1431838,0.17863183,0.86234814,42.8608342561831,0.142733,0.14,1,2241837,2241411,426,0.11,0.10912,1,2241510
596571061,0.06817651,0.05819151,0.86842096,0.009848197535359052,0.0897995,0.1,1,2228255,2227826,429,0.14,0.141657,1,2227838
7873841,0.03830463,0.005309859,0.8643725,0.5431893687707641,0.0242946,0.12,1,58102,57675,427,0.1,0.08,1,57776
16321781,0.05562292,0.035700753,0.9372469,1.1255075673680326,0.829198,0.82,2,87199,86736,463,0.76,0.76,2,86746
600099061,0.1158873,0.06871961,0.8724696,0.010449440474926299,0.137931,0.12,1,2230730,2230299,431,0.2,0.18967,1,2230311
9894361,0.05201958,0.17787093,0.93319833,0.6838316722037652,0.733277,0.75,1,75140,74679,461,0.78,0.77952,2,74689
710396961,0.08297424,0.0536053,0.8724696,50.05980066445183,0.160629,0.19,1,2610721,2610290,431,0.1,0.111981,1,2610308
1051156021,0.056527354,0.055560183,0.8603239,0.01347360649686231,0.05,0.07,1,3901084,3900659,425,0.07,0.0716667,1,3900671
595010721,0.078278795,0.08779482,0.8643725,0.011450163584601304,0.204283,0.18,1,2235368,2234941,427,0.08,0.0836883,1,2234965
13421841,0.055666726,0.022320526,0.93319833,1.6982281284606866,0.793695,0.71,2,76502,76041,461,0.76,0.759968,2,76051
5732281,0.052070454,0.15568297,0.85829955,0.3938722775932078,0.0678405,0.0,1,51082,50658,424,0.07,0.06912,1,50668
5156321,0.15553756,0.10462122,0.9372469,0.35511258767072723,0.70925,0.76,1,90711,90248,463,0.72,0.726001,2,90267
608195341,0.07019652,0.17851293,0.86234814,0.07687035098631148,0.00196958,0.05,1,2243172,2242746,426,0.08,0.07984,1,2242756
11962921,0.052049257,0.04452232,0.9453441,0.8263196751568844,0.698759,0.8,1,82593,82126,467,0.88,0.87848,2,82136
11605581,0.06535467,0.09921021,0.9473683,1.468623108157992,0.810583,0.89,2,80827,80359,468,0.9,0.899948,2,80369
11171081,0.06084605,0.011392504,0.9372469,0.7722406792174235,0.906589,0.67,2,79782,79319,463,0.74,0.740001,2,79329
6507281,0.10670612,0.046157733,0.93117404,0.44887412329272797,0.658941,0.75,1,84635,84175,460,0.72,0.719946,2,84188
1642161,0.033258718,0.05455482,0.9190283,0.11277224067921743,0.64401,0.73,1,78100,77646,454,0.82,0.780003,2,77660
609746401,0.13752483,0.11607327,0.8603239,0.07709714447529038,0.0990123,0.15,1,2248343,2247918,425,0.04,0.039984,1,2247928
605512341,0.056639276,0.055577405,0.8825911,0.015260016080341025,0.348362,0.29,1,2253856,2253420,436,0.2,0.201933,1,2253435
583307241,0.11305612,0.093341105,0.86842096,0.012366186784791436,0.11,0.07,1,2196696,2196267,429,0.1,0.0983035,1,2196281
11318321,0.03642029,0.002717068,0.9453441,1.4324473975636767,0.784714,0.89,2,90664,90197,467,0.81,0.798,2,90219
2613521,0.033909068,0.00039123537,0.94331986,0.17995570321151716,0.74322,0.85,1,81431,80965,466,0.77,0.77,2,80990
8998321,0.056527637,0.0016028085,0.9453441,0.6229235880398671,0.747695,0.76,1,82693,82226,467,0.74,0.74,2,82236
11761781,0.056491178,0.0010667889,0.9453441,1.4883720930232558,0.791953,0.89,2,81311,80844,467,0.7,0.7012,2,80865
3196781,0.05653046,0.0080142785,0.9372469,0.405500184569952,0.701354,0.77,1,72234,71771,463,0.71,0.71,2,71781
644771461,0.06783283,0.06667222,0.86234814,0.011627906976744186,0.03,0.09,1,2416770,2416344,426,0.09,0.0916667,1,2416356
354615041,0.03458344,0.0017581381,0.8987854,24.98781838316722,0.419211,0.43,1,1335744,1335300,444,0.31,0.312,1,1335329
5778241,0.037551403,0.004649748,0.8643725,0.39719453672942046,0.0856386,0.0,1,51171,50744,427,0.15,0.12,1,50759
11177921,0.06470178,0.017870404,0.94331986,0.7727943890734589,0.847253,0.82,2,79789,79323,466,0.74,0.753965,2,79342
602163761,0.1097473,0.0800525,0.85829955,0.07599655132308844,0.0112221,0.02,1,2223197,2222773,424,0.0,2.1376e-05,1,2222783
14349521,0.056527637,0.04444898,0.9352227,0.9898486526393503,0.728407,0.67,1,80191,79729,462,0.76,0.759962,2,79739
6131441,0.08818267,0.066675276,0.9453441,0.7764857881136951,0.784189,0.88,2,82825,82358,467,0.84,0.839958,2,82368
2231841,0.06021746,0.009957024,0.8663967,0.15227021040974528,0.0977761,0.13,1,69546,69118,428,0.0,0.0100001,1,69139
8647601,0.08460166,0.054802623,0.93319833,1.0946843853820598,0.855417,0.75,2,80960,80499,461,0.71,0.709997,2,80520
8078721,0.056527354,2.0140566e-05,0.94331986,0.5594315245478036,0.816782,0.62,2,79419,78953,466,0.75,0.722,2,78972
12816981,0.07389284,0.13420062,0.93319833,0.884828349944629,0.768083,0.73,2,85499,85038,461,0.7,0.700002,2,85048
5855861,0.056640975,0.0021614411,0.9453441,0.7416020671834626,0.843772,0.96,2,81867,81400,467,0.78,0.78,2,81410
7420001,0.08275633,0.035609078,0.93319833,0.5132890365448505,0.711757,0.65,1,87905,87444,461,0.73,0.729952,2,87454
10380041,0.059601035,0.17075923,0.92712545,1.3135843484680694,0.781952,0.74,2,87209,86751,458,0.71,0.71,2,86761
4205561,0.056966294,0.13440593,0.93319833,0.2882982650424511,0.815271,0.85,2,76344,75883,461,0.78,0.77976,2,75893
16079681,0.057295844,0.002290049,0.94331986,1.1087117017349575,0.837227,0.85,2,86300,85834,466,0.71,0.71,2,85844
1317501,0.057616636,0.0062378254,0.8765182,0.16795865633074936,0.0497736,0.02,1,46053,45620,433,0.12,0.12,1,45630
11314161,0.0592613,0.0055548237,0.9453441,0.7820228866740495,0.706157,0.91,1,80261,79794,467,0.78,0.789999,2,79815
1988501,0.056527354,0.040053334,0.8603239,0.2526762643041713,0.0696349,0.06,1,58247,57822,425,0.01,0.01,1,57832
5191681,0.056530744,0.040010277,0.93319833,0.35751199704688075,0.739913,0.86,1,90751,90290,461,0.74,0.733971,2,90302
356087081,0.114535734,0.065937154,0.8744939,25.08453303802141,0.187695,0.27,1,1330458,1330026,432,0.11,0.110001,1,1330036
599453101,0.056535833,0.07956329,0.8906882,0.015250408329414383,0.317575,0.44,1,2253686,2253246,440,0.36,0.358381,1,2253258
4337861,0.056574278,0.026971497,0.9453441,0.2973421926910299,0.755132,0.89,2,76814,76347,467,0.82,0.819997,2,76357
353197521,0.056561552,0.1333925,0.8724696,24.880583241048356,0.155552,0.2,1,1320774,1320343,431,0.1,0.11672,1,1320362
14323301,0.12436075,4.840292e-06,0.94331986,0.9896640826873385,0.839113,0.6,2,91001,90535,466,0.74,0.7316,2,90553
8170061,0.05653555,0.008041587,0.9412955,0.5658914728682171,0.639584,0.71,1,79854,79389,465,0.73,0.73,2,79399
1945661,0.057431795,0.0071828207,0.94331986,0.13381321520856404,0.769486,0.78,2,79085,78619,466,0.77,0.77,2,78629
12166961,0.038958088,0.0053642243,0.94331986,0.840531561461794,0.825486,0.76,2,83178,82712,466,0.83,0.818,2,82726
1427521,0.056527354,0.06229297,0.93117404,0.18180140273163528,0.76238,0.89,2,76797,76337,460,0.71,0.710016,2,76347
709762981,0.14712319,0.00078430143,0.88866395,0.09099677887508406,0.20389,0.02,1,2609891,2609452,439,0.18,0.1716,1,2609471
598425261,0.14746065,0.105784364,0.8805668,0.011814752448712308,0.204371,0.25,1,2237690,2237255,435,0.25,0.245215,1,2237267
