#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
10606141,0.049743693,0.166753,0.9291498,1.3421926910299002,0.80014,0.8,2,77201,76742,459,0.76,0.75992,2,76752
13621721,0.055006858,0.055157583,0.9372469,1.7233296419342932,0.765109,0.86,2,77124,76661,463,0.81,0.80912,2,76671
2878721,0.031545084,0.015120822,0.8704453,0.3652639350313769,0.215501,0.11,1,61255,60825,430,0.0,0.0219936,1,60849
4336801,0.019734703,0.0010080542,0.9412955,0.5498338870431894,0.841945,0.61,2,87137,86672,465,0.77,0.762,2,86690
150533561,0.083169505,0.10802137,0.8825911,0.058508674787744554,0.379039,0.23,1,611611,611175,436,0.3,0.299594,1,611185
8581701,0.032555163,0.0062491754,0.86842096,1.0861941675895164,0.00182827,0.0,1,60125,59696,429,0.0,1.1264e-08,1,59706
10778561,0.051788144,0.022741348,0.93319833,1.3639719453672943,0.718869,0.79,1,88695,88234,461,0.82,0.797999,2,88255
3340701,0.05122979,0.16225985,0.93117404,0.42377260981912146,0.806602,0.74,2,72754,72294,460,0.71,0.709952,2,72304
1294760481,0.031541143,0.00020152993,0.91093117,3.874307862679956,0.655758,0.56,1,4756193,4755743,450,0.35,0.368,1,4755766
1200520681,0.07950931,0.15119609,0.8765182,0.01808785529715762,0.511272,0.37,1,4440133,4439700,433,0.24,0.2396,1,4439710
1200174561,0.044394568,0.18907069,0.9392713,23.68309339239572,0.27973,0.4,1,4409251,4408787,464,0.29,0.313997,1,4408816
4091161,0.060023814,0.067745134,0.9352227,0.518641565153193,0.748698,0.85,1,75496,75034,462,0.77,0.769679,2,75044
147671281,0.031524897,0.023178225,0.8825911,0.07659653008490218,0.338946,0.35,1,611577,611141,436,0.27,0.270013,1,611151
1200779321,0.10488477,0.10896187,0.85425097,0.008859357696566999,0.11969,0.0,1,4434564,4434142,422,0.08,0.0642235,1,4434158
480243921,0.033193957,0.0041696117,0.91295546,0.018826135105204873,0.677508,0.54,1,1791855,1791404,451,0.37,0.399999,1,1791428
1972481,0.03911626,0.03022886,0.8643725,0.25083056478405313,0.147151,0.2,1,58242,57815,427,0.06,0.059968,1,57825
10895261,0.049362943,0.13927512,0.9453441,1.3787375415282392,0.843566,0.86,2,78383,77916,467,0.8,0.799936,2,77926
2720641,0.031784516,0.022893114,0.93319833,0.3453303802141011,0.639708,0.77,1,81479,81018,461,0.72,0.72399,2,81036
1284524761,0.031545244,0.0,0.9372469,3.8386858619416757,0.474632,0.01,1,4755548,4755085,463,0.0,1.40737e-33,1,4755095
1990161,0.036620714,0.03782437,0.85829955,0.2530454042081949,0.0491593,0.17,1,48238,47814,424,0.01,0.0100256,1,47824
3984881,0.03184808,0.026198262,0.93319833,0.5051679586563308,0.661791,0.9,1,85779,85318,461,0.78,0.780016,2,85328
13695561,0.056781437,0.11335425,0.9291498,1.7327427094868955,0.723793,0.6,1,77502,77043,459,0.71,0.70872,2,77053
13798721,0.03459567,0.004058669,0.93117404,1.7458471760797343,0.748914,0.78,1,88760,88300,460,0.73,0.716,2,88321
2000781,0.031646974,0.0045429957,0.8643725,0.2543373938722776,0.097627,0.0,1,68258,67831,427,0.0,5.72097e-17,1,67841
13042661,0.03154556,0.015115659,0.9352227,1.6502399409376154,0.765666,0.69,2,75170,74708,462,0.75,0.749989,2,74718
10034981,0.031047774,0.025219344,0.9291498,1.2700258397932818,0.756947,0.78,2,86056,85597,459,0.74,0.740001,2,85607
2079181,0.029024936,0.06302986,0.93117404,0.2643041712809155,0.747118,0.78,1,79158,78698,460,0.77,0.769808,2,78708
2580881,0.043317456,0.040176105,0.85829955,0.32761166482096715,0.000640009,0.13,1,60365,59941,424,0.0,3.51969e-05,1,59951
13469061,0.04517389,0.09824635,0.93319833,1.7041343669250646,0.780943,0.86,2,87480,87019,461,0.74,0.739996,2,87029
4893201,0.031545874,0.08832509,0.86234814,0.6201550387596899,0.156634,0.14,1,67904,67478,426,0.0,0.01752,1,67495
478674761,0.031545244,0.031486593,0.8562753,0.014581026208933185,0.924202,0.03,2,1786154,1785731,423,0.03,0.0316667,1,1785743
15457121,0.03154666,0.027837768,0.9392713,1.955518641565153,0.609902,0.93,1,83688,83224,464,0.76,0.760016,2,83234
7435801,0.16862826,0.21260534,0.86234814,0.9414913252122554,0.0607803,0.14,1,66353,65927,426,0.09,0.0899982,1,65937
13173281,0.0315484,0.015121672,0.9392713,1.6666666666666667,0.807826,0.77,2,75637,75173,464,0.79,0.789965,2,75183
12799921,0.031747133,0.018338263,0.9412955,1.6196013289036544,0.763236,0.84,2,74258,73793,465,0.82,0.819978,2,73803
475255601,0.06793425,0.067707196,0.88461536,0.015134736064968624,0.150013,0.39,1,1788319,1787882,437,0.35,0.343667,1,1788026
15322321,0.018937081,0.02585175,0.94331986,1.9385382059800664,0.905447,0.81,2,83213,82747,466,0.81,0.817824,2,82762
4196221,0.0314402,0.005082235,0.9412955,0.5319306016980435,0.694686,0.97,1,86656,86191,465,0.76,0.76,2,86201
4365301,0.032959417,0.0046005375,0.8663967,0.553156146179402,0.249003,0.06,1,66164,65736,428,0.01,0.00800115,1,65753
146137701,0.035632085,0.047923222,0.8805668,0.06829088224437062,0.107749,0.37,1,606386,605951,435,0.2,0.200001,1,605961
146874001,0.03198956,0.0011147796,0.8825911,0.07438169066076043,0.221347,0.17,1,608931,608495,436,0.22,0.208,1,608512
4676481,0.031081213,0.02069787,0.93319833,0.5926541159099299,0.735079,0.84,1,88480,88019,461,0.74,0.740006,2,88029
7479481,0.11016214,0.17016456,0.92712545,0.946843853820598,0.783871,0.78,2,76930,76472,458,0.71,0.71024,2,76482
714009041,0.031545244,0.0,0.9190283,0.8586194167589516,0.632,0.0,1,2657063,2656609,454,0.0,2.92057e-25,1,2656619
14048321,0.03179508,0.015395101,0.9412955,1.7774086378737541,0.668866,0.83,1,78874,78409,465,0.71,0.723974,2,78426
9418881,0.042277724,0.021442369,0.9473683,1.1921373200442968,0.676107,0.91,1,83823,83355,468,0.92,0.919965,2,83365
3256881,0.054358605,0.033457022,0.85829955,0.4130675526024363,0.0032,0.02,1,42491,42067,424,0.0,1.53577e-08,1,42077
3365461,0.041703288,0.0658931,0.8603239,0.4269102990033223,0.000384556,0.0,1,42896,42471,425,0.0,3.52319e-18,1,42481
3470701,0.051029794,0.16226459,0.9352227,0.44019933554817275,0.69174,0.78,1,73223,72761,462,0.75,0.749936,2,72771
4941461,0.10773867,0.0060472363,0.8765182,0.6260612772240679,0.0448,0.08,1,48065,47632,433,0.0,2.6624e-07,1,47654
2075241,0.031446192,0.004032787,0.8643725,0.26375046142488,2.56082e-05,0.0,1,38602,38175,427,0.05,0.0499988,1,38185
4936061,0.031568274,0.06309504,0.95141697,0.6253229974160207,0.802779,0.88,2,78633,78163,470,0.92,0.919696,2,78173
13086321,0.04168483,0.013166953,0.9392713,1.6557770394979698,0.76749,0.81,2,75239,74775,464,0.7,0.707999,2,74797
6920381,0.029021783,0.088768266,0.9372469,0.8761535622000738,0.649093,0.85,1,74859,74396,463,0.76,0.759984,2,74406
13925401,0.033566188,0.10428579,0.9392713,1.76172019195275,0.831827,0.88,2,78416,77952,464,0.77,0.770317,2,77962
3577621,0.05075551,0.116056114,0.8603239,0.45367294204503505,0.00983884,0.21,1,53530,53105,425,0.01,0.0099968,1,53115
4792761,0.10369615,0.07464794,0.9392713,0.6072351421188631,0.91033,0.79,2,78150,77686,464,0.72,0.719999,2,77696
12529721,0.03457469,0.06303852,0.9291498,1.5854558877814693,0.78723,0.66,2,84152,83693,459,0.77,0.769745,2,83703
3943901,0.046859827,0.12692215,0.9372469,0.5,0.833623,0.87,2,74957,74494,463,0.79,0.789904,2,74504
3447201,0.036115833,0.040331177,0.86234814,0.43724621631598376,0.0448767,0.21,1,63128,62702,426,0.06,0.0600128,1,62712
1594561,0.031545244,0.0008061339,0.9412955,0.20302694721299372,0.925417,0.68,2,77315,76850,465,0.73,0.73,2,76860
2252441,0.08201763,0.11385552,0.8744939,0.28608342561830935,0.135821,0.2,1,59128,58696,432,0.2,0.1996,1,58706
391041,0.019734703,0.0012295939,0.9453441,0.05094130675526024,0.725759,0.73,1,73094,72627,467,0.74,0.734,2,72645
470977521,0.018930933,0.00011729606,0.92105263,0.15485418973791068,0.155783,0.48,1,1769268,1768813,455,0.38,0.36,1,1768837
7679181,0.031650763,0.0050610285,0.9392713,0.9721299372462163,0.639702,0.89,1,88439,87975,464,0.72,0.72,2,87985
9911021,0.031544454,0.0055699465,0.9372469,1.2543373938722775,0.79136,0.92,2,85595,85132,463,0.74,0.74,2,85142
9571121,0.15879717,0.15251964,0.86234814,1.2115171650055372,0.0650453,0.13,1,63301,62875,426,0.0,0.02088,1,62895
150657521,0.08668049,0.055589736,0.8987854,0.05887781469176818,0.503046,0.37,1,612042,611598,444,0.32,0.3388,1,611616
4862001,0.13883424,0.112852514,0.9473683,0.6160944998154301,0.937197,0.9,2,78289,77821,468,0.71,0.729997,2,77842
13251701,0.040162772,0.06313865,0.9291498,1.6766334440753046,0.727197,0.9,1,86806,86347,459,0.71,0.709999,2,86357
3042841,0.031545874,0.1387038,0.93319833,0.3861203396087117,0.81688,0.93,2,82480,82019,461,0.76,0.76008,2,82029
6921421,0.03925884,0.08990429,0.8562753,0.8763381321520857,0.00180544,0.06,1,54561,54138,423,0.0,4.7104e-05,1,54148
4784001,0.13251463,0.1315905,0.92105263,0.606312292358804,0.744119,0.76,1,88785,88330,455,0.76,0.732045,2,88470
4080561,0.16532388,0.14868346,0.93117404,0.5171650055370985,0.776212,0.71,2,75480,75020,460,0.72,0.719981,2,75030
801221,0.018927148,0.00018138009,0.9453441,0.10280546327057954,0.693992,0.77,1,74512,74045,467,0.8,0.794,2,74060
715140841,0.25691393,0.23304172,0.8825911,0.4259874492432632,0.606901,0.36,1,2661940,2661504,436,0.21,0.210001,1,2661514
469658581,0.03155124,0.04409839,0.8906882,0.011258767072720562,0.239534,0.4,1,1787556,1787116,440,0.33,0.329965,1,1787130
5058181,0.034415074,0.01533016,0.94331986,0.6408268733850129,0.665823,0.72,1,79094,78628,466,0.71,0.71,2,78638
150328901,0.031040676,0.022670818,0.8724696,0.05795496493170912,0.209299,0.07,1,610796,610365,431,0.15,0.149992,1,610375
3631901,0.031576,0.063138485,0.8704453,0.4605020302694721,5.86252e-07,0.0,1,63827,63397,430,0.15,0.149696,1,63407
1156301,0.031951547,0.0060585085,0.8643725,0.14747139165743817,0.00670246,0.12,1,65612,65185,427,0.0,2.55997e-08,1,65195
7648581,0.21069068,0.030724617,0.8866396,0.96843853820598,0.127993,0.12,1,57028,56590,438,0.05,0.0475776,1,56616
13701401,0.03255469,0.0045341793,0.9372469,1.7334809892949428,0.860952,0.6,2,77506,77043,463,0.71,0.709998,2,77053
6401841,0.041538775,0.028716087,0.9372469,0.8106312292358804,0.755164,0.89,2,83800,83337,463,0.76,0.76002,2,83347
149934101,0.0315454,0.0035281985,0.8765182,0.05740125507567368,0.120371,0.18,1,609483,609050,433,0.09,0.0907988,1,609068
11792361,0.17406034,0.09048082,0.93319833,1.492063492063492,0.712663,0.78,1,81623,81162,461,0.8,0.798637,2,81172
12683441,0.061831832,0.032758966,0.9352227,1.6048357327427094,0.873917,0.67,2,73811,73349,462,0.72,0.719933,2,73359
10833061,0.031545874,1.0479619e-05,0.87854254,1.370985603543743,0.160323,0.02,1,67565,67131,434,0.09,0.0848,1,67150
473430261,0.121047616,0.016362796,0.8744939,0.02694721299372462,0.0480644,0.06,1,1788957,1788525,432,0.0,0.00079616,1,1788546
1157941,0.119989276,0.012897333,0.8744939,0.1478405315614618,0.0650429,0.05,1,45600,45168,432,0.0,0.0011776,1,45189
482138401,0.031545244,0.031486593,0.87854254,0.013842746400885935,0.23,0.25,1,1789642,1789208,434,0.25,0.251667,1,1789220
155182561,0.031545244,0.00018138009,0.8866396,0.07456626061277224,0.274096,0.18,1,606186,605748,438,0.18,0.178,1,605767
713240141,0.0323528,0.0060458193,0.90485823,0.027870062753783682,0.503926,0.49,1,2678030,2677583,447,0.36,0.36,1,2677593
7719521,0.11688396,0.103340566,0.9392713,0.9772978959025471,0.908238,0.86,2,77710,77246,464,0.82,0.819965,2,77256
1196111701,0.22277094,0.0047533577,0.89271253,0.021410114433370247,0.0816044,0.0,1,4435427,4434986,441,0.02,0.0183997,1,4435016
156441081,0.031545244,0.0,0.9372469,0.13473606496862311,0.62,0.41,1,599720,599257,463,0.38,0.38,1,599267
1756561,0.031929307,0.0011101039,0.8663967,0.2235142118863049,0.045062,0.0,1,47401,46973,428,0.0,2.95279e-19,1,46991
5776801,0.1133949,0.09935153,0.93319833,0.7316352897748246,0.746354,0.87,1,81562,81101,461,0.72,0.720019,2,81111
156075121,0.031747133,0.00110841,0.87854254,0.08010335917312661,0.216685,0.26,1,609222,608788,434,0.13,0.13,1,608798
16058461,0.031545874,0.004032063,0.93319833,2.031376891842008,0.697356,0.75,1,85927,85466,461,0.72,0.72,2,85476
10435381,0.03103973,0.027740633,0.93319833,1.3205980066445182,0.758178,0.89,2,87466,87005,461,0.71,0.710001,2,87015
469798741,0.11555827,0.12656367,0.8765182,0.011258767072720562,0.247743,0.12,1,1788183,1787750,433,0.14,0.136351,1,1787766
155132061,0.032876294,0.004705467,0.8805668,0.07401255075673681,0.266,0.19,1,606150,605715,435,0.08,0.08,1,605725
332201,0.031545084,0.004036093,0.8866396,0.04337393872277593,0.111961,0.3,1,42639,42201,438,0.25,0.25,1,42211
7605541,0.045175314,0.061549675,0.9372469,0.9629014396456257,0.659597,0.75,1,88099,87636,463,0.71,0.709991,2,87646
1195099121,0.031545244,0.0,0.9392713,1.3541897379106682,0.545402,0.0,1,4406423,4405959,464,0.0,2.93238e-34,1,4405969
715305001,0.031561803,1.8539306e-05,0.8866396,0.023255813953488372,0.2554,0.0,1,2672650,2672212,438,0.0,5.24287e-16,1,2672222
1201708561,0.03282945,0.0058402275,0.8987854,0.019564414913252122,0.299099,0.22,1,4438956,4438512,444,0.21,0.230001,1,4438544
4274621,0.032223623,0.10426549,0.85829955,0.5417128091546696,4.92236e-05,0.06,1,55911,55487,424,0.03,0.029936,1,55497
151985341,0.031545244,0.0,0.9412955,13.434293097083795,0.882989,0.0,2,579050,578585,465,0.01,0.01,1,578595
15223961,0.031750605,0.005257977,0.93319833,1.9259874492432631,0.865495,0.89,2,83074,82613,461,0.7,0.700001,2,82623
10889441,0.035354644,0.018352747,0.9453441,1.377999261720192,0.809152,0.75,2,78372,77905,467,0.8,0.799955,2,77915
7505281,0.063968234,0.022815814,0.8663967,0.9501661129568106,0.211833,0.04,1,66619,66191,428,0.01,0.0099936,1,66201
1200528161,0.019310893,0.0012095685,0.8866396,0.018272425249169437,0.44569,0.36,1,4440138,4439700,438,0.26,0.256,1,4439721
155351461,0.1072554,0.012643063,0.90080965,0.07604282022886674,0.108356,0.32,1,606660,606215,445,0.22,0.222064,1,606238
3725501,0.055510793,0.13271913,0.9412955,0.47231450719822815,0.633421,0.8,1,74151,73686,465,0.79,0.789886,2,73696
14542341,0.034277532,0.026232425,0.9473683,1.8397932816537468,0.846172,0.83,2,80415,79947,468,0.78,0.78,2,79957
7176021,0.03255879,0.033282112,0.93319833,0.9086378737541528,0.828719,0.85,2,86587,86126,461,0.7,0.700009,2,86136
159389361,0.031545244,4.0354793e-05,0.88461536,0.08545588778146918,0.263983,0.17,1,610875,610438,437,0.2,0.182,1,610455
14991601,0.031559125,5.853389e-05,0.9473683,1.896640826873385,0.759371,0.87,2,82179,81711,468,0.71,0.702,2,81732
146581561,0.033660192,0.06673142,0.8724696,0.07235142118863049,0.0506061,0.24,1,608027,607596,431,0.17,0.169919,1,607606
10308481,0.018927148,0.00022169237,0.94331986,1.3047249907715024,0.835123,0.8,2,87000,86534,466,0.79,0.78,2,86551
479063941,0.031593665,0.0063980753,0.8947368,0.015134736064968624,0.272016,0.38,1,1787538,1787096,442,0.29,0.291587,1,1787113
5714841,0.03262835,0.0011391597,0.8704453,0.7238833517903286,9.25893e-07,0.0,1,50642,50212,430,0.0,1.83291e-13,1,50222
150600121,0.08201763,0.11339203,0.88461536,0.058693244739756366,0.376336,0.23,1,611689,611252,437,0.3,0.29904,1,611262
474135381,0.13312045,0.14462359,0.89271253,0.027316352897748246,0.42958,0.24,1,1791203,1790762,441,0.15,0.152608,1,1790784
6997121,0.03384379,0.0023909975,0.8704453,0.8859357696566998,0.219909,0.0,1,54843,54413,430,0.0,0.002,1,54474
12253101,0.03174729,0.004536226,0.95141697,1.550387596899225,0.695912,0.83,1,72369,71899,470,0.86,0.86,2,71909
4900481,0.019976972,0.06460561,0.92712545,0.621077888519749,0.795973,0.73,2,89046,88588,458,0.73,0.727936,2,88754
4982461,0.034755446,0.019149045,0.9534413,0.6312292358803987,0.709286,1.0,1,78702,78231,471,0.86,0.86,2,78241
6543681,0.018968156,0.0002022368,0.86842096,0.828719084533038,8.70318e-08,0.06,1,53288,52859,429,0.1,0.08,1,52874
1195836721,0.018906957,0.08906927,0.8947368,0.9516426725729051,0.211509,0.48,1,4409306,4408864,442,0.37,0.377984,1,4408880
719286721,0.031549346,6.625944e-05,0.9149797,0.027500922849760058,0.647807,0.56,1,2679576,2679124,452,0.39,0.39,1,2679134
1699581,0.041736566,0.10190588,0.9453441,0.21631598375784422,0.878691,0.85,2,77769,77302,467,0.85,0.849888,2,77312
12952801,0.084759384,0.060737006,0.9352227,1.638796603912883,0.813031,0.77,2,74772,74310,462,0.77,0.769962,2,74320
6649161,0.037118655,0.005745768,0.8704453,0.8420081210778885,0.158642,0.06,1,63731,63301,430,0.09,0.0899983,1,63311
470013361,0.031546976,0.031495407,0.86842096,0.011627906976744186,0.259949,0.12,1,1789287,1788858,429,0.14,0.138333,1,1788870
2620201,0.03507752,0.006577439,0.9412955,0.33259505352528607,0.789103,0.79,2,81050,80585,465,0.77,0.769999,2,80595
12501661,0.032231666,0.0066504246,0.9352227,1.581764488741233,0.659446,0.73,1,73293,72831,462,0.72,0.72,2,72841
158346481,0.032029778,0.0012091623,0.8805668,0.08065706902916205,0.174925,0.25,1,607386,606951,435,0.14,0.14,1,606961
475360721,0.058246713,0.057976104,0.86842096,0.015134736064968624,0.130378,0.16,1,1788728,1788299,429,0.15,0.15167,1,1788313
4154601,0.11938503,0.10584832,0.93319833,0.526578073089701,0.740952,0.76,1,86620,86159,461,0.76,0.759264,2,86169
1995801,0.03164619,0.0002824111,0.8704453,0.25359911406423036,0.108575,0.1,1,38213,37783,430,0.0,3.14572e-16,1,37793
1294775081,0.031545244,0.000262033,0.90485823,3.8744924326319676,0.631992,0.56,1,4756203,4755756,447,0.36,0.36,1,4755766
9517261,0.05444031,0.22752999,0.9291498,1.2045035068290881,0.755097,0.73,2,73386,72927,459,0.72,0.720016,2,72937
4898821,0.036794372,0.00816175,0.9352227,0.6207087486157253,0.819866,0.82,2,89045,88583,462,0.72,0.718399,2,88598
4668781,0.036639642,0.06830796,0.9392713,0.5915466961978589,0.764873,0.81,2,88475,88011,464,0.8,0.799992,2,88021
474855921,0.06064573,0.04521585,0.8967612,0.014950166112956811,0.209805,0.35,1,1786951,1786508,443,0.38,0.377885,1,1786522
13174721,0.023974543,0.08832493,0.93117404,1.6670358065706903,0.695064,0.63,1,86465,86005,460,0.73,0.72184,2,86031
4482401,0.05134004,0.010365906,0.8805668,0.5681063122923588,0.228293,0.26,1,66588,66153,435,0.07,0.101942,1,66174
1879521,0.031750288,0.0010157953,0.8744939,0.23901808785529716,0.11707,0.24,1,57844,57412,432,0.08,0.08,1,57422
7170181,0.05688238,0.013400992,0.95141697,0.9078995939461055,0.877984,0.85,2,86583,86113,470,0.7,0.705744,2,86136
724658081,0.14975157,0.12183658,0.8947368,0.016426725729051312,0.410314,0.37,1,2677167,2676725,442,0.38,0.371984,1,2676737
13930601,0.10733474,0.13011786,0.9392713,1.7624584717607974,0.727673,0.83,1,78426,77962,464,0.78,0.779601,2,77972
4425021,0.032151226,0.0041517434,0.94331986,0.5607235142118863,0.589975,0.75,1,87563,87097,466,0.78,0.78,2,87107
9381041,0.031552654,0.0013181547,0.9392713,1.1873385012919897,0.669831,0.89,1,83725,83261,464,0.72,0.72,2,83271
11845201,0.052234977,0.031093953,0.85829955,1.4988925802879292,0.267642,0.04,1,71002,70578,424,0.0,1.45408e-08,1,70588
5751621,0.031545244,1.1295122e-05,0.9473683,0.7284976005906239,0.671964,0.75,1,81455,80987,468,0.8,0.7948,2,81005
715339041,0.033624075,0.10446936,0.8947368,0.4274640088593577,0.144514,0.53,1,2662457,2662015,442,0.38,0.394031,1,2662035
554541,0.029023515,0.10079787,0.85829955,0.07142857142857142,0.18888,0.05,1,43479,43055,424,0.05,0.049904,1,43065
2154261,0.13246983,0.00070565543,0.9534413,0.2739018087855297,0.782013,0.83,2,79230,78759,471,0.84,0.8332,2,78780
9476501,0.048806798,0.11435977,0.9291498,1.1993355481727574,0.678466,0.76,1,84029,83570,459,0.72,0.720003,2,83580
9912261,0.034169808,0.023255525,0.9352227,1.2545219638242895,0.806768,0.82,2,74786,74324,462,0.75,0.749999,2,74334
479481201,0.052957363,0.052858904,0.8704453,0.015319306016980436,0.269503,0.17,1,1789223,1788793,430,0.16,0.158334,1,1788805
982821,0.03356414,0.03527144,0.86842096,0.1256921373200443,0.000668913,0.19,1,54824,54395,429,0.09,0.0899974,1,54405
475594821,0.044028483,0.06829332,0.8765182,0.015319306016980436,0.192669,0.18,1,1789584,1789151,433,0.21,0.207885,1,1789163
153023521,0.052378196,0.11779039,0.89271253,0.013842746400885935,0.493329,0.35,1,611537,611096,441,0.39,0.387896,1,611108
2000781,0.031545244,0.005548221,0.9493927,0.2543373938722776,0.76167,1.0,2,78742,78273,469,0.83,0.83,2,78283
1028981,0.082421884,0.0051208534,0.8704453,0.1314138058324105,0.0897875,0.08,1,65186,64756,430,0.09,0.0848014,1,64772
9947601,0.08266273,0.06470857,0.9392713,1.2589516426725729,0.743579,0.85,1,74864,74400,464,0.75,0.750005,2,74423
10936641,0.031449504,0.005062241,0.95141697,1.3840900701365817,0.831965,0.94,2,78502,78032,470,0.94,0.928,2,78048
6474001,0.25350386,0.24438475,0.92712545,0.819859726836471,0.732935,0.65,1,84076,83618,458,0.72,0.704026,2,83637
10575781,0.034978785,0.03345545,0.9372469,1.3383167220376522,0.723289,0.8,1,77134,76671,463,0.73,0.730003,2,76681
4698541,0.03205107,0.006561349,0.93319833,0.595422665190107,0.677823,0.8,1,88508,88047,461,0.72,0.72,2,88057
476827001,0.031545244,0.0,0.9068826,0.4425987449243263,0.688992,0.01,1,1765293,1764845,448,0.05,0.05,1,1764855
4379241,0.035207488,0.09236041,0.93117404,0.5550018456995202,0.747017,0.73,1,87180,86720,460,0.73,0.72936,2,86730
4222221,0.031567007,0.004033826,0.9453441,0.5350682908822444,0.804011,0.91,2,86684,86217,467,0.79,0.79,2,86227
395621,0.031548556,4.878312e-05,0.8765182,0.05149501661129568,0.138817,0.0,1,53030,52597,433,0.09,0.0848,1,52615
146598401,0.0315454,0.00081032794,0.8805668,0.0725359911406423,0.109325,0.25,1,608039,607604,435,0.15,0.148,1,607626
6904581,0.033576287,0.020355608,0.9412955,0.8743078626799557,0.639711,0.75,1,74848,74383,465,0.75,0.749996,2,74393
1207361281,0.03154682,0.031487066,0.8744939,0.010151347360649687,0.13888,0.18,1,4435503,4435071,432,0.2,0.198333,1,4435083
9049881,0.13509613,0.09617642,0.9392713,1.1454411221853082,0.679654,0.81,1,82554,82090,464,0.82,0.818877,2,82100
477532861,0.057217393,0.16781881,0.8947368,0.02916205241786637,0.38969,0.41,1,1781141,1780699,442,0.38,0.379967,1,1780709
152083281,0.06503951,0.14514469,0.8825911,0.011627906976744186,0.265293,0.28,1,607207,606771,436,0.28,0.278356,1,606783
5528861,0.05184035,0.21439694,0.9392713,0.7002583979328165,0.76996,0.83,2,80645,80181,464,0.76,0.760048,2,80191
1951881,0.11987319,0.16161439,0.9412955,0.24806201550387597,0.840142,0.88,2,78704,78239,465,0.86,0.859824,2,78249
4096561,0.032684345,0.002709799,0.94331986,0.5193798449612403,0.748348,0.81,1,75500,75034,466,0.76,0.761999,2,75050
3969701,0.03154556,0.022678375,0.9352227,0.5031376891842008,0.725612,0.72,1,85760,85298,462,0.73,0.729996,2,85308
1284622181,0.031527106,0.0012158753,0.91295546,3.8392395717977115,0.477986,0.42,1,4755981,4755530,451,0.33,0.33,1,4755540
754001,0.03226842,0.01836723,0.9372469,0.09671465485418974,0.717968,0.83,1,74466,74003,463,0.75,0.74999,2,74019
6658521,0.03967335,0.011152677,0.86234814,0.8431155407899594,0.0456631,0.0,1,53705,53279,426,0.0,7.92983e-12,1,53289
475635341,0.08448621,0.084411144,0.8805668,0.015503875968992248,0.348649,0.16,1,1789776,1789341,435,0.12,0.151667,1,1789415
11123841,0.039980125,0.011028541,0.9392713,1.4077150239940939,0.567003,0.81,1,79069,78605,464,0.7,0.714,2,78629
7543341,0.034115866,0.12630185,0.93117404,0.9549649317091178,0.696678,0.9,1,77163,76703,460,0.73,0.729984,2,76713
15218121,0.036678128,0.1314496,0.9251012,1.9252491694352158,0.837374,0.89,2,83070,82613,457,0.7,0.7004,2,82623
1761561,0.13250533,0.14614218,0.85425097,0.22406792174234036,0.00180248,0.03,1,47413,46991,422,0.0,6.4e-05,1,47001
12767061,0.03507831,0.028744109,0.9392713,1.6153562200073828,0.782205,0.8,2,74230,73766,464,0.78,0.779997,2,73776
1900081,0.020643681,0.0025202655,0.8643725,0.24178663713547435,0.0847514,0.0,1,47856,47429,427,0.0,1.25561e-17,1,47509
12546981,0.031626,0.0011086508,0.9473683,1.5874861572535992,0.640289,0.77,1,73330,72862,468,0.8,0.7976,2,72878
1855781,0.069629654,0.0047373627,0.8704453,0.23606496862310816,0.200113,0.0,1,47802,47372,430,0.03,0.0272002,1,47390
13276041,0.035579406,0.0047577657,0.9392713,1.6797711332595053,0.724725,0.73,1,76080,75616,464,0.77,0.769999,2,75626
4175601,0.031588934,7.268129e-05,0.8744939,0.5293466223698782,0.00512037,0.18,1,45514,45082,432,0.0,1.23651e-27,1,45105
6883141,0.059152693,0.0024837411,0.9493927,0.8715393133997785,0.77396,0.74,2,74825,74356,469,0.77,0.766,2,74373
11637601,0.08726692,0.054008167,0.9392713,1.4726836471022517,0.727271,0.73,1,80919,80455,464,0.7,0.717955,2,80491
7606161,0.057953816,0.041978396,0.93117404,0.9629014396456257,0.925488,0.83,2,77385,76925,460,0.71,0.709997,2,76935
4091601,0.035367582,0.0052445643,0.8663967,0.518641565153193,0.213256,0.06,1,65291,64863,428,0.0,3.584e-08,1,64873
156039961,0.08359237,0.072667114,0.86842096,0.08010335917312661,0.178906,0.06,1,609187,608758,429,0.07,0.0700014,1,608768
8515541,0.054461442,0.13494208,0.8603239,1.077888519748985,0.129864,0.06,1,69897,69472,425,0.0,5.11589e-06,1,69482
10441201,0.031545084,0.017775912,0.8663967,1.3213362864525655,0.119105,0.17,1,66264,65836,428,0.09,0.0899968,1,65846
9178001,0.05212268,0.039731197,0.93319833,1.1616832779623478,0.89191,0.64,2,83011,82550,461,0.72,0.700005,2,82565
6917041,0.031553444,0.050519764,0.9473683,0.8757844222960502,0.74887,0.94,1,85655,85187,468,0.73,0.763824,2,85207
11658401,0.24302772,0.18555836,0.9473683,1.4752676264304172,0.77078,0.78,2,81157,80689,468,0.79,0.810638,2,80705
