#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
13598421,0.13350530543088793,0.01764461392969171,0.896761109149889,0.032668881506090805,0.304961,0.19,1,77092,76649,443,0.16,0.160386,1,76673
6203541,0.050261351570427104,0.04787992888659769,0.9514169781048485,0.006090808416389812,0.875687,0.92,2,97190,96720,470,0.92,0.92566,2,96737
11661541,0.14677654700499249,0.15906711477182567,0.8684210289510214,0.03248431155407899,8.47958e-06,0.1,1,70838,70409,429,0.02,0.0200003,1,70419
3775861,0.031791611629998016,0.0015449006630712796,0.8684210289510214,0.022702104097452935,0.0288514,0.0,1,54677,54248,429,0.0,4.09364e-11,1,54258
17974761,0.1589549036256621,0.16823128741070212,0.9372469380054147,0.015503875968992248,0.742015,0.79,1,103677,103214,463,0.8,0.799661,2,103232
8093921,0.04820412852992312,0.06333528006562429,0.9574898524331773,0.0103359173126615,0.862762,0.98,2,96438,95965,473,0.94,0.938,2,95979
19195501,0.03659421719315878,0.16377593462457943,0.9311740636770858,0.02547065337763012,0.815664,0.86,2,97345,96885,460,0.73,0.729952,2,96895
236521,0.05888361291614441,0.06172537061011578,0.9352226465626384,0.005721668512366187,0.78989,0.81,2,103728,103266,462,0.84,0.835673,2,103286
14213701,0.032049967172461065,0.0277404748296379,0.8744939032793502,0.03211517165005537,0.182232,0.31,1,79242,78810,432,0.17,0.169999,1,78820
6999641,0.0341858955949486,0.0066694899445689975,0.8623481546226925,0.027870062753783682,4.75804e-05,0.1,1,65399,64973,426,0.0,3.27673e-13,1,64983
29201,0.06251100044090947,0.03955723542234408,0.9291497722343095,0.0036913990402362494,0.872351,0.74,2,101366,100907,459,0.72,0.719516,2,100917
11480981,0.06969038235900044,0.0015922769639167885,0.8785424861649027,0.03211517165005537,0.0137132,0.14,1,70079,69645,434,0.0,0.000400005,1,69668
939961,0.04414315163627472,0.16433482163485275,0.8542509888515873,0.019195275009228498,0.111527,0.19,1,45187,44765,422,0.0,0.0011999,1,44775
17427501,0.029021623817582855,0.10100898754686688,0.9392712294481907,0.028054632705795498,0.850816,0.79,2,91027,90563,464,0.76,0.759936,2,90573
15352281,0.2517310413742513,0.29975235705928077,0.9534412695476248,0.02399409376153562,0.96168,1.0,2,94510,94039,471,0.92,0.919919,2,94049
13760061,0.032568886424416764,0.008643415891670192,0.8927125262643365,0.03156146179401993,0.37086,0.26,1,77866,77425,441,0.27,0.27,1,77435
5068581,0.031614169636548124,0.001131725729518638,0.955465560990401,0.016057585825027684,0.783011,0.94,2,90001,89529,472,0.94,0.908,2,89540
8658841,0.03512026570090165,0.046739169653797506,0.8603238631799162,0.02768549280177187,0.17687,0.11,1,70770,70345,425,0.07,0.0691202,1,70355
7215781,0.14195359475991612,0.21158989910066878,0.9331983551198622,0.015134736064968624,0.872,0.96,2,82394,81933,461,0.84,0.834479,2,81945
14504881,0.031042569828314857,0.017678304583268748,0.9008096920354416,0.03063861203396087,0.402224,0.5,1,80326,79881,445,0.32,0.339996,1,79901
3095461,0.06182946545984547,0.04033920493784484,0.955465560990401,0.017349575489110373,0.949773,0.95,2,82903,82431,472,0.95,0.946795,2,82445
2648441,0.08763820624936222,0.1398705267161411,0.9453441037765196,0.008674787744555186,0.895693,0.96,2,102903,102436,467,0.89,0.8896,2,102449
8276761,0.26676708158365436,0.2542007042275936,0.9271254807915332,0.010151347360649687,0.649264,0.72,1,104655,104197,458,0.75,0.745276,2,104217
6640221,0.03166795427634049,0.00536835375476446,0.8744939032793502,0.03580657069029162,0.307207,0.25,1,74221,73789,432,0.11,0.11,1,73799
638801,0.031545085553764965,0.00091246569657557,0.8663967375082451,0.027500922849760058,0.237909,0.08,1,54309,53881,428,0.01,0.01,1,53891
1847641,0.35074525098145676,0.33951519992822116,0.8684210289510214,0.014211886304909561,0.119874,0.14,1,69781,69352,429,0.04,0.0535648,1,69370
13388981,0.05013233152541198,0.12298710115114565,0.8927125262643365,0.021963824289405683,0.479325,0.45,1,87307,86866,441,0.34,0.340008,1,86876
15628301,0.050243528507973916,0.10155118666331235,0.9311740636770858,0.028792912513842746,0.621342,0.66,1,84440,83980,460,0.72,0.719966,2,83990
1805661,0.03154587418484696,0.12595612935586253,0.8603238631799162,0.02085640457733481,0.0832,0.22,1,38155,37730,425,0.05,0.049856,1,37740
12423021,0.051936403988594115,0.16524320981774773,0.9311740636770858,0.023440383905500184,0.693183,0.83,1,83768,83308,460,0.7,0.700144,2,83318
3877341,0.06543082815890455,0.18396828615631436,0.8623481546226925,0.022886674049464747,0.00645325,0.01,1,55076,54650,426,0.07,0.0698368,1,54660
1857121,0.03468367953390671,0.03509007516417333,0.9372469380054147,0.0103359173126615,0.710211,0.8,1,103555,103092,463,0.8,0.801587,2,103114
11438361,0.03144508713256742,0.003529080218898982,0.8663967375082451,0.03229974160206718,0.0777987,0.05,1,70028,69600,428,0.07,0.0699986,1,69610
1964441,0.06222882823977004,0.09520789781319021,0.8744939032793502,0.014396456256921373,0.151003,0.03,1,70215,69783,432,0.07,0.0736122,1,69802
2960481,0.03360514766616414,0.02020400157082234,0.8582995717371399,0.0221483942414175,3.584e-05,0.0,1,42012,41588,424,0.0,2.85213e-16,1,41598
17203681,0.031545243279981365,0.0,0.9392712294481907,0.021410114433370247,0.9,0.79,2,101120,100656,464,0.71,0.719999,2,100680
1722801,0.14257519377874817,0.11746624208740886,0.9493926866620721,0.007751937984496124,0.678498,0.9,1,96476,96007,469,0.88,0.893187,2,96037
6352281,0.12975599554084574,0.12960180442541178,0.8704453203937976,0.008305647840531562,0.317928,0.21,1,145035,144605,430,0.19,0.187667,1,144639
289081,0.110011670045689,0.18371324476007694,0.9392712294481907,0.005906238464377999,0.764461,0.75,2,104216,103752,464,0.74,0.738382,2,103768
5319921,0.03467579322308671,0.0390480972276331,0.9473683952192958,0.013658176448874123,0.867523,0.84,2,83124,82656,468,0.89,0.888313,2,82668
3361481,0.2171274867582757,0.17423578052952615,0.896761109149889,0.014581026208933185,0.376653,0.32,1,75451,75008,443,0.32,0.342812,1,75026
19040341,0.031550132792689756,0.02272717963100569,0.9493926866620721,0.025655223329641933,0.847614,0.85,2,96848,96379,469,0.83,0.829998,2,96389
10462621,0.07047096940396357,0.18001514451463446,0.896761109149889,0.026208933185677373,0.442774,0.44,1,76936,76493,443,0.36,0.359999,1,76503
7495521,0.03253781435978598,0.001213672734191168,0.8684210289510214,0.02823920265780731,0.0486686,0.0,1,66961,66532,429,0.05,0.05,1,66542
8063601,0.11370577575999122,0.16388298903781487,0.9311740636770858,0.010520487264673311,0.747984,0.79,1,103581,103121,460,0.83,0.818227,2,103137
262801,0.031545243279981365,0.006094182676500862,0.888663943378784,0.01845699520118125,0.20918,0.22,1,42996,42557,439,0.34,0.337581,1,42569
1031901,0.031545085553764965,0.16391447562994294,0.8582995717371399,0.01937984496124031,0.177295,0.21,1,75620,75196,424,0.03,0.030112,1,75206
617181,0.031569533117306946,0.0002634986948830144,0.8724696118365739,0.019010705057216686,0.107064,0.08,1,44278,43847,431,0.0,1.22896e-10,1,43857
14855581,0.07271068167684225,0.19033172642539847,0.9311740636770858,0.030084902177925435,0.79094,0.84,2,81646,81186,460,0.73,0.729952,2,81196
702261,0.08203955647203112,0.08197361084287806,0.9271254807915332,0.0070136581764488745,0.688,0.71,1,108259,107801,458,0.73,0.731517,2,107813
2188541,0.24021860483922208,0.24386208170233997,0.9392712294481907,0.008121077888519748,0.824971,0.88,2,97614,97150,464,0.9,0.883599,2,97304
16750881,0.060558823060527824,0.03461494248896067,0.9493926866620721,0.0221483942414175,0.818168,0.88,2,99538,99069,469,0.87,0.869991,2,99079
6179061,0.022147599854442115,0.015076488759245532,0.8906882348215602,0.02676264304171281,0.600838,0.21,1,52602,52162,440,0.23,0.2276,1,52181
4031481,0.03354410762041738,0.00554212825671931,0.8623481546226925,0.02399409376153562,0.0813519,0.13,1,55509,55083,426,0.0,1.3312e-06,1,55093
8292341,0.3624658861221338,0.15271752860327795,0.9210526064632044,0.027316352897748246,0.0483582,0.14,1,69727,69272,455,0.01,0.014576,1,69315
3024761,0.03460670914030355,0.007375435083376518,0.9473683952192958,0.017349575489110373,0.843975,0.89,2,82512,82044,468,0.83,0.83,2,82054
19167841,0.03609611780176788,0.022702934955067068,0.941295520890967,0.02547065337763012,0.83057,0.78,2,97317,96852,465,0.8,0.799978,2,96862
6989041,0.09533067154940207,0.12115993420995341,0.9210526064632044,0.012366186784791436,0.646399,0.69,1,98093,97638,455,0.75,0.735835,2,97650
13960961,0.03356413884990017,0.005542018053646862,0.9574898524331773,0.02602436323366556,0.876813,0.82,2,89307,88834,473,0.85,0.857998,2,88852
10382961,0.05123704594507693,0.042835461961758685,0.8582995717371399,0.031007751937984496,0.102717,0.06,1,66565,66141,424,0.0,1.63839e-12,1,66151
8705861,0.03416964979465941,0.024185796011338793,0.8603238631799162,0.02916205241786637,0.108191,0.0,1,71009,70584,425,0.0,1.33074e-08,1,70594
19780181,0.021741770299645153,0.003418042751759323,0.9514169781048485,0.02454780361757106,0.752823,0.85,2,99608,99138,470,0.87,0.867999,2,99154
6206141,0.07222031087005493,0.15253049824603715,0.9008096920354416,0.012181616832779624,0.452269,0.42,1,87148,86703,445,0.37,0.387657,1,86719
1670241,0.04085424457190386,0.03455574769575989,0.955465560990401,0.0103359173126615,0.891664,0.94,2,102590,102118,472,0.92,0.92,2,102134
10053241,0.28395293012258827,0.3086142584137277,0.9271254807915332,0.008121077888519748,0.696063,0.69,1,109271,108813,458,0.7,0.704147,2,108840
12483761,0.04125613097129082,0.03290018268166567,0.9271254807915332,0.023255813953488372,0.639574,0.84,1,84115,83657,458,0.71,0.70999,2,83667
9253161,0.1311649638319461,0.15609257641348637,0.9352226465626384,0.008305647840531562,0.752726,0.82,2,103767,103305,462,0.8,0.80199,2,103319
3730281,0.1345447211969633,0.1431525316466111,0.8582995717371399,0.023440383905500184,0.0729783,0.07,1,54601,54177,424,0.07,0.0693602,1,54187
1460001,0.22900584811535268,0.21931985746811136,0.9352226465626384,0.0103359173126615,0.921758,0.77,2,101341,100879,462,0.79,0.791804,2,101090
2790741,0.3152048026400658,0.17636899714620327,0.9008096920354416,0.02233296419342931,0.0204814,0.0,1,51344,50899,445,0.0,2.7488e-27,1,50933
2643081,0.033560037968273775,0.006146245756584634,0.8623481546226925,0.021410114433370247,0.0293135,0.13,1,50826,50400,426,0.0,1.40493e-06,1,50410
8769281,0.03862273406227798,0.025229576540384505,0.8582995717371399,0.02897748246585456,0.0858282,0.0,1,61056,60632,424,0.12,0.096,1,60656
1497961,0.10768221155567878,0.10741792594157605,0.9473683952192958,0.007936507936507936,0.778306,0.88,2,114405,113937,468,0.92,0.921587,2,113953
23361,0.15913944329885,0.2171315393152101,0.8623481546226925,0.0033222591362126247,0.0212506,0.0,1,71271,70845,426,0.08,0.077568,1,70857
16551401,0.029223671100791136,0.06550092787219335,0.8906882348215602,0.027500922849760058,0.385839,0.44,1,87622,87182,440,0.39,0.38976,1,87192
11509581,0.1374371045533048,0.11882268447628636,0.9534412695476248,0.008490217792543374,0.763727,0.86,2,103627,103156,471,0.84,0.837933,2,103174
4469301,0.09418731420671915,0.01518740028001668,0.8704453203937976,0.024363233665559248,0.00982837,0.06,1,46835,46405,430,0.0,0.0019744,1,46424
15997921,0.12046592139489123,0.10800436371996146,0.9453441037765196,0.02307124400147656,0.859284,0.84,2,96855,96388,467,0.81,0.810028,2,96398
8430241,0.03175391506427844,0.05121199749855131,0.8866396519360077,0.03617571059431524,0.219349,0.34,1,80318,79880,438,0.18,0.21136,1,79899
2596341,0.0494132577048448,0.035194610650038545,0.8704453203937976,0.014950166112956811,0.169554,0.06,1,72435,72005,430,0.16,0.16361,1,72017
2734581,0.03207015612816025,0.12027374407450872,0.8623481546226925,0.011812476928755998,0.269948,0.23,1,76326,75900,426,0.3,0.260627,1,75912
3424341,0.031911010375812746,0.001152725712138458,0.8744939032793502,0.023255813953488372,0.0486439,0.06,1,53403,52971,432,0.01,0.00999999,1,52981
17840801,0.04242929856887333,0.026933945772277243,0.9473683952192958,0.01568844592100406,0.814446,0.95,2,103193,102725,468,0.84,0.840015,2,102735
17008581,0.16989006220866762,0.07119370372894944,0.955465560990401,0.02177925433739387,0.732166,0.83,1,100470,99998,472,0.72,0.719599,2,100021
5872881,0.08230059336017297,0.03824818035461933,0.8724696118365739,0.02547065337763012,0.0178203,0.17,1,61594,61163,431,0.13,0.1344,1,61192
2325781,0.18744656735614124,0.23254265183229675,0.9210526064632044,0.008121077888519748,0.819007,0.76,2,98698,98243,455,0.79,0.762084,2,98269
13316401,0.03195470053775552,0.0015679425511906054,0.8906882348215602,0.03229974160206718,0.329835,0.37,1,76278,75838,440,0.25,0.25,1,75848
1678561,0.018928723230152815,4.916946226720303e-05,0.8785424861649027,0.020302694721299374,0.0646869,0.25,1,47756,47322,434,0.06,0.056,1,47344
13023101,0.05426396976400754,0.17639103776069295,0.9453441037765196,0.029715762273901807,0.894716,0.88,2,97034,96567,467,0.87,0.869712,2,96577
3916641,0.02011987161640491,0.017900914789614242,0.8582995717371399,0.023624953857511996,0.0430604,0.08,1,45073,44649,424,0.02,0.016,1,44663
1153361,0.031545243279981365,4.8367656198661584e-05,0.8744939032793502,0.019933554817275746,1.17559e-07,0.08,1,46020,45588,432,0.0,0.002,1,45616
2824021,0.08288686170653144,0.005954712816669551,0.8724696118365739,0.021963824289405683,0.0052224,0.0,1,41579,41148,431,0.0,8.79603e-33,1,41168
16710721,0.03649973918953523,0.005744476841030389,0.9453441037765196,0.0221483942414175,0.814507,0.86,2,99294,98827,467,0.9,0.875999,2,98848
10324061,0.13741013337030042,0.15420920590534554,0.9534412695476248,0.010520487264673311,0.793041,0.94,2,96388,95917,471,0.91,0.9176,2,95937
11264241,0.2068232330408698,0.191713987819821,0.8684210289510214,0.029531192321889995,0.0927778,0.14,1,79517,79088,429,0.14,0.13199,1,79111
3130821,0.056781437903966454,0.0031637885203251114,0.8744939032793502,0.022702104097452935,0.125466,0.15,1,42489,42057,432,0.0,0.0028,1,42078
1454161,0.04418274091659109,0.03657954840479196,0.8623481546226925,0.01347360649686231,0.105178,0.03,1,68132,67706,426,0.08,0.0816507,1,67718
7926881,0.031545716458630566,0.020160392640724955,0.8643724460654688,0.028608342561830934,0.000391701,0.09,1,68424,67997,427,0.0,0.00999424,1,68019
4975361,0.035365529967403504,0.031902215144166315,0.9311740636770858,0.014211886304909561,0.801745,0.63,2,81711,81251,460,0.74,0.749665,2,81265
754821,0.03157237218920215,0.03159600803572077,0.925101189348757,0.007198228128460687,0.78,0.69,2,108710,108253,457,0.71,0.711517,2,108269
20382081,0.1059535322239358,0.14275265192658454,0.9433198123337433,0.011258767072720562,0.821515,0.87,2,114232,113766,466,0.91,0.90406,2,113788
13850721,0.019145439051486288,0.0003792512791938527,0.9473683952192958,0.028608342561830934,0.805996,0.93,2,99913,99445,468,0.86,0.842,2,99466
3870261,0.0714234780248026,0.030284591473586423,0.8663967375082451,0.023624953857511996,0.00128,0.0,1,45025,44597,428,0.0,1.4568499999999999e-27,1,44614
8346841,0.18098136974590906,0.296115655668488,0.9392712294481907,0.009966777408637873,0.619835,0.67,1,105049,104585,464,0.72,0.716795,2,104603
10693281,0.046686960054372416,0.19244605108679874,0.8562752802943636,0.031192321889996308,0.0679154,0.0,1,67480,67057,423,0.06,0.0481756,1,67074
5451321,0.09021608353020229,0.17378079927327544,0.9311740636770858,0.01347360649686231,0.778768,0.81,2,83628,83168,460,0.72,0.722552,2,83180
1565641,0.031545716458630566,0.0035281198778390754,0.8684210289510214,0.020487264673311186,0.0459795,0.02,1,37309,36880,429,0.07,0.0699986,1,36890
829281,0.06445655332020232,0.07349962430344906,0.9311740636770858,0.008859357696566999,0.693461,0.7,1,97557,97097,460,0.71,0.707119,2,97109
16282661,0.057288054511042956,0.01263330238636356,0.9109311492493231,0.027870062753783682,0.386608,0.48,1,86725,86275,450,0.34,0.343991,1,86298
2352061,0.14314568950346662,0.14896180789424104,0.9271254807915332,0.008121077888519748,0.773536,0.8,2,98825,98367,458,0.8,0.779731,2,98381
3073841,0.06779325142814235,0.05877444719587252,0.8582995717371399,0.022702104097452935,0.00979416,0.1,1,52435,52011,424,0.0,3.51232e-05,1,52021
13966161,0.021333574851602196,0.02126714635402682,0.9352226465626384,0.028423772609819122,0.789683,0.76,2,100354,99892,462,0.78,0.773999,2,99911
10259201,0.04262345954126162,0.023760412151688493,0.8663967375082451,0.029900332225913623,0.12949,0.18,1,76227,75799,428,0.1,0.100002,1,75809
7644961,0.08205091275961193,0.13329754317644465,0.941295520890967,0.014396456256921373,0.763319,0.85,2,83972,83507,465,0.86,0.854893,2,83519
9218121,0.23348054087461803,0.3086158327433341,0.9331983551198622,0.008305647840531562,0.787985,0.79,2,103375,102914,461,0.7,0.724387,2,102959
2849921,0.046219775001395895,0.07484174029290827,0.8623481546226925,0.012919896640826873,0.120078,0.17,1,66196,65770,426,0.06,0.0580208,1,65782
5766841,0.031545243279981365,0.00026277450326406867,0.8765181947221264,0.026393503137689185,0.22368,0.25,1,61154,60721,433,0.07,0.07,1,60731
1787041,0.2117379819438909,0.21466928781079458,0.9453441037765196,0.0103359173126615,0.77254,0.7,2,103221,102754,467,0.84,0.853436,2,102969
13260001,0.13565558693906785,0.144289040189474,0.9372469380054147,0.029346622369878183,0.803726,0.89,2,97931,97468,463,0.82,0.81592,2,97484
6302821,0.08812794615128393,0.06448501297718097,0.955465560990401,0.006090808416389812,0.838298,0.9,2,98133,97661,472,0.91,0.907135,2,97675
16313041,0.04770066644717462,0.02874458225260224,0.9352226465626384,0.022702104097452935,0.712037,0.82,1,97881,97419,462,0.79,0.78999,2,97429
1756381,0.046693900007894015,0.036525706332252945,0.8744939032793502,0.011812476928755998,0.161604,0.2,1,61175,60743,432,0.19,0.187137,1,60755
8111181,0.05233907901906308,0.16486379638260443,0.8562752802943636,0.02897748246585456,0.05092,0.04,1,58887,58464,423,0.0,1.59898e-05,1,58474
12282421,0.033564769754765765,0.02535221681672336,0.9433198123337433,0.023624953857511996,0.849602,0.82,2,83290,82824,466,0.8,0.799999,2,82834
2507041,0.031545243279981365,0.02025312065454214,0.8684210289510214,0.021225544481358435,0.0685277,0.17,1,50388,49959,429,0.11,0.109997,1,49969
5129081,0.0969737055456399,0.1852718310704167,0.896761109149889,0.01568844592100406,0.409904,0.51,1,74717,74274,443,0.37,0.371026,1,74308
3744001,0.03157694624947774,0.05691500649774902,0.8947368177071128,0.014396456256921373,0.284898,0.44,1,76845,76403,442,0.39,0.393987,1,76417
9030121,0.2726423831445509,0.27115623408856243,0.9311740636770858,0.009597637504614249,0.73523,0.81,1,109119,108659,460,0.76,0.761583,2,108681
1903421,0.03168735460095768,0.12668913722060415,0.8562752802943636,0.021040974529346623,2.27851e-11,0.18,1,38541,38118,423,0.0,1.78258e-11,1,38128
1207421,0.13008028064176394,0.11638625197741587,0.9453441037765196,0.008121077888519748,0.769773,0.82,2,90419,89952,467,0.84,0.839427,2,89966
5353821,0.182771562302048,0.1933528649400873,0.9372469380054147,0.008674787744555186,0.725141,0.8,1,90176,89713,463,0.7,0.725935,2,89749
7901921,0.2594690895508307,0.32436857478501036,0.9514169781048485,0.014027316352897749,0.637508,0.79,1,85143,84673,470,0.72,0.714941,2,84695
1938881,0.05441649101526625,0.03239875870202606,0.8744939032793502,0.01199704688076781,0.00759248,0.01,1,62031,61599,432,0.21,0.208028,1,61611
1517161,0.047197362090642514,0.06914927930207347,0.8542509888515873,0.020302694721299374,0.144,0.0,1,37262,36840,422,0.0,6.38157e-07,1,36850
7660641,0.15815207718418656,0.077472445065209,0.9534412695476248,0.011443337024732374,0.903894,0.75,2,101297,100826,471,0.76,0.759083,2,100849
19893341,0.04703017230125861,0.07727266263815637,0.9372469380054147,0.024363233665559248,0.693648,0.78,1,100049,99586,463,0.77,0.769904,2,99596
11215381,0.03457847614756797,0.020207779961877708,0.941295520890967,0.03229974160206718,0.720204,0.72,1,90345,89880,465,0.75,0.749996,2,89890
2633301,0.031545243279981365,0.02267837541320717,0.8663967375082451,0.02177925433739387,0.00899842,0.08,1,40787,40359,428,0.07,0.0699974,1,40369
761521,0.031525054324282174,0.0009071051042657652,0.8663967375082451,0.01937984496124031,0.102403,0.0,1,34701,34273,428,0.03,0.03,1,34283
14643021,0.031545243279981365,0.0035269233873382088,0.8947368177071128,0.030269472129937247,0.549805,0.27,1,80775,80333,442,0.3,0.3,1,80343
6783921,0.031444298501485425,0.0030243658903819923,0.8825910690504551,0.03580657069029162,0.109903,0.23,1,74668,74232,436,0.06,0.0919987,1,74257
1564181,0.03568397919831492,0.0313434855668536,0.8603238631799162,0.020302694721299374,0.0454495,0.04,1,37318,36893,425,0.0,1.02367e-09,1,36903
8842301,0.04182473398141249,0.13925008341825737,0.8562752802943636,0.030084902177925435,0.01024,0.12,1,61426,61003,423,0.0,0.000111944,1,61013
15688621,0.04971530340925063,0.15315078411096025,0.955465560990401,0.023624953857511996,0.91712,0.94,2,95584,95112,472,0.94,0.93992,2,95122
8773861,0.12007381402092106,0.0009069035900761455,0.9129554406920993,0.03599114064230343,0.53296,0.46,1,81270,80819,451,0.28,0.28,1,80846
5820261,0.08270326839064195,0.0034525048268435016,0.8825910690504551,0.026393503137689185,0.00595019,0.12,1,61512,61076,436,0.0,0.0012,1,61101
13320541,0.038411065479869305,0.08030749782042094,0.9453441037765196,0.029346622369878183,0.875741,0.88,2,98019,97552,467,0.89,0.889935,2,97562
24059161,0.08727590913029164,0.11872239968035844,0.9372469380054147,0.016611295681063124,0.7696,0.89,2,114504,114041,463,0.81,0.810054,2,114051
870161,0.08202204886201074,0.031290588092078436,0.9392712294481907,0.007567368032484312,0.716,0.74,1,109635,109171,464,0.76,0.758333,2,109187
4287801,0.05733521464974652,0.03788356561777621,0.8704453203937976,0.015319306016980436,0.146373,0.0,1,71736,71306,430,0.16,0.161619,1,71318
8845421,0.057387106574942094,0.18338420987233855,0.8562752802943636,0.02897748246585456,0.0784004,0.0,1,61431,61008,423,0.0,2.55997e-08,1,61018
6969841,0.15529644403626625,0.17260634938689826,0.9433198123337433,0.013104466592838687,0.720037,0.87,1,97719,97253,466,0.76,0.779836,2,97282
11570021,0.03103973075641966,0.017660829524637666,0.8663967375082451,0.03248431155407899,0.286904,0.14,1,70460,70032,428,0.09,0.0899974,1,70042
18870621,0.031545243279981365,0.006927050268176657,0.955465560990401,0.024178663713547436,0.8356,0.98,2,95993,95521,472,0.88,0.88,2,95531
730081,0.031582939845700944,0.0026618450119153926,0.9068825663637705,0.01845699520118125,0.330048,0.54,1,74769,74321,448,0.34,0.363999,1,74342
1457081,0.21501080093418898,0.32394035713206853,0.9433198123337433,0.007936507936507936,0.845442,0.89,2,114321,113855,466,0.93,0.919907,2,113872
3367521,0.01933092508197258,0.0009876934624879685,0.9473683952192958,0.016795865633074936,0.747056,0.85,1,83857,83389,468,0.83,0.818,2,83404
8990401,0.04176889890080692,0.025404169693734685,0.8582995717371399,0.029346622369878183,0.00325509,0.1,1,61880,61456,424,0.0,9.82305e-13,1,61466
12399321,0.03156196225891975,0.0035676512942558747,0.9392712294481907,0.023440383905500184,0.778314,0.82,2,83743,83279,464,0.75,0.75,2,83289
10565781,0.03481995498487623,0.023577947350306293,0.8684210289510214,0.031007751937984496,0.0894525,0.1,1,67064,66635,429,0.07,0.0695968,1,66650
553341,0.1577262163999068,0.15743296064037857,0.941295520890967,0.005906238464377999,0.83,0.84,2,97130,96665,465,0.84,0.833906,2,96683
9258261,0.033193482241360386,0.03170148811934983,0.9291497722343095,0.01273532668881506,0.786802,0.64,2,90943,90484,459,0.73,0.728328,2,90496
18225461,0.06951057447230453,0.09094193687871788,0.9311740636770858,0.015134736064968624,0.700284,0.7,1,104615,104155,460,0.72,0.718317,2,104169
10449621,0.1573762219257154,0.18288514738710857,0.925101189348757,0.010151347360649687,0.760738,0.72,2,97152,96695,457,0.73,0.725983,2,96718
13867381,0.044853077336290695,0.06654407866939649,0.941295520890967,0.028423772609819122,0.808167,0.79,2,99957,99492,465,0.77,0.769997,2,99502
944621,0.05087459109978994,0.0360494716263158,0.8704453203937976,0.010151347360649687,0.0301828,0.06,1,67299,66869,430,0.18,0.179611,1,66879
1323921,0.01896768160560359,0.0002624076844657766,0.8765181947221264,0.01937984496124031,0.152777,0.14,1,76524,76091,433,0.15,0.138,1,76108
5468841,0.10736660139666257,0.17003704346924725,0.9352226465626384,0.01347360649686231,0.709257,0.82,1,83653,83191,462,0.82,0.806863,2,83207
7343601,0.0316504466663201,0.03190772529778872,0.9433198123337433,0.012366186784791436,0.783989,0.86,2,99496,99030,466,0.9,0.895587,2,99046
157681,0.031545558732414165,0.0060944503125339505,0.8704453203937976,0.011812476928755998,0.104998,0.05,1,32549,32119,430,0.16,0.157581,1,32131
5539041,0.2069699184221217,0.19769644032415537,0.8582995717371399,0.03451458102620893,0.0634317,0.2,1,70510,70086,424,0.05,0.0400319,1,70248
16755661,0.06551284579143249,0.19030338849248318,0.9453441037765196,0.021963824289405683,0.795927,0.93,2,99551,99084,467,0.84,0.839984,2,99094
4800641,0.036673395753791534,0.007658704209456752,0.8623481546226925,0.03359173126614987,0.140135,0.0,1,68118,67692,426,0.03,0.024,1,67711
1381341,0.04291162533862425,0.10797618322000684,0.8562752802943636,0.020302694721299374,0.0052992,0.04,1,46840,46417,423,0.0,1.47636e-20,1,46427
19230661,0.07913155822026605,0.25129291744456583,0.9453441037765196,0.02547065337763012,0.829218,0.82,2,97691,97224,467,0.83,0.829999,2,97234
7663561,0.10725382715193663,0.17703178991049928,0.8542509888515873,0.028423772609819122,0.144359,0.08,1,67562,67140,422,0.0,0.000399979,1,67150
15612901,0.08220816579736263,0.0015559020783608292,0.9453441037765196,0.02897748246585456,0.66153,0.66,1,84418,83951,467,0.76,0.7552,2,83968
5641121,0.034393147843298076,0.03189450092909493,0.9311740636770858,0.013104466592838687,0.69929,0.81,1,84512,84052,460,0.71,0.727665,2,84071
7906721,0.036617876125618766,0.03237168023279592,0.8744939032793502,0.03617571059431524,0.265492,0.34,1,78560,78128,432,0.18,0.180043,1,78138
3972181,0.22089872059239749,0.0012179549107205862,0.8987854005926653,0.02307124400147656,0.0160339,0.0,1,55234,54790,444,0.0,1.024e-09,1,54823
7649641,0.03154855553052576,0.005147900379979738,0.8643724460654688,0.028423772609819122,0.00195596,0.22,1,67546,67119,427,0.05,0.05,1,67129
1440001,0.031545243279981365,0.027849261005440405,0.8582995717371399,0.019933554817275746,0.119057,0.19,1,46905,46481,424,0.01,0.0100128,1,46491
11279221,0.13402438240906,0.05249790992106192,0.8724696118365739,0.031930601698043556,0.0335905,0.07,1,69512,69081,431,0.0,0.0011777,1,69101
2487841,0.07726786524728475,0.225404641396862,0.8623481546226925,0.012181616832779624,3.06017e-06,0.06,1,64567,64141,426,0.07,0.0682531,1,64153
2417761,0.03206700160383225,0.034577473444328266,0.8623481546226925,0.01199704688076781,0.162766,0.05,1,64169,63743,426,0.08,0.0783174,1,63755
11173781,0.03305941495742047,0.030307891551761196,0.8663967375082451,0.031930601698043556,0.00949882,0.19,1,69163,68735,428,0.08,0.0800019,1,68745
8196121,0.06527688737169823,0.03399040593410029,0.9453441037765196,0.009966777408637873,0.662828,0.79,1,96949,96482,467,0.85,0.848989,2,96497
