#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
3925801,0.03156149,0.10101922,0.8562753,0.49760059062384643,1.2673e-05,0.0,1,54686,54263,423,0.03,0.02944,1,54273
14643201,0.019532656,0.0007104918,0.95141697,1.8527131782945736,0.952078,0.99,2,80780,80310,470,0.78,0.798,2,80336
13145001,0.04361824,0.013294772,0.94331986,1.6631598375784422,0.756575,0.85,2,75592,75126,466,0.76,0.759999,2,75136
4678981,0.035115063,0.030408964,0.9372469,0.5928386858619417,0.612492,0.81,1,77649,77186,463,0.77,0.769997,2,77196
160601,0.031545244,0.00524776,0.92712545,0.02177925433739387,0.2688,0.51,1,52196,51738,458,0.72,0.713971,2,51750
14336621,0.0315454,0.10091925,0.93117404,1.8137689184200811,0.667571,0.78,1,79782,79322,460,0.73,0.729968,2,79332
5248701,0.037595622,0.030059148,0.8704453,0.6650055370985604,0.0696687,0.25,1,69124,68694,430,0.07,0.0699997,1,68704
1622061,0.45619312,0.4130553,0.8947368,0.005352528608342562,0.232907,0.05,1,211705,211263,442,0.01,0.0146255,1,211296
7103861,0.6231574,0.6458278,0.92105263,0.0049833887043189366,0.813776,0.19,2,209329,208874,455,0.17,0.166453,1,208926
12928461,0.029022412,0.16377436,0.9251012,1.635843484680694,0.709076,0.9,1,74698,74241,457,0.72,0.720032,2,74251
4504661,0.20900774,0.0014198469,0.8947368,0.570874861572536,0.0250478,0.0,1,56580,56138,442,0.1,0.0944,1,56165
13142081,0.0919099,0.066473864,0.9392713,1.6627906976744187,0.702876,0.85,1,75590,75126,464,0.76,0.759968,2,75136
7102161,0.056783173,0.1259588,0.9251012,0.8994093761535622,0.775933,0.84,2,75500,75043,457,0.72,0.70328,2,75065
2384741,0.033059414,0.022670818,0.93319833,0.3028792912513843,0.716457,0.58,1,80077,79616,461,0.73,0.729987,2,79626
10098821,0.27466443,0.5030188,0.9372469,0.005537098560354375,0.484693,0.49,1,313864,313401,463,0.38,0.3857,1,313435
1040441,0.03356414,0.0045398,0.94331986,0.132890365448505,0.857998,0.73,2,75412,74946,466,0.77,0.769999,2,74956
1398681,0.4626299,0.2576359,0.94331986,0.0049833887043189366,0.941552,0.33,2,175544,175078,466,0.36,0.356005,1,175116
4044181,0.031545244,0.0011096206,0.9473683,0.5125507567368033,0.902621,0.94,2,75332,74864,468,0.76,0.76,2,74874
4675221,0.031545244,2.4181704e-06,0.9352227,0.3028792912513843,0.737941,0.58,1,89062,88600,462,0.72,0.7092,2,88614
2763921,0.031544454,0.010111998,0.8744939,0.3508674787744555,0.179261,0.21,1,70831,70399,432,0.18,0.179965,1,70409
984061,0.031545244,0.10091925,0.9392713,0.1258767072720561,0.787552,0.81,2,74997,74533,464,0.76,0.759952,2,74543
8795101,0.3276084,0.3799487,0.8866396,0.0035068290882244372,0.619178,0.35,1,189701,189263,438,0.33,0.332115,1,189291
4813121,0.0315719,0.00031126544,0.93319833,0.6098191214470284,0.714616,0.66,1,78117,77656,461,0.75,0.716,2,77672
5291541,0.05432564,0.113492794,0.8704453,0.6703580657069029,0.000978281,0.14,1,69208,68778,430,0.11,0.10999,1,68788
375441,0.031592246,0.00026843895,0.9372469,0.04891103728313031,0.659599,0.74,1,73066,72603,463,0.74,0.724,2,72618
6391641,0.15863472,0.056425706,0.93319833,0.8093392395717978,0.758154,0.67,2,72986,72525,461,0.74,0.738319,2,72535
4223861,0.0314443,0.0030227285,0.95141697,0.535437430786268,0.63976,0.95,1,75845,75375,470,0.87,0.867199,2,75389
7358861,0.03249428,0.0065511474,0.8643725,0.9317091177556294,0.141065,0.02,1,55922,55495,427,0.0,2.6214e-15,1,55505
5379161,0.031812903,0.03177564,0.9453441,0.010889627168696936,0.194718,0.85,1,107508,107041,467,0.88,0.878333,2,107053
3913521,0.031545244,0.022670818,0.9352227,0.49612403100775193,0.827753,0.74,2,74862,74400,462,0.7,0.705952,2,74418
10895261,0.046757303,0.053635992,0.93319833,1.3787375415282392,0.629409,0.67,1,78316,77855,461,0.76,0.759888,2,77865
5954221,0.03155376,0.08817584,0.8643725,0.7541528239202658,0.245841,0.0,1,61362,60935,427,0.09,0.089792,1,60945
677441,0.43440637,0.15079464,0.94331986,0.006275378368401624,0.88122,0.39,2,168410,167944,466,0.38,0.379135,1,167981
7687281,0.04663065,0.025662674,0.9392713,0.9732373569582872,0.845363,0.85,2,77606,77142,464,0.78,0.779965,2,77152
4870541,0.029023359,0.075600415,0.9412955,0.6170173495754891,0.74861,0.83,1,78169,77704,465,0.83,0.829824,2,77714
5844601,0.032372043,0.08988257,0.85829955,0.7403100775193798,0.108393,0.07,1,71138,70714,424,0.05,0.04992,1,70724
2312641,0.11574565,0.11356915,0.8765182,0.009228497600590625,0.449987,0.23,1,183863,183430,433,0.23,0.231661,1,183456
6211321,0.04557704,0.01773388,0.95141697,0.7866371354743448,0.732603,0.92,1,72323,71853,470,0.82,0.820001,2,71863
4021061,0.031701393,0.0011866305,0.9534413,0.5097822074566261,0.828805,0.84,2,75316,74845,471,0.82,0.818,2,74863
610501,0.03487642,0.041834347,0.9352227,0.07862679955703211,0.828712,0.9,2,73777,73315,462,0.71,0.710006,2,73325
2785761,0.046056055,0.020151418,0.95546556,0.019010705057216686,0.8648,0.93,2,93222,92750,472,0.93,0.929978,2,92760
23365341,0.56465983,0.415623,0.89271253,0.0049833887043189366,0.826,0.27,2,175412,174971,441,0.37,0.373484,1,175007
5951301,0.48682985,0.022843996,0.9412955,0.7537836840162422,0.23622,0.15,1,71411,70946,465,0.0,0.0039968,1,71000
11593301,0.031743035,0.004131041,0.9453441,1.4669619785898855,0.971662,0.85,2,80829,80362,467,0.75,0.75,2,80379
1061841,0.049723346,0.017814169,0.9493927,0.13565891472868216,0.687084,0.86,1,75428,74959,469,0.72,0.723999,2,74980
3134161,0.044365227,0.025901029,0.8724696,0.39756367663344405,0.745505,0.21,1,72076,71645,431,0.14,0.13999,1,71655
6112101,0.5144903,0.38376802,0.88461536,0.004429678848283499,0.827229,0.11,2,249282,248845,437,0.05,0.0519789,1,248895
3682641,0.14266273,0.11354789,0.9291498,0.4669619785898856,0.772041,0.73,2,74006,73547,459,0.74,0.74216,2,73569
12752281,0.031097459,0.08319073,0.9372469,1.6135105204872646,0.715394,0.76,1,74163,73700,463,0.8,0.800266,2,73710
4012541,0.051070012,0.14832892,0.9412955,0.5086747877445552,0.760655,0.85,2,75310,74845,465,0.81,0.809872,2,74855
3110881,0.031545244,0.0,0.8663967,0.39461055740125506,0.756,0.08,2,72080,71652,428,0.0,9.5027e-12,1,71662
3426401,0.041758806,0.025365127,0.85829955,0.4344776670358066,0.00128156,0.1,1,42956,42532,424,0.0,1.00588e-19,1,42542
13889621,0.07414394,0.052091416,0.8704453,0.002583979328165375,0.070288,0.11,1,182221,181791,430,0.07,0.0839747,1,182225
16739941,0.4921058,0.39610133,0.8866396,0.004614248800295312,0.8636,0.01,2,232771,232333,438,0.09,0.0739632,1,232376
1558761,0.029066103,0.11491552,0.93117404,0.1984126984126984,0.732637,0.85,1,77259,76799,460,0.75,0.7504,2,76809
14015181,0.031548556,0.026450468,0.8906882,0.004798818752307124,0.568081,0.33,1,183962,183522,440,0.36,0.358303,1,183534
5431341,0.35365686,0.05587453,0.9068826,0.007751937984496124,0.136319,0.11,1,130184,129736,448,0.14,0.135962,1,129767
13653761,0.21607861,0.19230752,0.9352227,1.727390180878553,0.716896,0.79,1,77416,76954,462,0.76,0.759989,2,76964
13142901,0.06972004,0.00036159673,0.9473683,1.6629752676264304,0.75358,0.63,2,75563,75095,468,0.72,0.7148,2,75114
19451181,0.28194034,0.34694606,0.8724696,0.006644518272425249,0.495085,0.23,1,136342,135911,431,0.21,0.208473,1,135935
10314941,0.031686567,0.07657555,0.93117404,1.3054632705795497,0.796278,0.81,2,76184,75724,460,0.74,0.739936,2,75734
9729421,0.05186101,0.1260868,0.9291498,1.231266149870801,0.711493,0.78,1,74140,73681,459,0.71,0.709728,2,73691
13008321,0.020455828,0.001688563,0.9453441,1.6459948320413436,0.816252,0.79,2,75089,74622,467,0.83,0.802,2,74636
2519921,0.031828046,0.001209422,0.8663967,0.32004429678848284,0.000265052,0.06,1,49975,49547,428,0.06,0.048,1,49562
10279361,0.020130597,0.0016270697,0.9291498,1.301033591731266,0.724698,0.77,1,76150,75691,459,0.73,0.714,2,75704
29570781,0.41516063,0.44511333,0.86234814,0.00516795865633075,0.640995,0.09,1,245787,245361,426,0.05,0.0599944,1,245397
4007141,0.0780311,0.24469648,0.9412955,0.5079365079365079,0.85638,0.84,2,75299,74834,465,0.77,0.770002,2,74844
9721921,0.17042476,0.16397272,0.8663967,1.2305278700627538,0.0235744,0.15,1,63722,63294,428,0.0,0.02656,1,63361
5054421,0.06647781,0.1834094,0.8603239,0.6402731635289775,0.000222454,0.0,1,48495,48070,425,0.0,1.15209e-15,1,48080
4423961,0.031686883,0.0506084,0.92712545,0.5607235142118863,0.709907,0.6,1,76721,76263,458,0.72,0.71912,2,76273
20696961,0.6183057,0.62943745,0.91093117,0.003875968992248062,0.581709,0.24,1,495202,494752,450,0.17,0.179703,1,494801
33851501,0.51003456,0.3885603,0.94331986,0.006090808416389812,0.779967,0.31,2,299166,298700,466,0.28,0.277535,1,298742
12317561,0.054258294,0.08820386,0.9372469,1.5585086747877446,0.669097,0.77,1,72400,71937,463,0.8,0.79896,2,71947
7188841,0.3416271,0.44762915,0.8704453,0.0049833887043189366,0.591082,0.09,1,234905,234475,430,0.11,0.105621,1,234495
5486821,0.23570764,0.26064602,0.85829955,0.007936507936507936,0.525731,0.07,1,130564,130140,424,0.09,0.0839867,1,130171
13985721,0.05425845,0.14861923,0.93117404,1.7694721299372462,0.807198,0.9,2,78441,77981,460,0.73,0.730787,2,77991
2713521,0.079029195,0.2455104,0.8906882,0.01107419712070875,0.804904,0.31,2,126525,126085,440,0.36,0.358298,1,126097
611521,0.04295216,0.012597046,0.8663967,0.07881136950904392,0.160237,0.0,1,53638,53210,428,0.0,3.584e-08,1,53427
8499301,0.064655125,0.16819508,0.9493927,1.0760428202288668,0.991418,0.94,2,80477,80008,469,0.8,0.802624,2,80026
9260181,0.03305563,0.02281172,0.9352227,1.1720191952750092,0.659515,0.8,1,72442,71980,462,0.77,0.769999,2,71990
9681161,0.031545084,0.113362275,0.9291498,1.2251753414544113,0.891603,0.7,2,73860,73401,459,0.73,0.72936,2,73411
7160621,0.044169493,0.13860744,0.93319833,0.9066076042820229,0.626782,0.85,1,75752,75291,461,0.76,0.759824,2,75301
11146101,0.11987271,5.239652e-05,0.8906882,1.4104835732742709,0.147107,0.1,1,68463,68023,440,0.07,0.0656,1,68050
5055561,0.0807134,0.2629083,0.8603239,0.010705057216685123,0.616777,0.05,1,145735,145310,425,0.0,3.83993e-06,1,145320
4150641,0.20974118,0.27223468,0.85425097,0.5262089331856774,0.159918,0.02,1,65530,65108,422,0.0,0.0005536,1,65128
4174381,0.2732055,0.41607168,0.8967612,0.0068290882244370615,0.0964245,0.41,1,167155,166712,443,0.35,0.36848,1,166748
12257741,0.36935064,0.52573794,0.91093117,0.005352528608342562,0.428329,0.17,1,183197,182747,450,0.14,0.139323,1,182780
663941,0.018927148,0.00020170782,0.9473683,0.08545588778146918,0.625885,0.81,1,74020,73552,468,0.83,0.8236,2,73566
42231201,0.54849607,0.586633,0.8765182,0.00516795865633075,0.646046,0.31,1,341822,341389,433,0.33,0.312281,1,341427
3186361,0.031723317,0.12608083,0.9352227,0.40420819490586934,0.567981,1.0,1,72226,71764,462,0.81,0.80976,2,71774
683101,0.031546507,0.004543011,0.86842096,0.08767072720561092,0.000389705,0.06,1,53906,53477,429,0.05,0.0499999,1,53487
14365741,0.03661188,0.05252688,0.9412955,1.8174603174603174,0.821093,0.77,2,79826,79361,465,0.83,0.829856,2,79371
2158001,0.032764625,0.0013219363,0.9412955,0.2742709486895533,0.748822,0.82,1,79202,78737,465,0.75,0.728,2,78758
19114741,0.25231305,0.037735265,0.90080965,0.011258767072720562,0.193168,0.19,1,130246,129801,445,0.2,0.195987,1,129826
9712781,0.036623552,0.12610742,0.9352227,1.2292358803986712,0.60984,0.88,1,74116,73654,462,0.76,0.759776,2,73664
12994801,0.6446428,0.61673576,0.94331986,1.6441491325212256,0.828466,0.77,2,75014,74548,466,0.68,0.703981,2,74632
6874621,0.054188102,0.09668305,0.86842096,0.8704318936877077,0.13309,0.12,1,64546,64117,429,0.12,0.119856,1,64127
5720301,0.10011198,0.06842918,0.8744939,0.004060538944259874,0.925731,0.15,2,192196,191764,432,0.25,0.235949,1,191781
16593321,0.15951326,0.29400605,0.9574899,0.008305647840531562,0.649089,0.75,1,114074,113601,473,0.73,0.731842,2,113628
4322241,0.29034084,0.4024018,0.93117404,0.00904392764857881,0.33284,0.76,1,120978,120518,460,0.7,0.712704,2,120547
10707021,0.03659248,0.07556783,0.9412955,0.40753045404208194,0.79032,0.79,2,89335,88870,465,0.84,0.839744,2,88880
1619281,0.03175013,0.0008126343,0.94331986,0.20616463639719454,0.791539,0.87,2,77307,76841,466,0.85,0.83,2,76853
5797601,0.041980565,0.028261421,0.8765182,0.7342192691029901,0.135372,0.28,1,60896,60463,433,0.18,0.179994,1,60473
12923701,0.03156543,0.0011087816,0.9453441,1.6351052048726467,0.766901,0.92,2,74695,74228,467,0.78,0.78,2,74238
10708881,0.019936595,0.015113564,0.94331986,0.40753045404208194,0.774064,0.94,2,89336,88870,466,0.8,0.80799,2,88893
1563121,0.020546364,0.0019401881,0.8663967,0.19915097822074565,0.0533761,0.0,1,56931,56503,428,0.0,0.00599996,1,56532
7609681,0.021541143,0.018102903,0.9392713,0.9634551495016611,0.725519,0.79,1,77345,76881,464,0.71,0.717997,2,76899
1937961,0.55402595,0.5508343,0.8724696,0.006459948320413436,0.229202,0.35,1,183476,183045,431,0.35,0.319654,1,183128
1477521,0.38545448,0.39312902,0.9068826,0.005537098560354375,0.903649,0.33,2,196750,196302,448,0.23,0.235173,1,196329
1265681,0.026621819,0.04494837,0.9089068,0.01808785529715762,0.651812,0.51,1,87150,86701,449,0.35,0.375997,1,86731
8515321,0.054790933,0.1138974,0.92307687,1.077888519748985,0.872308,0.67,2,80599,80143,456,0.71,0.70928,2,80153
2318481,0.19642434,0.195982,0.8765182,0.009228497600590625,0.417999,0.23,1,183891,183458,433,0.23,0.231667,1,183470
24637021,0.45319,0.621909,0.9251012,0.005721668512366187,0.356617,0.29,1,183133,182676,457,0.26,0.257372,1,182710
4347081,0.43284333,0.46500817,0.9251012,0.007567368032484312,0.277166,0.22,1,138700,138243,457,0.26,0.260547,1,138301
23365361,0.4790792,0.47517833,0.92712545,0.0068290882244370615,0.170778,0.05,1,170814,170356,458,0.1,0.100668,1,170399
1140881,0.13057728,0.10007856,0.9453441,0.14562569213732005,0.722236,0.89,1,75852,75385,467,0.83,0.821999,2,75405
853241,0.031545244,0.0035269232,0.9392713,0.10926541159099298,0.783512,0.67,2,74530,74066,464,0.74,0.739998,2,74076
28933341,0.39057428,0.49868307,0.91700405,0.004798818752307124,0.554308,0.39,1,388797,388344,453,0.39,0.388899,1,388377
10061201,0.031546034,0.0011094568,0.9473683,1.2733480989294943,0.739909,0.97,1,75256,74788,468,0.78,0.78,2,74798
45295561,0.66666615,0.7300796,0.8805668,0.004245108896271687,0.222374,0.21,1,609562,609127,435,0.19,0.208067,1,609166
3693901,0.03215359,0.0056003314,0.8663967,0.4684385382059801,0.0679707,0.1,1,63964,63536,428,0.03,0.0299998,1,63546
6198201,0.14601661,0.1809078,0.9291498,0.7849760059062385,0.773086,0.73,2,72262,71803,459,0.71,0.70984,2,71813
44136241,0.5809798,0.5579141,0.87854254,0.004798818752307124,0.926114,0.31,2,641288,640854,434,0.39,0.363614,1,640893
49641,0.6793521,0.64791065,0.8765182,0.007751937984496124,0.0336146,0.0,1,71708,71275,433,0.21,0.203957,1,71287
12733761,0.2489598,0.62852746,0.9392713,1.611295681063123,0.527075,0.78,1,74083,73619,464,0.74,0.751962,2,73701
5574801,0.13844734,0.21939857,0.9352227,0.011627906976744186,0.744336,0.74,1,108487,108025,462,0.75,0.741622,2,108051
11329761,0.03159051,0.05064949,0.8724696,1.4337393872277593,0.224034,0.18,1,69245,68814,431,0.11,0.12304,1,68835
779381,0.056903202,0.0012171867,0.9493927,0.09985234403839055,0.701145,0.82,1,74473,74004,469,0.84,0.8344,2,74019
14013381,0.11987192,0.0014307649,0.9473683,1.7729789590254708,0.795903,0.77,2,78468,78000,468,0.74,0.7348,2,78020
21664641,0.5578319,0.06323909,0.9412955,0.005352528608342562,0.610465,0.09,1,241358,240893,465,0.07,0.0735648,1,240957
10594701,0.029038027,0.13874362,0.9291498,1.3407161314138059,0.751184,0.92,2,77115,76656,459,0.73,0.730048,2,76666
5745401,0.03346319,0.00464051,0.86234814,0.7277593207825765,0.128608,0.04,1,70720,70294,426,0.0,3.83918e-07,1,70304
21813301,0.5151922,0.45261505,0.88866395,0.003137689184200812,0.0065102,0.07,1,211943,211504,439,0.03,0.0357085,1,211546
13730081,0.032292232,0.0010841936,0.9392713,1.737172388335179,0.789437,0.79,2,77507,77043,464,0.75,0.744,2,77059
2515761,0.031545244,0.0045341477,0.8724696,0.3194905869324474,0.00614656,0.14,1,49970,49539,431,0.13,0.125998,1,49557
6714661,0.09968297,0.03778643,0.9453441,0.85031376891842,0.69399,0.85,1,74118,73651,467,0.79,0.787136,2,73666
3311581,0.076976076,0.23935477,0.8805668,0.4200812107788852,0.192001,0.19,1,52605,52170,435,0.24,0.23968,1,52180
9242281,0.02902257,0.012636246,0.9392713,1.1698043558508675,0.305517,0.84,1,62285,61821,464,0.87,0.86832,2,61831
6285981,0.034064762,0.15373534,0.8562753,0.7960502030269472,0.16,0.18,1,52430,52007,423,0.0,0.000255948,1,52017
25973221,0.29225564,0.4317347,0.9149797,0.006090808416389812,0.527203,0.39,1,173269,172817,452,0.35,0.358555,1,172848
3231921,0.13822478,0.13864711,0.85829955,0.4099298634182355,0.00237097,0.05,1,52484,52060,424,0.0,5.13229e-05,1,52070
2565681,0.14391698,0.17196403,0.94331986,0.325765965300849,0.934999,0.8,2,80795,80329,466,0.85,0.86552,2,80381
995301,0.113310516,0.4283798,0.9392713,0.1271686969361388,0.822956,0.75,2,75167,74703,464,0.71,0.710001,2,74713
3171801,0.5879592,0.42016655,0.9352227,0.4023624953857512,0.741628,1.0,1,72216,71754,462,0.82,0.817039,2,71764
3367341,0.03557499,0.022416878,0.8643725,0.42709486895533405,0.102486,0.06,1,52920,52493,427,0.0,9.12588e-10,1,52503
13148101,0.033072192,0.02268483,0.9372469,1.6635289774824658,0.756543,0.82,2,75567,75104,463,0.72,0.718392,2,75118
14615141,0.041647766,0.06567993,0.9493927,1.8490217792543373,0.870419,0.81,2,80755,80286,469,0.9,0.899994,2,80296
27189761,0.4850712,0.38651368,0.92712545,0.00516795865633075,0.442591,0.29,1,597376,596918,458,0.31,0.304561,1,596967
24400361,0.3042807,0.40396982,0.8947368,0.004429678848283499,0.750712,0.27,2,278892,278450,442,0.31,0.320754,1,278490
2392221,0.029033769,0.06315455,0.93319833,0.3038021410114433,0.739172,0.83,1,80082,79621,461,0.78,0.779856,2,79631
5630361,0.031545244,0.12594637,0.9392713,0.22443706164636398,0.928,0.99,2,93201,92737,464,0.81,0.80968,2,92747
3255861,0.41008815,0.17317626,0.90080965,0.004798818752307124,0.19,0.13,1,167900,167455,445,0.13,0.133307,1,167504
9148901,0.031545244,0.0,0.88866395,1.1579918789221115,0.99,0.42,2,71980,71541,439,0.27,0.270002,1,71551
8270721,0.0314443,0.021664193,0.9291498,1.0468807678110004,0.773965,0.87,2,79685,79226,459,0.71,0.710027,2,79236
3680661,0.44591567,0.4733395,0.88461536,0.005352528608342562,0.472877,0.05,1,229084,228647,437,0.05,0.0458464,1,228680
8219541,0.1326386,0.020409295,0.95141697,1.0404208194905868,0.727132,0.82,1,79495,79025,470,0.74,0.739942,2,79045
11185001,0.08097396,0.16517709,0.93117404,1.415282392026578,0.843186,0.9,2,79409,78949,460,0.79,0.78992,2,78959
1002361,0.19623506,0.16211973,0.9473683,0.12809154669619785,0.769784,0.86,2,75186,74718,468,0.84,0.839165,2,74728
18534761,0.5600116,0.5643484,0.8906882,0.004060538944259874,0.390399,0.03,1,333609,333169,440,0.06,0.0588119,1,333196
23963941,0.5158925,0.4064494,0.8947368,0.004798818752307124,0.129296,0.03,1,182116,181674,442,0.15,0.131451,1,181716
2339801,0.05435876,0.09096492,0.93117404,0.2971576227390181,0.876779,0.72,2,80072,79612,460,0.72,0.720416,2,79622
3650401,0.03194902,0.0012091828,0.94331986,0.4629014396456257,0.738624,0.67,1,73932,73466,466,0.77,0.758,2,73484
5841061,0.08536411,0.08572335,0.8704453,0.7399409376153562,0.000239419,0.0,1,51048,50618,430,0.0,2.55999e-07,1,50637
2994161,0.031545244,0.015234536,0.8704453,0.3800295311923219,2.05643e-06,0.09,1,51640,51210,430,0.0,0.0239904,1,51235
2818401,0.06521159,0.038219213,0.86234814,0.3576965669988926,0.200105,0.1,1,70979,70553,426,0.12,0.0960008,1,70573
24700281,0.53424394,0.55251884,0.8866396,0.004060538944259874,0.540906,0.05,1,514789,514351,438,0.13,0.113168,1,514391
6963441,0.046258103,0.032850906,0.85829955,0.8816906607604282,7.93734e-05,0.1,1,54599,54175,424,0.0,2.06158e-27,1,54185
3404381,0.070608355,0.21381442,0.86234814,0.0049833887043189366,0.470803,0.09,1,130510,130084,426,0.08,0.0783013,1,130096
1417941,0.031589407,0.00017657208,0.87854254,0.1806939830195644,0.00119938,0.0,1,56455,56021,434,0.11,0.104,1,56039
13220481,0.054253716,0.101019375,0.9392713,1.6727574750830565,0.585992,0.87,1,75663,75199,464,0.68,0.709616,2,75219
1354081,0.0314443,0.0025205489,0.9352227,0.17275747508305647,0.676752,0.81,1,76374,75912,462,0.73,0.728,2,75927
8379141,0.3088074,0.4996261,0.88866395,0.005906238464377999,0.636209,0.09,1,173331,172892,439,0.05,0.061886,1,172930
9220641,0.025687924,0.0068732556,0.9352227,1.167220376522702,0.317484,0.72,1,62264,61802,462,0.79,0.77,2,61820
10218001,0.51320326,0.46617475,0.9493927,1.29328165374677,0.734074,0.83,1,75971,75502,469,0.78,0.783971,2,75520
192721,0.03158562,0.02623888,0.92712545,0.025839793281653745,0.71216,0.58,1,72198,71740,458,0.74,0.739358,2,71750
18187921,0.2378385,0.59698576,0.94331986,0.009413067552602437,0.717929,0.89,1,108482,108016,466,0.7,0.700957,2,108026
13050941,0.35296917,0.5066854,0.9453441,0.005721668512366187,0.283423,0.43,1,394818,394351,467,0.36,0.364842,1,394390
5263661,0.029034086,0.06317659,0.86842096,0.6668512366186785,0.00519102,0.12,1,69138,68709,429,0.15,0.149856,1,68719
1660021,0.5465072,0.5085069,0.8744939,0.005537098560354375,0.274897,0.27,1,212109,211677,432,0.22,0.219014,1,211687
13866401,0.2548193,0.26215577,0.86842096,0.00904392764857881,0.432349,0.13,1,133788,133359,429,0.21,0.199648,1,133378
11059581,0.041600447,0.10334577,0.9251012,1.399593946105574,0.858122,0.76,2,78944,78487,457,0.71,0.709983,2,78497
15818681,0.17216605,0.24962728,0.9392713,0.008490217792543374,0.730857,0.75,1,108485,108021,464,0.77,0.75894,2,108048
34849441,0.40197787,0.19290419,0.91295546,0.004798818752307124,0.40927,0.25,1,247738,247287,451,0.25,0.244799,1,247374
3717601,0.054258294,0.03425804,0.8643725,0.4713916574381691,2.56042e-05,0.16,1,43861,43434,427,0.09,0.0899855,1,43444
1548781,0.029035661,0.038822338,0.9412955,0.19712070874861573,0.732793,0.8,1,77262,76797,465,0.8,0.799951,2,76807
11226601,0.032457847,0.076656,0.9372469,1.4206349206349207,0.793826,0.7,2,79451,78988,463,0.81,0.80976,2,78998
17112661,0.7026135,0.71029186,0.95141697,0.003875968992248062,0.812822,0.41,2,446770,446300,470,0.39,0.368517,1,446397
3751101,0.037983153,0.019448008,0.8643725,0.47563676633444074,6.67812e-07,0.0,1,44178,43751,427,0.0,1.2288e-09,1,43761
9794341,0.031525057,0.0009071681,0.9392713,1.2395717977113325,0.777958,0.76,2,74313,73849,464,0.76,0.76,2,73859
10902001,0.40238008,0.55067843,0.8906882,0.005537098560354375,0.558341,0.35,1,370194,369754,440,0.39,0.388324,1,369813
7056401,0.03154556,0.017634695,0.86842096,0.8935031376891842,0.161279,0.15,1,65042,64613,429,0.0,0.0219552,1,64634
596961,0.06134824,0.010901981,0.8744939,0.0769656699889258,0.0775386,0.02,1,63509,63077,432,0.08,0.0859744,1,63220
9807201,0.03194902,0.0011325128,0.9352227,1.241232927279439,0.790507,0.67,2,74319,73857,462,0.78,0.76,2,73873
1900921,0.1425845,0.19094099,0.93117404,0.24178663713547435,0.731212,0.79,1,78258,77798,460,0.79,0.78976,2,77808
2124941,0.03154556,0.10076764,0.8643725,0.27002583979328165,0.0832475,0.0,1,48677,48250,427,0.09,0.089792,1,48260
3137881,0.031545244,0.0,0.9453441,0.2617201919527501,0.193838,0.07,1,83563,83096,467,0.0,4.84014e-35,1,83106
32279841,0.37216604,0.40369275,0.87854254,0.0049833887043189366,0.195003,0.01,1,211685,211251,434,0.03,0.032614,1,211278
502341,0.035122946,0.03030805,0.86842096,0.06496862310815799,0.08736,0.13,1,43439,43010,429,0.11,0.109993,1,43020
13625061,0.031552497,0.017660828,0.9412955,1.7238833517903285,0.858284,0.82,2,77062,76597,465,0.78,0.779997,2,76607
42216741,0.35739973,0.49655145,0.8987854,0.004614248800295312,0.431906,0.03,1,520781,520337,444,0.02,0.0206681,1,520370
3610881,0.031545244,0.012603547,0.8805668,0.4579180509413068,0.182394,0.27,1,53566,53131,435,0.18,0.194,1,53150
4877421,0.031545244,0.004030284,0.94331986,0.30804724990771504,0.995594,0.72,2,89583,89117,466,0.77,0.77,2,89127
2991561,0.23785113,0.04093257,0.9534413,0.00904392764857881,0.4788,0.79,1,121227,120756,471,0.82,0.817424,2,120776
3234821,0.019767197,0.0015521678,0.9392713,0.41048357327427093,0.7302,0.7,1,72512,72048,464,0.75,0.7432,2,72063
1234721,0.031525057,0.0013111332,0.9412955,0.15743816906607605,0.666458,0.92,1,75929,75464,465,0.74,0.74,2,75474
1126561,0.031545244,0.0,0.9574899,0.01864156515319306,0.86,1.0,2,127510,127037,473,0.87,0.87,2,127047
2484981,0.1072942,0.0012095685,0.8805668,0.31561461794019935,0.0093719,0.08,1,69922,69487,435,0.0,8.38857e-16,1,69511
43123401,0.6474661,0.6186029,0.8967612,0.004429678848283499,0.679592,0.41,1,534170,533727,443,0.37,0.38334,1,533763
2213361,0.5481727,0.58794594,0.8562753,0.008674787744555186,0.332999,0.03,1,183247,182824,423,0.05,0.0480251,1,182893
4521921,0.10289018,0.08645069,0.92712545,0.5730897009966778,0.83757,0.83,2,76989,76531,458,0.75,0.734006,2,76553
10526881,0.042645067,0.070650876,0.9392713,1.3322259136212624,0.797982,0.75,2,76962,76498,464,0.77,0.777997,2,76582
20040801,0.648556,0.61797786,0.8603239,0.003875968992248062,0.121115,0.09,1,217452,217027,425,0.03,0.0391928,1,217069
1573561,0.031647924,0.00031202266,0.8704453,0.20025839793281655,0.187137,0.11,1,66932,66502,430,0.0,2.66128e-09,1,66512
9896661,0.031048723,0.017693575,0.9352227,1.2524916943521596,0.759404,0.78,2,74756,74294,462,0.76,0.759996,2,74304
