#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
9312901,0.031545244,0.026448736,0.8663967,0.015319306016980436,0.144079,0.09,1,144626,144198,428,0.12,0.118303,1,144210
4887381,0.15772621,0.0065503605,0.8906882,0.6192321889996308,0.197229,0.08,1,67904,67464,440,0.19,0.1836,1,67483
51767321,0.40748566,0.37591213,0.91093117,0.007751937984496124,0.185108,0.29,1,452021,451571,450,0.29,0.290907,1,451610
7208681,0.10373717,0.07617425,0.9392713,0.9126984126984127,0.729964,0.85,1,75983,75519,464,0.75,0.75,2,75529
1453721,0.05726613,0.10216801,0.85425097,0.18512366186784793,0.0652816,0.0,1,36465,36043,422,0.0,1.72e-43,1,36053
4512561,0.035079416,0.03527632,0.9392713,0.571797711332595,0.823598,0.8,2,76939,76475,464,0.78,0.779993,2,76489
27868121,0.0315454,0.031487223,0.86842096,0.014027316352897749,0.19,0.15,1,324500,324071,429,0.16,0.159667,1,324081
1114281,0.031544454,0.002543172,0.9392713,0.14230343300110743,0.727613,0.86,1,75471,75007,464,0.77,0.77,2,75017
29891341,0.05225848,0.1371013,0.8562753,0.014027316352897749,0.0301597,0.01,1,223083,222660,423,0.02,0.0183064,1,222672
51892881,0.46830174,0.47260588,0.85829955,0.008305647840531562,0.107659,0.09,1,452881,452457,424,0.09,0.0838075,1,452501
5045881,0.16428763,0.108845994,0.9392713,0.6393503137689184,0.726649,0.66,1,78928,78464,464,0.81,0.808879,2,78474
13313041,0.0315454,0.0003032521,0.9392713,1.6843853820598007,0.785583,0.84,2,76085,75621,464,0.77,0.748,2,75643
9997341,0.047951926,0.084964365,0.9372469,1.2652270210409746,0.629416,0.68,1,75126,74663,463,0.74,0.74,2,74673
9644561,0.04163988,0.02788988,0.9352227,1.220561092654116,0.681628,0.85,1,73840,73378,462,0.73,0.73,2,73388
10830801,0.03184808,0.0010240163,0.94331986,1.3706164636397196,0.807974,0.79,2,78055,77589,466,0.74,0.74,2,77599
16514241,0.36816928,0.37975034,0.88461536,0.007936507936507936,0.0793261,0.19,1,213445,213008,437,0.14,0.152302,1,213038
46443841,0.2708743,0.3315302,0.8805668,0.007936507936507936,0.246695,0.07,1,452116,451681,435,0.03,0.035823,1,451710
27812641,0.08962918,0.114673376,0.86234814,0.013658176448874123,0.26424,0.17,1,324150,323724,426,0.09,0.0919867,1,323736
13821621,0.031042095,0.030240038,0.93117404,1.7486157253599115,0.823755,0.89,2,77942,77482,460,0.71,0.709999,2,77492
29951081,0.031762745,0.0325754,0.86234814,0.008674787744555186,0.129999,0.07,1,340235,339809,426,0.09,0.0916667,1,339821
11263201,0.019431712,0.020158662,0.93117404,1.4254337393872278,0.636096,0.77,1,79478,79018,460,0.74,0.737992,2,79034
2410761,0.03160581,0.00030229962,0.8704453,0.3062015503875969,0.00578282,0.14,1,69602,69172,430,0.0,8.38859e-19,1,69182
5379741,0.034049463,0.01395174,0.94331986,0.6814322628276117,0.791036,0.79,2,80150,79684,466,0.73,0.73,2,79694
7886561,0.032131985,0.0015136518,0.9372469,0.9983388704318937,0.711375,0.78,1,78351,77888,463,0.71,0.71,2,77898
52345241,0.27123073,0.09446308,0.89271253,0.0070136581764488745,0.329076,0.13,1,453491,453050,441,0.14,0.137587,1,453074
7897361,0.041640665,0.020153781,0.9372469,0.9998154300479882,0.760626,0.85,2,78363,77900,463,0.78,0.779995,2,77910
9627721,0.0352179,0.00441039,0.94331986,1.218530823181986,0.71329,0.71,1,73824,73358,466,0.78,0.779998,2,73368
12725301,0.21441776,0.19911334,0.8967612,0.004060538944259874,0.109541,0.15,1,217035,216592,443,0.21,0.206498,1,216614
13169341,0.03155092,0.0045864633,0.9412955,1.666297526762643,0.735156,0.8,1,75607,75142,465,0.73,0.73,2,75152
11274921,0.032578826,0.036507286,0.93117404,0.008859357696566999,0.89005,0.75,2,114900,114440,460,0.76,0.758333,2,114452
4068281,0.35058436,0.42196128,0.9251012,0.515688445921004,0.828339,0.81,2,75478,75021,457,0.71,0.710399,2,75031
53537161,0.4169524,0.17936651,0.9190283,0.008674787744555186,0.186758,0.11,1,452176,451722,454,0.16,0.153601,1,451758
9583601,0.09665778,0.17915556,0.92105263,1.2129937246216316,0.839915,0.62,2,73450,72995,455,0.72,0.70016,2,73016
9822201,0.031545244,0.003526955,0.9372469,1.243078626799557,0.855822,0.67,2,74341,73878,463,0.71,0.709998,2,73888
10349521,0.23595843,0.34257412,0.85829955,0.009966777408637873,0.782,0.01,2,197853,197429,424,0.06,0.0593722,1,197439
12428221,0.03162521,0.051112182,0.93117404,1.5725359911406422,0.835865,0.73,2,72841,72381,460,0.74,0.739872,2,72391
35887481,0.12189634,0.13742007,0.8765182,0.008490217792543374,0.812449,0.27,2,208386,207953,433,0.19,0.199833,1,207971
6675361,0.08706645,0.068020016,0.94331986,0.8453303802141011,0.851975,0.65,2,73955,73489,466,0.8,0.799962,2,73499
28080061,0.033867445,0.043075703,0.85829955,0.011812476928755998,0.329961,0.03,1,260633,260209,424,0.04,0.0383333,1,260221
11292441,0.16375925,0.18816388,0.9412955,0.00904392764857881,0.880016,0.71,2,114960,114495,465,0.72,0.717533,2,114514
58473181,0.23866501,0.057568826,0.90080965,0.012366186784791436,0.329988,0.13,1,453537,453092,445,0.14,0.138333,1,453120
4822481,0.061869055,0.022872174,0.9352227,0.6111111111111112,0.709181,0.7,1,78165,77703,462,0.84,0.81,2,77721
22993721,0.24817273,0.098994166,0.92712545,0.010151347360649687,0.686159,0.39,1,292717,292259,458,0.36,0.359931,1,292289
13536021,0.09464362,0.0007729533,0.9412955,1.7128091546696198,0.761937,0.71,2,76982,76517,465,0.8,0.7908,2,76531
1582701,0.0314443,0.004574451,0.8704453,0.20155038759689922,0.0171357,0.21,1,46919,46489,430,0.08,0.0800002,1,46499
802701,0.031545244,0.004534463,0.9372469,0.10280546327057954,0.872781,0.68,2,74493,74030,463,0.72,0.72,2,74040
900641,0.03162679,0.00022925073,0.9473683,0.11517165005537099,0.805604,0.73,2,74937,74469,468,0.75,0.746,2,74488
3598421,0.034598663,0.04052938,0.9392713,0.45625692137320045,0.747239,0.81,1,73672,73208,464,0.71,0.710003,2,73218
12890601,0.031626943,0.07617693,0.94331986,1.6310446659283868,0.72833,0.77,1,74652,74186,466,0.81,0.80952,2,74196
8171281,0.03471002,0.07983598,0.93117404,1.0345145810262089,0.690274,0.79,1,79314,78854,460,0.73,0.738079,2,78904
1893021,0.031545244,0.09017776,0.8704453,0.24067921742340348,0.0678529,0.25,1,67866,67436,430,0.14,0.140047,1,67446
6652481,0.046182238,0.035266872,0.9392713,0.8423772609819121,0.743416,0.85,1,73915,73451,464,0.79,0.789952,2,73461
14105721,0.46730652,0.44437498,0.8663967,0.00904392764857881,0.107235,0.13,1,175378,174950,428,0.14,0.139358,1,174960
5042961,0.31671107,0.29233727,0.93117404,0.6389811738648948,0.633247,0.66,1,78920,78460,460,0.8,0.781974,2,78474
293921,0.031547766,0.020159762,0.8744939,0.03857511997046881,0.127531,0.19,1,52626,52194,432,0.17,0.169984,1,52204
28088821,0.031563856,0.03157932,0.85829955,0.011812476928755998,0.33,0.03,1,260639,260215,424,0.04,0.0383333,1,260227
9248101,0.01892746,0.0006048984,0.95546556,1.1707272056109266,0.635776,0.85,1,72434,71962,472,0.83,0.8288,2,71981
46437801,0.12436523,0.28150114,0.8704453,0.005906238464377999,0.287782,0.27,1,367862,367432,430,0.17,0.17179,1,367444
1309781,0.03156969,0.00024393451,0.8724696,0.16703580657069028,0.0672132,0.0,1,56068,55637,431,0.03,0.0272,1,55656
9271601,0.031447295,0.0025248625,0.9534413,1.1734957548911038,0.693646,1.0,1,72454,71983,471,0.8,0.823999,2,72004
40469601,0.26686803,0.12568739,0.9089068,0.009782207456626061,0.409156,0.25,1,391738,391289,449,0.26,0.255928,1,391315
3721121,0.021107554,0.010358223,0.9372469,0.4719453672942045,0.677284,0.77,1,74125,73662,463,0.69,0.70599,2,73681
4608261,0.046495795,0.09339238,0.8704453,0.5839793281653747,0.169926,0.18,1,67004,66574,430,0.11,0.110005,1,66584
5667181,0.031545244,0.12594637,0.94331986,0.7177925433739387,1.0,0.76,2,81110,80644,466,0.82,0.819808,2,80654
7155421,0.036955092,0.14028238,0.9352227,0.9058693244739756,0.74861,0.88,1,75769,75307,462,0.72,0.719968,2,75317
3520641,0.28390718,0.25189275,0.85829955,0.009597637504614249,0.8,0.07,2,153219,152795,424,0.07,0.0673467,1,152818
32394441,0.07228892,0.07466699,0.8744939,0.011443337024732374,0.502317,0.23,1,354310,353878,432,0.25,0.243673,1,353902
51285161,0.07534865,0.09321732,0.88461536,0.00904392764857881,0.0697235,0.41,1,323376,322939,437,0.26,0.259985,1,322949
2083141,0.0315484,0.025221547,0.9372469,0.2646733111849391,0.695554,0.91,1,79148,78685,463,0.75,0.749999,2,78695
1092641,0.041114807,0.025794132,0.93117404,0.13953488372093023,0.786629,0.75,2,75456,74996,460,0.75,0.74999,2,75006
19235561,0.21788141,0.2196788,0.8663967,0.007751937984496124,0.00458065,0.0,1,221810,221382,428,0.02,0.0211207,1,221399
8157141,0.018987713,0.0009128845,0.9412955,1.0326688815060907,0.683098,0.78,1,79290,78825,465,0.8,0.7952,2,78839
8148401,0.032091133,0.0035847959,0.86234814,1.0315614617940199,0.00128053,0.12,1,58482,58056,426,0.0,5.85859e-17,1,58100
55202661,0.5009385,0.251263,0.93319833,0.007936507936507936,0.49,0.0,1,411780,411319,461,0.0,0.00396793,1,411369
35953801,0.16990899,0.19057259,0.8987854,0.006275378368401624,0.562269,0.49,1,328573,328129,444,0.33,0.355766,1,328155
26590321,0.15468714,0.22918461,0.902834,0.008490217792543374,0.61462,0.41,1,316863,316417,446,0.35,0.380631,1,316450
35959641,0.10774121,0.12349357,0.8866396,0.006275378368401624,0.531291,0.25,1,328589,328151,438,0.31,0.315705,1,328193
1027941,0.031606443,0.0011119207,0.86842096,0.1314138058324105,0.0688003,0.02,1,35136,34707,429,0.05,0.0464,1,34723
1621601,0.03174934,0.0010140194,0.9412955,0.20634920634920634,0.751888,0.75,2,77335,76870,465,0.72,0.72,2,76880
20268801,0.25724828,0.2571526,0.85425097,0.01199704688076781,0.142774,0.0,1,150052,149630,422,0.01,0.0081467,1,149665
5413001,0.15772621,0.11341218,0.9392713,0.6856773717238833,0.761462,0.63,2,80187,79723,464,0.82,0.81808,2,79733
997801,0.12302141,0.098359555,0.93319833,0.12753783684016243,0.690121,0.75,1,75203,74742,461,0.71,0.710001,2,74752
6200481,0.051599976,0.08363689,0.8825911,0.7851605758582503,0.233654,1.0,1,62155,61719,436,0.9,0.769982,2,61789
10041201,0.03102033,0.012998091,0.9372469,1.2707641196013288,0.791028,0.81,2,75243,74780,463,0.74,0.747994,2,74798
29182761,0.03154619,3.49953e-06,0.92307687,0.010889627168696936,0.91,0.37,2,208486,208030,456,0.4,0.4,1,208040
14009661,0.03194902,0.0060527306,0.9352227,1.7724252491694352,0.758124,0.82,2,78460,77998,462,0.72,0.72,2,78008
55780821,0.18675573,0.18696266,0.85425097,0.010889627168696936,0.0187403,0.01,1,415721,415299,422,0.01,0.011661,1,415323
13038921,0.03155092,0.005074143,0.9352227,1.6496862310815799,0.707502,0.92,1,75139,74677,462,0.73,0.73,2,74687
4571221,0.14575449,0.0014488193,0.95546556,0.5793650793650794,0.632926,0.73,1,77260,76788,472,0.76,0.7532,2,76809
7179041,0.10094478,0.12909502,0.94331986,0.00516795865633075,0.57,0.87,1,109902,109436,466,0.9,0.898209,2,109447
21200401,0.32493177,0.29553157,0.88866395,0.008305647840531562,0.642142,0.33,1,214207,213768,439,0.35,0.35134,1,213799
3798081,0.07480608,0.17032042,0.9392713,0.48154300479881873,0.728105,0.73,1,74474,74010,464,0.73,0.745664,2,74058
30154621,0.03144493,0.02927277,0.85829955,0.014950166112956811,0.0299598,0.01,1,224095,223671,424,0.04,0.0383327,1,223683
8813381,0.32672355,0.026762974,0.9149797,1.1155407899593945,0.0193215,0.12,1,70826,70374,452,0.03,0.0291999,1,70414
69691241,0.16277976,0.17640679,0.86842096,0.0103359173126615,0.449661,0.17,1,458074,457645,429,0.13,0.135826,1,457666
49065341,0.33951357,0.2830991,0.8866396,0.00904392764857881,0.825028,0.37,2,434352,433914,438,0.41,0.394891,1,433932
27698761,0.07049384,0.0075023733,0.8643725,0.012919896640826873,0.154317,0.0,1,323699,323272,427,0.0,0.000786452,1,323288
9633321,0.031692088,0.11352821,0.93319833,1.2192691029900333,0.737332,0.79,1,73828,73367,461,0.77,0.76976,2,73377
10397721,0.32734498,0.4087054,0.9291498,1.315799187892211,0.763153,0.69,2,76620,76161,459,0.71,0.710637,2,76171
11095581,0.03164619,0.004535675,0.9372469,1.4040236249538576,0.699165,0.7,1,78987,78524,463,0.73,0.73,2,78534
30035521,0.1577688,0.120133005,0.8906882,0.009413067552602437,0.326794,0.33,1,213727,213287,440,0.35,0.355181,1,213306
1095561,0.033459093,0.005158826,0.9352227,0.13990402362495385,0.765326,0.75,2,75458,74996,462,0.75,0.75,2,75006
39824741,0.11670604,0.42878914,0.8866396,0.008490217792543374,0.569354,0.29,1,354439,354001,438,0.32,0.318268,1,354013
1752581,0.14645272,0.1428353,0.88461536,0.007198228128460687,0.91359,0.37,2,141351,140914,437,0.36,0.35166,1,140944
1293581,0.031445086,0.005551527,0.9372469,0.16500553709856036,0.699643,0.91,1,76342,75879,463,0.74,0.74,2,75889
33483401,0.1626725,0.1942093,0.8906882,0.0103359173126615,0.897923,0.41,2,337283,336843,440,0.37,0.371677,1,336855
14438601,0.31581047,0.34231907,0.8744939,0.014211886304909561,0.465872,0.25,1,177059,176627,432,0.27,0.259517,1,176671
14050981,0.15027744,0.18550955,0.8643725,0.008121077888519748,0.317478,0.11,1,231121,230694,427,0.07,0.0801403,1,230716
13946421,0.031584833,0.027768655,0.9291498,1.7644887412329273,0.757114,0.89,2,78405,77946,459,0.72,0.720001,2,77956
7412081,0.019066734,0.00075129524,0.8643725,0.9385382059800664,8.44332e-07,0.02,1,56199,55772,427,0.0,3.48968e-19,1,55790
19346221,0.031545244,3.4873136e-11,0.9190283,0.02399409376153562,0.181988,0.0,1,104348,103894,454,0.0,2.84878e-25,1,103904
5148861,0.031545084,0.0035313314,0.9392713,0.6522702104097453,0.746086,0.76,1,79244,78780,464,0.72,0.72,2,78790
13957641,0.031545244,0.11339612,0.92712545,1.7659653008490217,0.766971,0.72,2,78413,77955,458,0.74,0.73952,2,77965
9510181,0.069399856,0.0007068646,0.95546556,1.203765227021041,0.756296,0.82,2,73368,72896,472,0.73,0.7292,2,72920
6495841,0.05544613,0.03425867,0.9412955,0.8226282761166482,0.894763,0.89,2,73421,72956,465,0.67,0.70199,2,72976
12017841,0.39280295,0.35780734,0.86842096,0.008490217792543374,0.0852939,0.17,1,175387,174958,429,0.19,0.183322,1,174979
1910921,0.098297976,0.068374865,0.8724696,0.24289405684754523,0.16602,0.05,1,68016,67585,431,0.1,0.0999989,1,67595
3660341,0.09508967,0.094901845,0.92712545,0.009413067552602437,0.916026,0.73,2,105828,105370,458,0.73,0.73166,2,105384
10515841,0.031586252,0.03167126,0.94331986,0.011627906976744186,0.277994,0.73,1,110247,109781,466,0.79,0.7891,2,109793
16078841,0.03221085,0.034679648,0.8947368,0.007198228128460687,0.809196,0.39,2,177379,176937,442,0.4,0.398333,1,176949
33564161,0.07238561,0.31147167,0.85829955,0.00904392764857881,0.229135,0.11,1,324162,323738,424,0.04,0.0385254,1,323750
42948721,0.23646158,0.3565274,0.8603239,0.00904392764857881,0.219335,0.07,1,259410,258985,425,0.07,0.0716748,1,259005
46806801,0.34510022,0.33516848,0.9068826,0.010889627168696936,0.308537,0.12,1,418460,418012,448,0.09,0.0895331,1,418045
7220121,0.039422087,0.009480046,0.86234814,0.9141749723145072,0.000896838,0.0,1,55456,55030,426,0.0,2.50718e-18,1,55040
2545521,0.0315484,0.017640993,0.9352227,0.32318198597268366,0.855895,0.71,2,80601,80139,462,0.73,0.729968,2,80149
50822561,0.2366398,0.26835078,0.8562753,0.008121077888519748,0.796139,0.05,2,439454,439031,423,0.05,0.0480003,1,439060
10221,0.031545244,0.0,0.8765182,0.0027685492801771874,0.1096,0.12,1,50862,50429,433,0.13,0.13,1,50439
7006481,0.26456207,0.23205933,0.8663967,0.8872277593207826,0.175817,0.1,1,64988,64560,428,0.02,0.0239872,1,64584
33919521,0.048079997,0.080807194,0.90080965,0.011627906976744186,0.691042,0.49,1,365186,364741,445,0.38,0.38,1,364751
6493561,0.15104999,0.17129335,0.9372469,0.8222591362126246,0.913816,0.9,2,73419,72956,463,0.83,0.829759,2,72966
46824321,0.08668112,0.067661695,0.8643725,0.010889627168696936,0.321236,0.03,1,418514,418087,427,0.0,6.13394e-05,1,418103
13230481,0.06436838,0.032806825,0.9372469,1.6738648947951273,0.775192,0.68,2,75674,75211,463,0.75,0.749939,2,75221
628601,0.035615526,0.006185919,0.9372469,0.08084163898117387,0.649393,0.79,1,73992,73529,463,0.74,0.739999,2,73539
5191061,0.01956925,0.0054213144,0.86234814,0.6578073089700996,6.9242e-06,0.0,1,48880,48454,426,0.07,0.0667991,1,48467
41453521,0.38268638,0.26900727,0.8724696,0.0103359173126615,0.390596,0.11,1,291673,291242,431,0.09,0.110086,1,291270
16498601,0.041933723,0.010825531,0.8724696,0.012919896640826873,0.0289689,0.09,1,244226,243795,431,0.04,0.04,1,243805
4558121,0.15875143,0.119437456,0.93319833,0.577703949796973,0.73446,0.68,1,77235,76774,461,0.72,0.719281,2,76784
30900481,0.034887776,0.030300492,0.8603239,0.010520487264673311,0.00357281,0.0,1,175152,174727,425,0.06,0.0583035,1,174739
14016501,0.039623983,0.047908112,0.9412955,1.7733480989294943,0.729265,0.67,1,78482,78017,465,0.7,0.701594,2,78035
8136141,0.061850917,0.167378,0.9372469,1.0299003322259137,0.789513,0.85,2,79272,78809,463,0.81,0.809823,2,78819
1849961,0.031546034,0.1007974,0.9352227,0.2353266888150609,0.69897,0.78,1,78239,77777,462,0.81,0.8092,2,77787
7518181,0.036594845,0.037828308,0.93319833,0.9518272425249169,0.833534,0.67,2,76980,76519,461,0.72,0.719992,2,76529
13940581,0.032535136,0.0015128112,0.94331986,1.76375046142488,0.767846,0.89,2,78401,77935,466,0.72,0.7208,2,77956
12622921,0.037690256,0.013187702,0.9291498,1.5970837947582133,0.687489,0.72,1,73711,73252,459,0.7,0.700001,2,73262
7814161,0.031560227,0.020167163,0.9352227,0.9892949427833149,0.699358,0.7,1,78105,77643,462,0.73,0.729968,2,77653
6672441,0.30915126,0.34009928,0.9392713,0.8449612403100775,0.859875,0.65,2,73953,73489,464,0.8,0.79904,2,73499
1115121,0.031545244,0.0011131645,0.86842096,0.14230343300110743,0.04968,0.21,1,65268,64839,429,0.03,0.03,1,64849
46228001,0.32759103,0.27947026,0.90485823,0.008674787744555186,0.675083,0.03,1,436857,436410,447,0.43,0.353866,1,436493
62513961,0.24655604,0.24639359,0.8866396,0.009966777408637873,0.74839,0.35,1,443322,442884,438,0.35,0.347667,1,442908
9174901,0.034581628,0.03028349,0.8866396,1.161314138058324,0.839118,0.43,2,72014,71576,438,0.25,0.249997,1,71586
9967781,0.12189082,0.09672728,0.9493927,1.2615356220007383,0.710058,0.78,1,74844,74375,469,0.71,0.710749,2,74396
1147761,0.045064274,0.033547703,0.9392713,0.14654854189737912,0.800069,0.83,2,75863,75399,464,0.75,0.749984,2,75409
3816601,0.087716274,0.0710665,0.9372469,0.4839424141749723,0.805932,0.76,2,74556,74093,463,0.76,0.759119,2,74103
46584881,0.15694216,0.16653731,0.8724696,0.010705057216685123,0.204048,0.21,1,417310,416879,431,0.23,0.22382,1,416914
7547501,0.036955882,0.090073064,0.93319833,0.9555186415651532,0.811101,0.72,2,77169,76708,461,0.72,0.719856,2,76718
3974881,0.04921042,0.015124853,0.9493927,0.5038759689922481,0.668633,0.66,1,75053,74584,469,0.89,0.887914,2,74597
7656501,0.049250957,0.09614274,0.9372469,0.9693613879660391,0.779072,0.73,2,77488,77025,463,0.76,0.759994,2,77035
3848481,0.3535228,0.327555,0.8866396,0.009228497600590625,0.0249758,0.0,1,123952,123514,438,0.0,0.00193673,1,123547
58589981,0.16498478,0.3074776,0.902834,0.012550756736803248,0.5508,0.35,1,454115,453669,446,0.36,0.358301,1,453687
2104961,0.0380259,0.007800205,0.8663967,0.2676264304171281,0.0864062,0.13,1,58678,58250,428,0.04,0.0459986,1,58266
607781,0.19860885,0.09474426,0.95141697,0.07825765965300849,0.813675,0.81,2,73805,73335,470,0.72,0.7188,2,73355
10593441,0.031525057,0.0008071871,0.9392713,1.340531561461794,0.689623,0.82,1,77136,76672,464,0.78,0.766,2,76686
5082901,0.021962745,0.003071155,0.94331986,0.6441491325212255,0.796973,0.72,2,79095,78629,466,0.82,0.817598,2,78642
43073921,0.25265372,0.25142515,0.8947368,0.009413067552602437,0.285124,0.09,1,442728,442286,442,0.12,0.118332,1,442312
37463941,0.03192205,0.006650189,0.86234814,0.011812476928755998,0.00601126,0.09,1,340523,340097,426,0.08,0.0775867,1,340109
6649561,0.104730204,0.17633435,0.9352227,0.8420081210778885,0.757078,0.85,2,73913,73451,462,0.79,0.7888,2,73461
16632921,0.031545244,0.031486277,0.8724696,0.013842746400885935,0.31,0.17,1,244675,244244,431,0.18,0.178333,1,244256
22501081,0.1594896,0.035942577,0.88866395,0.014027316352897749,0.0461221,0.13,1,287057,286618,439,0.1,0.0999331,1,286642
260861,0.031952336,0.007061923,0.8704453,0.03433001107419712,0.186887,0.26,1,52596,52166,430,0.07,0.0700001,1,52176
16533641,0.031545244,4.434131e-11,0.92105263,0.01347360649686231,0.169992,0.09,1,244250,243795,455,0.04,0.04,1,243805
19743641,0.13826942,0.06016442,0.902834,0.008490217792543374,0.587583,0.31,1,225239,224793,446,0.32,0.318333,1,224813
13103481,0.21348558,0.057359125,0.9190283,0.005906238464377999,0.625808,0.35,1,225359,224905,454,0.36,0.358333,1,224931
4371541,0.032251857,0.004675208,0.94331986,0.5540789959394611,0.668021,0.79,1,76456,75990,466,0.71,0.7112,2,76009
1105521,0.031447295,0.0030309623,0.9372469,0.14119601328903655,0.83156,0.86,2,75465,75002,463,0.76,0.761999,2,75017
1858481,0.031545244,0.0008063795,0.9473683,0.2364341085271318,0.715992,0.81,1,78245,77777,468,0.76,0.77,2,77796
