#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
12645161,0.26371822,0.27778733,0.8603239,0.031746031746031744,0.0170694,0.13,1,73995,73570,425,0.07,0.0699743,1,73580
9614101,0.12716661,0.12743396,0.93319833,0.008121077888519748,0.828451,0.83,2,147309,146848,461,0.79,0.791667,2,146866
11286741,0.03342581,0.010087754,0.8765182,0.026208933185677373,0.0859767,0.13,1,79689,79256,433,0.11,0.11,1,79266
3920181,0.094655916,0.0011086193,0.87854254,0.02399409376153562,0.0608522,0.12,1,45088,44654,434,0.0,3.98572e-21,1,44676
8976041,0.072024256,0.085752785,0.8724696,0.026393503137689185,0.142994,0.18,1,71958,71527,431,0.15,0.150045,1,71537
11555421,0.08789262,0.13959943,0.9453441,0.014396456256921373,0.704573,0.77,1,94034,93567,467,0.74,0.742,2,93585
5015101,0.27880475,0.5174538,0.9574899,0.007936507936507936,0.0881146,0.79,1,114804,114331,473,0.77,0.767553,2,114354
6375421,0.037416287,0.11898358,0.8562753,0.025839793281653745,0.000257163,0.08,1,63299,62876,423,0.0,0.000111744,1,62886
3302521,0.039826974,0.060223777,0.9372469,0.009782207456626061,0.80281,0.83,2,136308,135845,463,0.82,0.818301,2,135857
5041921,0.03183546,0.003233437,0.8805668,0.017534145441122185,0.11788,0.26,1,71056,70621,435,0.08,0.1,1,70642
2649921,0.052352645,0.031276733,0.91700405,0.025839793281653745,0.602401,0.54,1,81102,80649,453,0.35,0.389994,1,80803
4436081,0.031545244,0.031486593,0.9392713,0.01403212022836107,0.65,0.76,1,89239,88775,464,0.85,0.8495,2,88787
15859381,0.13270186,0.10643145,0.9412955,0.019748984865263934,0.630967,0.77,1,96039,95574,465,0.75,0.745952,2,95589
8499521,0.049335815,0.031114107,0.85829955,0.028792912513842746,0.160031,0.06,1,60199,59775,424,0.0,3.19993e-06,1,59785
10142621,0.30748567,0.33734894,0.92712545,0.006275378368401624,0.804358,0.73,2,133782,133324,458,0.73,0.731999,2,133344
11074761,0.08151291,0.15658298,0.85829955,0.031192321889996308,0.0212441,0.16,1,68777,68353,424,0.07,0.070528,1,68363
1491581,0.10985868,0.09202193,0.93117404,0.008859357696566999,0.907598,0.79,2,121561,121101,460,0.77,0.769343,2,121117
4553681,0.075901166,0.114292234,0.88461536,0.014581026208933185,0.24191,0.28,1,80204,79767,437,0.27,0.266062,1,79779
3362381,0.045080043,0.09802721,0.9372469,0.008305647840531562,0.83,0.81,2,146534,146071,463,0.82,0.818333,2,146083
5233101,0.046331603,0.07786619,0.8643725,0.017534145441122185,0.00030729,0.02,1,71800,71373,427,0.0,3.71712e-07,1,71383
2712561,0.107374966,0.11440354,0.86234814,0.015873015873015872,0.188,0.12,1,72460,72034,426,0.08,0.0792,1,72046
1660021,0.06333796,0.038030922,0.93117404,0.0068290882244370615,0.809456,0.73,2,145746,145286,460,0.76,0.757587,2,145298
18712521,0.39199382,0.33862412,0.9412955,0.024732373569582872,0.798078,0.78,2,95292,94827,465,0.8,0.79896,2,94837
15323361,0.032699008,0.08974151,0.9291498,0.029531192321889995,0.569683,0.83,1,83274,82815,459,0.76,0.75184,2,82836
929161,0.03255469,0.0070812088,0.86234814,0.019748984865263934,0.182,0.15,1,35166,34740,426,0.0,1.66388e-06,1,34750
289081,0.09761187,0.28563693,0.9453441,0.005721668512366187,0.788773,0.92,2,114229,113762,467,0.84,0.838477,2,113776
2106781,0.040262457,0.07497131,0.9412955,0.00904392764857881,0.830063,0.85,2,158085,157620,465,0.86,0.858333,2,157632
14339521,0.019452058,0.001773561,0.86842096,0.031746031746031744,0.105498,0.16,1,79642,79213,429,0.14,0.126,1,79235
1283341,0.16893108,0.23162797,0.9412955,0.007751937984496124,0.945367,0.71,2,93228,92763,465,0.72,0.718382,2,92783
2791361,0.033126447,0.008373796,0.86842096,0.021963824289405683,4.20084e-05,0.0,1,51362,50933,429,0.04,0.032,1,50950
11564601,0.064443305,0.069709264,0.93117404,0.0068290882244370615,0.929873,0.71,2,121382,120922,460,0.72,0.718333,2,120936
30614981,0.14610653,0.09893859,0.9473683,0.007567368032484312,0.769994,0.75,2,145547,145079,468,0.76,0.758333,2,145099
1957861,0.031612437,0.031820823,0.92712545,0.007936507936507936,0.73,0.71,1,147753,147295,458,0.72,0.718333,2,147307
11594361,0.039277613,0.010842534,0.8643725,0.03359173126614987,0.339117,0.05,1,70474,70047,427,0.04,0.04,1,70057
4538361,0.033570133,0.055457808,0.85425097,0.023809523809523808,0.00132742,0.04,1,57230,56808,422,0.01,0.0096,1,56818
4692441,0.03661204,0.03654397,0.9251012,0.01107419712070875,0.69128,0.71,1,125101,124644,457,0.71,0.711667,2,124656
1885321,0.031622846,0.15121655,0.85425097,0.020671834625323,1.26731e-06,0.2,1,48351,47929,422,0.01,0.0096,1,47939
2645521,0.0568256,0.11717421,0.94331986,0.007567368032484312,0.769456,0.89,2,122999,122533,466,0.88,0.878739,2,122545
697441,0.31671423,0.31990376,0.85829955,0.019195275009228498,7.67317e-05,0.0,1,44452,44028,424,0.0,2.62142e-15,1,44038
10404401,0.4332266,0.4647862,0.8906882,0.01568844592100406,0.475703,0.37,1,89658,89218,440,0.26,0.274339,1,89239
4810641,0.03213514,0.019843165,0.89271253,0.015503875968992248,0.456253,0.34,1,79995,79554,441,0.37,0.370016,1,79564
784021,0.03255532,0.03249747,0.9251012,0.007567368032484312,0.7092,0.71,1,138727,138270,457,0.71,0.711667,2,138286
7283141,0.04015867,0.03807815,0.8765182,0.02602436323366556,0.222106,0.23,1,66328,65895,433,0.14,0.139999,1,65905
492761,0.056782227,0.16374129,0.8562753,0.018826135105204873,0.115598,0.18,1,43849,43426,423,0.03,0.02944,1,43436
18519621,0.13514708,0.122200415,0.92105263,0.006644518272425249,0.6927,0.73,1,137780,137325,455,0.71,0.703507,2,137404
10315561,0.031620007,0.063195795,0.8866396,0.02694721299372462,0.318515,0.32,1,76443,76005,438,0.32,0.31904,1,76015
4407941,0.018988343,0.00083900907,0.8663967,0.023624953857511996,0.16802,0.0,1,56801,56373,428,0.03,0.0272,1,56390
7022301,0.09977713,0.39176247,0.9412955,0.02011812476928756,0.684718,0.79,1,77003,76538,465,0.81,0.809808,2,76548
10849101,0.0337665,0.014623491,0.86842096,0.031192321889996308,0.121127,0.08,1,67969,67540,429,0.05,0.0499998,1,67550
10858461,0.032857526,0.0070602545,0.8866396,0.026208933185677373,0.273839,0.34,1,78192,77754,438,0.21,0.21,1,77764
10855101,0.09462075,0.09444466,0.9251012,0.006275378368401624,0.750002,0.75,2,140200,139743,457,0.71,0.711667,2,139759
4392141,0.05328654,0.13272795,0.8562753,0.024732373569582872,0.0163584,0.04,1,46727,46304,423,0.0,2.33976e-25,1,46314
23838881,0.07697307,0.065504074,0.95546556,0.01716500553709856,0.953613,0.94,2,113667,113195,472,0.86,0.86,2,113213
12937001,0.2248608,0.21236604,0.92712545,0.005906238464377999,0.76602,0.73,2,134078,133620,458,0.75,0.747507,2,133672
9174261,0.2084415,0.001367765,0.90080965,0.026393503137689185,0.239092,0.12,1,72541,72096,445,0.02,0.0204001,1,72130
3395201,0.10171101,0.085680686,0.8603239,0.017534145441122185,0.122633,0.17,1,64608,64183,425,0.03,0.0299776,1,64193
2056301,0.031548712,0.063009866,0.8663967,0.021040974529346623,0.00663757,0.02,1,39016,38588,428,0.11,0.10976,1,38598
6337761,0.13676189,0.18252148,0.8603239,0.025839793281653745,0.0400516,0.12,1,63246,62821,425,0.01,0.0211999,1,62838
5988961,0.031545717,0.022672078,0.8643725,0.026578073089700997,0.0642304,0.0,1,51947,51520,427,0.07,0.0699648,1,51530
18308181,0.032050755,0.027715443,0.9412955,0.016795865633074936,0.71648,0.96,1,104464,103999,465,0.82,0.819994,2,104009
26325361,0.042478982,0.04240126,0.9473683,0.015134736064968624,0.797736,0.93,2,122676,122208,468,0.93,0.928339,2,122220
1440821,0.031545084,1.1287392e-05,0.9473683,0.017534145441122185,0.666575,0.79,1,77266,76798,468,0.85,0.8404,2,76811
17856121,0.22005174,0.21660572,0.95951414,0.0068290882244370615,0.81,0.79,2,156369,155895,474,0.8,0.798333,2,155919
1322701,0.03184808,0.00655066,0.8643725,0.02011812476928756,0.0991379,0.14,1,46477,46050,427,0.0,7.67999e-08,1,46060
3853201,0.18609485,0.022295184,0.88461536,0.016057585825027684,0.0493455,0.09,1,67133,66696,437,0.13,0.129027,1,66716
867241,0.03158562,0.044082806,0.8805668,0.013104466592838687,0.273602,0.27,1,75643,75208,435,0.21,0.209965,1,75222
2611241,0.06398985,0.16413803,0.85425097,0.016426725729051312,0.0806011,0.16,1,62007,61585,422,0.0,0.00146557,1,61595
6648521,0.045474835,0.084712625,0.85425097,0.02676264304171281,0.0337664,0.0,1,54117,53695,422,0.0,1.53289e-07,1,53705
19389781,0.12910947,0.14054182,0.94331986,0.006459948320413436,0.770004,0.75,2,145557,145091,466,0.76,0.758333,2,145109
17246141,0.032255955,0.008591825,0.8906882,0.027870062753783682,0.438027,0.48,1,89845,89405,440,0.29,0.29,1,89415
24229961,0.04351083,0.021267304,0.8643725,0.017534145441122185,0.507985,0.05,1,115348,114921,427,0.02,0.0199999,1,114931
6146601,0.2735761,0.2603831,0.9412955,0.006090808416389812,0.82202,0.87,2,133301,132836,465,0.87,0.871507,2,132890
15576501,0.018928722,0.005047899,0.95546556,0.01568844592100406,0.586159,0.84,1,100485,100013,472,0.94,0.938,2,100027
6354401,0.0416883,0.023625964,0.85829955,0.025839793281653745,0.054481,0.02,1,63249,62825,424,0.0,0.0019872,1,62844
10183061,0.05433116,0.08867128,0.88866395,0.026208933185677373,0.134233,0.35,1,75989,75550,439,0.32,0.317776,1,75563
10322841,0.19650479,0.18704453,0.86234814,0.03045404208194906,0.00951739,0.25,1,66241,65815,426,0.1,0.0991744,1,65825
13065481,0.34830838,0.34846684,0.92307687,0.005906238464377999,0.638053,0.71,1,135325,134869,456,0.71,0.707667,2,134914
13378981,0.032640338,0.006392376,0.8805668,0.031930601698043556,0.239958,0.23,1,76546,76111,435,0.19,0.1864,1,76126
16225041,0.09526979,0.22032742,0.88866395,0.02823920265780731,0.46817,0.38,1,86444,86005,439,0.4,0.38616,1,86022
16898361,0.23513193,0.29184923,0.95141697,0.007382798080472499,0.73,0.71,1,148473,148003,470,0.72,0.718333,2,148027
15197521,0.47827953,0.4595232,0.94331986,0.029715762273901807,0.803159,0.78,2,82853,82387,466,0.72,0.747278,2,82430
4228441,0.10987476,0.14634007,0.8603239,0.016611295681063124,0.14708,0.22,1,68404,67979,425,0.08,0.0801952,1,67989
6094621,0.04113878,0.12849285,0.8562753,0.02547065337763012,0.00311943,0.1,1,62407,61984,423,0.02,0.0200397,1,61994
4264121,0.090707086,0.07485339,0.9372469,0.008674787744555186,0.73,0.73,1,139806,139343,463,0.74,0.738333,2,139359
28316941,0.03256447,0.032503925,0.93117404,0.011812476928755998,0.911282,0.81,2,131181,130721,460,0.77,0.771667,2,130735
6876701,0.048787083,0.17017873,0.86234814,0.026393503137689185,0.218742,0.16,1,65005,64579,426,0.08,0.0800799,1,64589
219001,0.11992287,0.097522795,0.92712545,0.005721668512366187,0.771409,0.66,2,83639,83181,458,0.81,0.796873,2,83193
2852841,0.032025207,0.031802405,0.92712545,0.008859357696566999,0.791231,0.68,2,114967,114509,458,0.71,0.711667,2,114521
10176421,0.040721122,0.06360607,0.8805668,0.026208933185677373,0.25908,0.28,1,75978,75543,435,0.21,0.210001,1,75553
6770621,0.047248308,0.13915798,0.93319833,0.020487264673311186,0.754029,0.86,2,76074,75613,461,0.7,0.700032,2,75623
8292221,0.13194065,0.14329311,0.9392713,0.010705057216685123,0.711404,0.81,1,95307,94843,464,0.85,0.845577,2,94855
17737021,0.031545244,0.0,0.94331986,0.02602436323366556,0.856,0.86,2,91681,91215,466,0.75,0.75,2,91225
7729921,0.031547766,0.010085282,0.8744939,0.02676264304171281,0.0675986,0.15,1,67744,67312,432,0.17,0.169946,1,67322
9745241,0.031545244,0.0065496364,0.86234814,0.030823181985972684,0.0687179,0.2,1,64413,63987,426,0.01,0.00999936,1,63997
10575361,0.03094194,0.011105086,0.8866396,0.02676264304171281,0.306856,0.27,1,77324,76886,438,0.32,0.319996,1,76896
12644341,0.048714057,0.106492534,0.9493927,0.024916943521594685,0.864042,0.98,2,84508,84039,469,0.9,0.899997,2,84049
11103261,0.046320405,0.14089179,0.8562753,0.03322259136212625,0.0324295,0.09,1,68794,68371,423,0.0,4.79732e-05,1,68381
12839561,0.18933612,0.18731216,0.87854254,0.009228497600590625,0.409661,0.27,1,121348,120914,434,0.25,0.251661,1,120939
8718321,0.031549346,0.002567338,0.8663967,0.029900332225913623,0.0640082,0.1,1,60969,60541,428,0.0,0.00599982,1,60564
3099201,0.032074258,0.0032091765,0.86234814,0.022517534145441123,0.0099456,0.06,1,42448,42022,426,0.0,4.0959e-11,1,42045
11854961,0.018927148,0.0009071035,0.8765182,0.03137689184200812,0.295757,0.25,1,71375,70942,433,0.21,0.194,1,70955
4321061,0.036717243,0.036648974,0.92712545,0.008674787744555186,0.75,0.73,1,140238,139780,458,0.73,0.731667,2,139798
8959821,0.052319996,0.13955835,0.8562753,0.030269472129937247,0.0675584,0.0,1,61814,61391,423,0.0,1.07356e-28,1,61401
3663121,0.031747133,0.0014162418,0.8663967,0.023624953857511996,0.128103,0.15,1,44223,43795,428,0.0,6.65544e-08,1,43805
417561,0.033626914,0.03376323,0.9493927,0.008490217792543374,0.830015,1.0,2,84597,84128,469,0.94,0.941663,2,84140
8505961,0.43385118,0.43002656,0.8704453,0.005352528608342562,0.43261,0.25,1,223441,223011,430,0.17,0.17166,1,223055
2188401,0.033485275,0.0022594463,0.8663967,0.021410114433370247,9.43718e-13,0.0,1,39444,39016,428,0.0,4.92578e-34,1,39026
3162441,0.031549975,0.088171594,0.8643725,0.022517534145441123,0.00919867,0.0,1,52529,52102,427,0.11,0.1088,1,52112
18445241,0.18000188,0.2221505,0.9473683,0.025101513473606497,0.851096,0.96,2,94324,93856,468,0.89,0.8896,2,93866
4384661,0.031725366,0.025548063,0.86234814,0.016795865633074936,0.0288968,0.02,1,68872,68446,426,0.03,0.0299974,1,68456
19549721,0.14813647,0.09521703,0.92712545,0.023440383905500184,0.664226,0.63,1,98231,97773,458,0.71,0.708719,2,97783
5145961,0.1486467,0.14876123,0.93319833,0.008121077888519748,0.836269,0.79,2,146242,145781,461,0.79,0.791667,2,145801
6647481,0.10749137,0.20526268,0.85829955,0.018272425249169437,0.1072,0.12,1,76365,75941,424,0.06,0.0604799,1,75951
9404721,0.07989779,0.07890886,0.85829955,0.029531192321889995,0.168656,0.0,1,63202,62778,424,0.02,0.0160416,1,62797
10130941,0.44620273,0.44990402,0.9392713,0.006275378368401624,0.723748,0.81,1,133607,133143,464,0.81,0.819679,2,133269
1493781,0.17631897,0.2568267,0.85425097,0.014765596160944998,0.00881029,0.16,1,58099,57677,422,0.01,0.00814359,1,57689
2923661,0.031789087,0.10218911,0.8562753,0.02177925433739387,1.81373e-06,0.0,1,51782,51359,423,0.0,5.32296e-10,1,51369
5816721,0.034032743,0.0055640587,0.86234814,0.02676264304171281,1.25648e-05,0.1,1,51431,51005,426,0.0,1.63824e-10,1,51025
601521,0.25324836,0.34094155,0.95141697,0.0068290882244370615,0.790333,0.83,2,137414,136944,470,0.84,0.838332,2,136962
5034641,0.030132804,0.101206094,0.86234814,0.024178663713547436,0.00659877,0.1,1,58904,58478,426,0.06,0.06888,1,58499
1677321,0.041640036,0.0466244,0.87854254,0.015134736064968624,0.140189,0.19,1,58622,58188,434,0.25,0.247807,1,58199
26291641,0.034577686,0.0365446,0.9493927,0.015319306016980436,0.828112,0.89,2,122621,122152,469,0.93,0.931663,2,122164
4590361,0.069524296,0.13204972,0.8603239,0.01698043558508675,0.0800126,0.16,1,69652,69227,425,0.08,0.0802944,1,69237
8712921,0.029102536,0.025431406,0.8643725,0.030269472129937247,0.105148,0.08,1,60940,60513,427,0.13,0.12864,1,60523
894981,0.10928077,0.11008515,0.8724696,0.009966777408637873,0.107738,0.18,1,56893,56462,431,0.18,0.181664,1,56474
6586061,0.25594863,0.21415448,0.93117404,0.008305647840531562,0.603277,0.78,1,105115,104655,460,0.71,0.724815,2,104776
8968561,0.06678254,0.036995173,0.9493927,0.01716500553709856,0.858429,0.98,2,84442,83973,469,0.92,0.919971,2,83983
7042881,0.0441676,0.176528,0.9372469,0.019933554817275746,0.599578,0.93,1,77025,76562,463,0.8,0.803936,2,76590
11323741,0.03944323,0.11541568,0.8562753,0.030823181985972684,5.12e-05,0.0,1,69618,69195,423,0.0,6.55276e-12,1,69205
6201121,0.07816359,0.033018574,0.8744939,0.01808785529715762,0.198794,0.18,1,74951,74519,432,0.09,0.0900148,1,74529
9350241,0.054318544,0.037968896,0.85829955,0.031192321889996308,0.0825604,0.02,1,63082,62658,424,0.0,1.02105e-09,1,62668
8436481,0.0200388,0.0021199766,0.8643725,0.026393503137689185,0.143008,0.17,1,70181,69754,427,0.1,0.086,1,69779
5759941,0.033866975,0.016221892,0.8643725,0.026208933185677373,0.0642925,0.04,1,51132,50705,427,0.03,0.0272003,1,50720
11465601,0.16234286,0.14619665,0.8805668,0.026208933185677373,0.249378,0.32,1,80334,79899,435,0.21,0.20999,1,79909
5286121,0.10925869,0.10905539,0.9352227,0.008121077888519748,0.790012,0.81,2,147207,146745,462,0.81,0.811667,2,146759
3372601,0.04929796,0.1201859,0.9352227,0.009782207456626061,0.770006,0.79,2,136761,136299,462,0.8,0.798333,2,136311
11701281,0.03154682,0.000915649,0.8704453,0.031192321889996308,0.157483,0.11,1,70924,70494,430,0.05,0.05,1,70504
28857141,0.13273276,0.13849267,0.9251012,0.010520487264673311,0.75,0.71,1,134025,133568,457,0.71,0.711671,2,133584
7414581,0.05679358,0.00020204473,0.8765182,0.027316352897748246,0.00118784,0.16,1,56686,56253,433,0.0,2.04721e-10,1,56275
6670161,0.1219028,0.15844998,0.90080965,0.013104466592838687,0.462863,0.48,1,87499,87054,445,0.33,0.358306,1,87073
9982761,0.06709799,0.11359449,0.93117404,0.026208933185677373,0.768807,0.7,2,75542,75082,460,0.78,0.77896,2,75092
4422741,0.031797923,0.0015548867,0.9089068,0.023255813953488372,0.460692,0.54,1,87443,86994,449,0.36,0.36,1,87004
16587381,0.22342077,0.114762805,0.9534413,0.01864156515319306,0.723593,0.72,1,98488,98017,471,0.73,0.72584,2,98039
26550701,0.12720256,0.13102327,0.95546556,0.012919896640826873,0.770012,0.87,2,124260,123788,472,0.88,0.878333,2,123806
1166541,0.039204113,0.059061605,0.86842096,0.014211886304909561,0.0388451,0.14,1,56846,56417,429,0.13,0.128325,1,56429
13156001,0.031541143,0.00018142103,0.8805668,0.031930601698043556,0.195821,0.23,1,75703,75268,435,0.02,0.038,1,75292
1581181,0.048951752,0.040836852,0.87854254,0.013289036544850499,0.218509,0.17,1,58619,58185,434,0.24,0.236732,1,58197
2318401,0.032057222,0.0013300802,0.8663967,0.021225544481358435,0.0698024,0.11,1,49902,49474,428,0.0,6.13089e-08,1,49484
5451061,0.1387874,0.009015037,0.87854254,0.026208933185677373,0.000663757,0.04,1,50206,49772,434,0.0,2.57972e-25,1,49795
1347581,0.034082428,0.031556178,0.9493927,0.007936507936507936,0.8092,0.91,2,143221,142752,469,0.94,0.938301,2,142764
4404761,0.16883016,0.27088544,0.8866396,0.014581026208933185,0.134314,0.17,1,79672,79234,438,0.12,0.119896,1,79255
1987061,0.038666107,0.034512136,0.93117404,0.009413067552602437,0.719661,0.76,1,94680,94220,460,0.71,0.721267,2,94244
4387361,0.052749638,0.031769816,0.85829955,0.023809523809523808,0.112,0.02,1,46741,46317,424,0.0,3.39109e-14,1,46327
14189201,0.10681251,0.15520875,0.9412955,0.006459948320413436,0.79,0.77,2,155832,155367,465,0.78,0.778333,2,155383
1813141,0.056816928,6.522606e-05,0.87854254,0.020302694721299374,0.0792653,0.2,1,48201,47767,434,0.06,0.056,1,47787
17037101,0.03179177,0.0072956793,0.8906882,0.02823920265780731,0.355209,0.41,1,89244,88804,440,0.26,0.26,1,88814
26335941,0.05730367,0.051655486,0.9453441,0.015134736064968624,0.815932,0.92,2,122687,122220,467,0.95,0.947359,2,122232
785021,0.031545244,0.004037856,0.8704453,0.01937984496124031,0.277273,0.11,1,64783,64353,430,0.07,0.0699999,1,64363
6958861,0.073445365,0.15924501,0.8643725,0.018272425249169437,0.154225,0.18,1,77496,77069,427,0.05,0.0501423,1,77079
15185061,0.034130532,0.018028593,0.9453441,0.021225544481358435,0.818214,0.92,2,93373,92906,467,0.79,0.790003,2,92916
6888781,0.034888566,0.021803992,0.8643725,0.02602436323366556,0.106886,0.04,1,65021,64594,427,0.0,4.08822e-07,1,64604
1433721,0.033859875,0.035978314,0.95546556,0.0070136581764488745,0.85903,1.0,2,104887,104415,472,0.95,0.95,2,104429
1591401,0.03155234,0.03151855,0.93319833,0.007936507936507936,0.548321,0.76,1,105162,104701,461,0.77,0.768333,2,104713
18286121,0.082433715,0.1116428,0.9453441,0.026393503137689185,0.847555,0.93,2,93567,93100,467,0.83,0.830221,2,93110
7968081,0.05380972,0.02940958,0.85829955,0.028792912513842746,0.0976,0.02,1,58449,58025,424,0.0,1.8219e-09,1,58035
9320481,0.041196197,0.007138514,0.8765182,0.031192321889996308,0.137609,0.5,1,62973,62540,433,0.43,0.365998,1,62592
4510721,0.06952619,0.05948321,0.8987854,0.015503875968992248,0.353314,0.38,1,79022,78578,444,0.34,0.359718,1,78595
4234001,0.03662482,0.05683739,0.92712545,0.010520487264673311,0.89,0.71,2,130870,130412,458,0.72,0.718333,2,130424
8956501,0.03257346,0.020366631,0.8603239,0.03063861203396087,4.1598e-08,0.0,1,61782,61357,425,0.0,2.6382e-15,1,61367
12365621,0.1665999,0.31506744,0.94331986,0.005721668512366187,0.691613,0.75,1,127168,126702,466,0.76,0.758301,2,126720
32121,0.03270327,0.007879205,0.9352227,0.003875968992248062,0.775806,0.59,2,91358,90896,462,0.77,0.767581,2,90908
26743421,0.1277054,0.13093463,0.9412955,0.012550756736803248,0.691434,0.73,1,125151,124686,465,0.74,0.738332,2,124704
18512421,0.0239747,0.05302909,0.9372469,0.015873015873015872,0.735451,0.82,1,105552,105089,463,0.75,0.750727,2,105104
5437041,0.064355135,0.06423564,0.9372469,0.010520487264673311,0.79001,0.83,2,137799,137336,463,0.83,0.831667,2,137350
7688361,0.0901205,0.089989156,0.9392713,0.008305647840531562,0.691599,0.77,1,133567,133103,464,0.77,0.78767,2,133314
6411421,0.033060994,0.011597551,0.8643725,0.026578073089700997,0.00586242,0.0,1,53300,52873,427,0.0,8.5212e-26,1,52883
5566921,0.04416602,0.15118115,0.85425097,0.02547065337763012,0.0672,0.18,1,50613,50191,422,0.0,5.44896e-17,1,50201
10123161,0.056879226,0.100874074,0.86234814,0.03211517165005537,0.0726539,0.0,1,65650,65224,426,0.09,0.08896,1,65234
30056801,0.49939275,0.49846426,0.88866395,0.004429678848283499,0.541571,0.39,1,223779,223340,439,0.35,0.351667,1,223386
7797861,0.14337598,0.1431094,0.9291498,0.008305647840531562,0.67672,0.75,1,134412,133953,459,0.75,0.751667,2,133967
786661,0.018927148,0.0008075713,0.8724696,0.01937984496124031,0.279455,0.08,1,64784,64353,431,0.05,0.0492,1,64372
6187181,0.06441602,0.1645505,0.86842096,0.01808785529715762,0.163751,0.2,1,74902,74473,429,0.08,0.080064,1,74483
18752241,0.036168672,0.035458624,0.9291498,0.025655223329641933,0.640704,0.7,1,95300,94841,459,0.76,0.745996,2,94860
3572461,0.039197803,0.08412729,0.8562753,0.015873015873015872,0.10976,0.0,1,66205,65782,423,0.02,0.0183559,1,65794
4396301,0.057521805,0.19066232,0.8562753,0.023809523809523808,0.00455305,0.08,1,56791,56368,423,0.0,1.60505e-05,1,56378
7550001,0.050633587,0.034068022,0.8765182,0.018272425249169437,0.203876,0.29,1,79410,78977,433,0.17,0.170013,1,78987
8470921,0.24242993,0.4562313,0.9574899,0.005352528608342562,0.810032,0.81,2,157271,156798,473,0.82,0.818335,2,156820
2451341,0.12292014,0.12331519,0.9291498,0.0049833887043189366,0.770316,0.75,2,150385,149926,459,0.75,0.751667,2,149942
13141,0.031545244,0.0,0.8866396,0.002583979328165375,0.0,0.0,1,50859,50421,438,0.2,0.2,1,50431
776181,0.297836,0.28468758,0.92712545,0.008859357696566999,0.567282,0.75,1,117060,116602,458,0.72,0.719667,2,116614
2887881,0.15103863,0.14786103,0.9534413,0.012366186784791436,0.82704,0.87,2,84472,84001,471,0.94,0.94,2,84014
15979621,0.041931514,0.068422094,0.9392713,0.029715762273901807,0.8383,0.89,2,85605,85141,464,0.71,0.710011,2,85151
24476761,0.07231999,0.106395245,0.9352227,0.009228497600590625,0.716619,0.75,1,134149,133687,462,0.76,0.758332,2,133701
9959541,0.105451174,0.08282107,0.93319833,0.007567368032484312,0.689792,0.78,1,105970,105509,461,0.77,0.769211,2,105530
5701501,0.117672905,0.4158702,0.8744939,0.02085640457733481,0.196322,0.33,1,72310,71878,432,0.18,0.180047,1,71888
21894841,0.23140486,0.23087385,0.92307687,0.010151347360649687,0.928637,0.69,2,120905,120449,456,0.9,0.859667,2,120469
22278361,0.031545244,0.0,0.92105263,0.01329409325586452,0.890824,0.19,2,119555,119100,455,0.17,0.17,1,119110
1903841,0.031900603,0.032869328,0.9453441,0.009413067552602437,0.649805,0.86,1,94208,93741,467,0.88,0.878333,2,93753
1766601,0.04224649,0.057120614,0.8663967,0.01347360649686231,0.157501,0.1,1,69447,69019,428,0.07,0.0858778,1,69034
4963301,0.119973816,0.18086685,0.8663967,0.02454780361757106,0.0320272,0.0,1,48548,48120,428,0.0,1.42606e-15,1,48137
1722801,0.17544045,0.33904132,0.93117404,0.007198228128460687,0.645078,0.79,1,96873,96413,460,0.76,0.758358,2,96425
8735401,0.0351026,0.006289179,0.86234814,0.02897748246585456,0.0806455,0.06,1,61014,60588,426,0.0,6.65719e-21,1,60598
9430521,0.100088164,0.13361429,0.8866396,0.028054632705795498,0.473127,0.41,1,73382,72944,438,0.3,0.300079,1,72954
412501,0.031545244,0.0009077899,0.89271253,0.018826135105204873,0.00999104,0.28,1,63496,63055,441,0.24,0.24,1,63065
3549521,0.10889324,0.13948812,0.8663967,0.02307124400147656,0.204738,0.06,1,53865,53437,428,0.02,0.0399949,1,53462
7891961,0.07035393,0.042366315,0.8643725,0.02676264304171281,0.160399,0.17,1,68385,67958,427,0.03,0.0299997,1,67968
1420581,0.12512846,0.2392131,0.85425097,0.012919896640826873,0.00259858,0.0,1,58108,57686,422,0.01,0.0120542,1,57698
4040421,0.035078943,0.042830583,0.8603239,0.024178663713547436,0.0288029,0.06,1,45512,45087,425,0.0,2.5e-44,1,45097
14235941,0.119892426,0.0015130205,0.8947368,0.031192321889996308,0.246755,0.21,1,79395,78953,442,0.3,0.2924,1,78970
24051461,0.18662481,0.10908073,0.9615384,0.016795865633074936,0.696976,0.87,1,114395,113920,475,0.81,0.809072,2,113943
7177581,0.15772621,0.14483912,0.9453441,0.010889627168696936,0.75,0.73,1,149291,148824,467,0.74,0.738301,2,148844
9579061,0.21136416,0.21048944,0.9352227,0.008121077888519748,0.795276,0.81,2,147157,146695,462,0.81,0.811666,2,146717
1210561,0.12744766,0.11339046,0.8947368,0.026208933185677373,0.324807,0.42,1,76208,75766,442,0.35,0.359469,1,75786
