x,y,z
12.2854,75120,0.657814
12.2498,75120,0.656837
12.2185,75120,0.655983
12.1912,75120,0.647735
12.1673,75120,0.641768
12.1464,75120,0.637797
12.1281,75120,0.635572
12.1121,75120,0.633626
12.0981,75120,0.633173
12.0858,75120,0.634026
12.0751,75120,0.636023
12.0657,75120,0.63777
12.0575,75120,0.639299
12.0503,75120,0.640636
12.044,75120,0.641807
12.0385,75120,0.642831
12.0337,75120,0.643727
12.0295,75120,0.644511
12.0258,75120,0.645197
12.0226,75120,0.645798
12.0198,75120,0.646323
12.0173,75120,0.646783
12.0151,75120,0.647185
12.0132,75120,0.647537
12.0116,75120,0.647845
12.0101,75120,0.648114
11.0089,75120,0.64835
11.1328,75120,0.646056
11.2412,75120,0.645299
10.086,74860,0.644637
10.3253,73400,0.641557
10.5346,118260,0.636362
10.7178,118260,0.629317
10.8781,118260,0.620652
11.0183,118260,0.610571
11.141,118260,0.59925
11.2484,118260,0.586843
11.3423,118260,0.573488
11.4245,118260,0.559302
11.4965,118260,0.544389
11.5594,118260,0.528841
11.6145,118260,0.512735
11.6627,118260,0.496144
11.7048,118260,0.479126
11.7417,118260,0.461735
11.774,118260,0.444018
11.8023,118260,0.426016
11.827,118260,0.407764
11.8486,118260,0.389293
11.8675,118260,0.370632
11.8841,118260,0.351803
11.8986,118260,0.332827
11.9113,118260,0.313724
11.9224,118260,0.294508
11.9321,118260,0.275195
11.9406,118260,0.255796
11.948,118260,0.236321
11.9545,118260,0.216781
11.9602,118260,0.197183
11.9652,118260,0.177535
11.9695,118260,0.157844
11.9733,118260,0.138113
11.9767,118260,0.120849
11.9796,118260,0.105743
11.9821,118260,0.092525
11.9844,118260,0.0809593
11.9863,118260,0.0708394
11.988,118260,0.0619845
11.9895,118260,0.0542364
11.9908,118260,0.0474569
11.992,118260,0.0415248
11.993,118260,0.0363342
11.9939,118260,0.0317924
11.9946,118260,0.0278184
11.9953,118260,0.0243411
11.9959,118260,0.0212984
11.9964,118260,0.0186361
11.9968,118260,0.0163066
11.9972,118260,0.0142683
11.9976,118260,0.0124847
10.7479,118260,0.0109242
18.2438,124988,0.994012
17.4634,124715,0.993511
16.7804,124443,0.993072
16.1829,124171,0.992688
15.66,123899,0.992352
15.2025,123627,0.992058
14.8022,123355,0.991801
14.4519,121622,0.991576
14.1454,121350,0.991379
13.8773,119618,0.991206
11.7766,109900,0.984894
11.8045,108440,0.971782
11.8289,106980,0.959059
11.8503,106580,0.946677
11.869,105520,0.937092
11.8854,105520,0.928706
11.7747,105520,0.921368
11.8029,105520,0.913697
11.8275,105520,0.906985
10.5991,104100,0.903612
10.7742,104100,0.89941
10.9274,104100,0.894484
9.8115,103900,0.892673
10.0851,103900,0.877339
9.44943,103900,0.866422
9.76825,103900,0.853119
10.0472,103700,0.842729
9.04132,103080,0.834888
9.41115,103080,0.826777
9.73476,103080,0.82093
8.76791,102880,0.817064
9.17192,102880,0.812431
9.52543,102880,0.809627
8.58475,102680,0.808424
7.76166,102680,0.806121
8.29145,102680,0.802856
8.75502,102480,0.801249
9.16064,99360,0.799842
8.26556,98100,0.799862
8.73237,96640,0.794879
9.14082,96440,0.79177
8.24822,96440,0.791548
8.71719,96440,0.786355
9.12754,96440,0.78056
8.2366,96240,0.77799
8.70702,96240,0.771992
9.11865,96240,0.767993
9.47882,96040,0.760744
8.91896,96040,0.754401
9.30409,95840,0.747601
9.64108,93760,0.7379
9.93595,93760,0.724413
8.94395,89180,0.713861
9.32596,88980,0.702129
9.66021,88780,0.688113
8.70269,87520,0.677098
9.11485,86260,0.663711
9.4755,86060,0.650747
8.54106,86060,0.641904
8.97343,86060,0.631666
8.47675,86060,0.625208
8.91715,86060,0.618307
9.30251,85860,0.612268
8.3897,85240,0.609485
8.84098,85240,0.604549
9.23586,85240,0.600231
8.33138,85040,0.596452
8.78996,85040,0.590645
9.19121,85040,0.585565
8.29231,84840,0.583619
8.75577,84840,0.579417
9.1613,84840,0.57699
8.26614,84840,0.574866
8.73287,83380,0.570508
9.14126,83380,0.564194
9.4986,83380,0.55617
9.81128,83380,0.546649
10.0849,83380,0.535818
10.3243,83380,0.52384
10.5337,84640,0.50961
10.717,84640,0.495909
10.8774,84640,0.48142
11.0177,84640,0.466243
11.1405,84640,0.450462
11.2479,84640,0.434155
11.3419,84640,0.417385
11.4242,84640,0.400212
11.4962,84640,0.382686
11.5592,84640,0.36485
11.6143,84640,0.344244
11.6625,84640,0.323713
11.7047,84640,0.303249
11.7416,84640,0.282843
11.7739,84640,0.262488
11.8022,84640,0.242177
11.8269,84640,0.221905
11.8485,84640,0.201666
11.8675,84640,0.181458
10.634,84640,0.163776
9.92977,83380,0.145804
10.1885,83800,0.127578
10.415,83800,0.111631
10.6131,83800,0.0976772
10.7865,83800,0.0854676
10.9382,83800,0.0747841
11.0709,83800,0.0654361
11.187,83800,0.0572566
11.2887,84640,0.0500995
11.3776,84640,0.0438371
10.2054,84640,0.0383574
9.1797,83380,0.0335628
9.53224,83380,0.0293674
9.84071,83380,0.0256965
10.1106,83380,0.0224844
10.3468,83380,0.0196739
10.5534,83380,0.0172146
10.7343,83380,0.0150628
10.8925,83380,0.01318
11.0309,83380,0.0115325
11.1521,83380,0.0100909
11.258,83380,0.00882955
10.1008,1460,0.00772585
38.0882,1460,0.00676012
62.5772,20440,0.00591511
56.255,24820,0.00517572
50.7231,29200,0.00452875
45.8828,29200,0.00396266
41.6474,29200,0.00346733
501.441,29200,0.00303391
441.761,32120,0.00890467
389.541,35040,0.0190416
343.848,37960,0.0329114
303.867,40880,0.0500475
268.884,43800,0.0700415
238.274,46720,0.0925363
211.489,49640,0.117219
188.053,52560,0.143817
167.547,55480,0.17209
150.353,58400,0.199329
134.559,58400,0.223162
120.739,58400,0.244017
108.647,58400,0.262265
98.0659,58400,0.278232
88.8077,58400,0.292203
80.7067,58400,0.304428
73.6184,59860,0.317624
67.4161,59860,0.329171
61.9891,59860,0.339275
57.2404,59860,0.348115
53.0854,59860,0.355851
49.4497,59860,0.36262
46.2685,59860,0.368542
43.4849,59860,0.373724
41.0493,59860,0.378259
38.9182,59860,0.382226
37.0534,61320,0.388198
35.4217,61320,0.393423
33.994,61320,0.397995
32.7447,61320,0.401996
31.6517,61320,0.405497
30.6952,61320,0.408559
29.8583,61320,0.41124
29.126,61320,0.413585
28.4853,61320,0.415637
27.9246,61320,0.417432
27.434,62780,0.421503
27.0048,62780,0.425065
26.6292,62780,0.428182
26.3005,62780,0.430909
26.013,62780,0.433296
25.7613,62780,0.435384
25.5412,62780,0.437211
25.3485,62780,0.435059
25.18,62780,0.428177
25.0325,62780,0.417155
24.9034,64240,0.40251
24.7905,64240,0.384697
24.6917,64240,0.36411
24.6052,64240,0.341096
24.5296,64240,0.315959
24.4634,64240,0.288964
24.4054,64240,0.260344
24.3548,64240,0.230301
24.3104,64240,0.201513
24.2716,64240,0.176324
24.2377,65700,0.154283
24.208,65700,0.134998
24.182,65700,0.118123
24.1592,65700,0.103358
24.1393,65700,0.0904381
24.1219,65700,0.0791333
24.1067,65700,0.0692417
23.4683,65700,0.0605865
132.66,65700,0.114263
119.077,65700,0.16123
107.193,67160,0.204826
96.7936,67160,0.242973
87.6944,67160,0.276352
79.7326,67160,0.305558
72.766,67160,0.331113
66.6703,67160,0.353474
61.3365,67160,0.37304
56.6694,67160,0.39016
52.5857,67160,0.40514
49.0125,67160,0.418247
45.886,68620,0.432216
43.1502,68620,0.444439
40.7564,68620,0.455134
38.6619,68620,0.464493
36.8291,68620,0.472681
35.2255,68620,0.479846
33.8223,68620,0.486115
32.5945,68620,0.491601
31.5202,70080,0.498901
30.5802,70080,0.505288
29.7577,70080,0.509627
29.038,70080,0.508424
28.4082,70080,0.502371
27.8572,70080,0.492074
27.375,71540,0.478065
26.9532,71540,0.460807
26.584,71540,0.440706
26.261,71540,0.418118
25.9784,71540,0.393353
25.7311,71540,0.366684
25.5147,73000,0.338348
25.3254,73000,0.308555
25.1597,73000,0.277486
25.0147,74460,0.2453
24.8879,74460,0.214637
24.7769,74460,0.187808
24.6798,74460,0.164332
24.5948,74460,0.14379
24.5205,75920,0.125816
24.4554,75920,0.110089
24.3985,75920,0.0963283
24.3487,75920,0.0842872
24.3051,77380,0.0737513
23.017,77380,0.0645324
342.515,77380,0.137716
302.7,78840,0.204251
267.863,80300,0.26497
237.38,81760,0.320599
210.708,83220,0.371774
187.369,84680,0.419052
166.948,86140,0.462921
149.079,87600,0.503806
133.445,89060,0.54208
119.764,90520,0.57807
107.793,91980,0.612061
97.3193,93440,0.644304
88.1544,94900,0.675016
80.1351,96360,0.704389
73.1182,97820,0.73259
66.9784,99280,0.759766
61.6061,100740,0.784796
56.9054,102200,0.810446
25.5256,135780,0.988711
25.3349,137240,0.982623
25.1681,138700,0.972295
25.0221,140160,0.953258
24.8943,141620,0.926601
24.7825,143080,0.893275
24.6847,144540,0.854116
24.5991,146000,0.809852
24.5242,147460,0.76112
24.4587,148920,0.70848
24.4014,150380,0.65242
24.3512,151840,0.599618
24.3073,153300,0.550915
24.2689,154760,0.505801
24.2353,156220,0.463826
22.7059,157680,0.425848
21.3676,157680,0.391367
20.1967,157680,0.359946
19.1721,58620,0.333703
18.2756,58620,0.31199
17.4911,58620,0.294241
16.8047,58620,0.279961
16.2041,58620,0.268716
15.6786,57160,0.260126
15.2188,57160,0.253861
14.8165,55700,0.249628
14.4644,55700,0.247174
14.1563,54240,0.246278
13.8868,54240,0.246743
13.651,54240,0.2484
13.4446,52780,0.2511
13.264,52780,0.253463
13.106,52780,0.25553
12.9678,52780,0.257339
12.8468,52780,0.258921
12.7409,52780,0.260306
12.6483,51320,0.261518
12.5673,51320,0.262578
12.4964,51320,0.263506
12.4343,51320,0.264318
12.38,51320,0.265028
12.3325,51320,0.265649
12.291,51320,0.266193
12.2546,51320,0.266669
12.2228,49860,0.267085
12.1949,49860,0.26745
12.1706,49860,0.267769
12.1492,49860,0.268047
12.1306,49860,0.268292
12.1143,49860,0.268505
10.85,48400,0.271192
10.9937,48400,0.271043
11.1195,48400,0.273413
11.2296,48400,0.272986
11.3259,48180,0.275113
11.4101,48180,0.274474
11.4839,45480,0.271414
11.5484,45480,0.266238
11.6048,43800,0.264208
11.6542,43800,0.259932
11.6975,43800,0.25369
11.7353,35260,0.245729
11.7684,35260,0.236263
11.7973,35260,0.22548
11.8227,35260,0.213545
11.8448,35260,0.200602
11.8642,35260,0.186777
11.8812,27740,0.17718
11.896,27740,0.166282
11.909,27740,0.154247
11.9204,27740,0.141216
11.9304,27740,0.127314
11.9391,27740,0.11265
11.9467,27740,0.0985686
11.9533,27740,0.0874975
11.9592,27740,0.0778103
11.9643,27740,0.069334
11.9687,27740,0.0619173
11.9727,26500,0.0541776
11.9761,26280,0.0486554
11.9791,26280,0.0438235
11.9817,26280,0.0395955
11.984,26280,0.0358961
11.986,26280,0.0326591
18.5879,112420,0.501342
19.2644,112420,0.556174
21.3564,113880,0.596653
21.6868,113880,0.627071
23.9282,124100,0.983417
23.9371,125560,0.97924
23.945,125560,0.975585
23.9519,125560,0.973637
23.9579,125560,0.974432
23.4729,127020,0.981263
23.5388,128480,0.981105
23.5964,128480,0.979717
23.6469,128480,0.978502
18.8955,125482,0.989058
18.0336,125033,0.989176
17.2794,124583,0.984279
16.6194,124134,0.978744
16.042,123685,0.975151
15.5368,120315,0.968257
15.0947,118406,0.963475
14.4578,117957,0.960541
14.1506,117551,0.956723
13.8818,115641,0.954633
13.6466,115192,0.954054
13.4407,113283,0.952297
13.2606,112833,0.95201
13.1031,112384,0.953008
12.9652,111935,0.955132
12.8445,111485,0.955741
12.739,111036,0.957523
12.6466,110587,0.960333
12.5658,110138,0.961541
12.4951,109688,0.963849
12.4332,103399,0.965868
12.379,101490,0.965134
12.3316,101040,0.964492
12.2902,99131,0.963931
12.2539,97222,0.960939
12.2222,96772,0.958322
11.8194,94863,0.956032
11.842,94512,0.951528
11.8617,94063,0.947587
11.879,93614,0.944138
11.8941,93164,0.929871
11.9074,90520,0.916137
11.9189,90340,0.90412
11.9291,90340,0.894855
11.9379,90340,0.887998
11.9457,90340,0.883248
11.9525,90340,0.880342
11.9584,90340,0.87905
11.9636,90340,0.877918
11.9682,90340,0.876929
11.9722,90340,0.877313
11.9756,90340,0.876398
11.9787,90340,0.876849
11.9813,90340,0.877243
11.9837,90340,0.877587
11.9857,90340,0.877889
11.9875,90340,0.869403
11.9891,90340,0.863227
11.9904,90340,0.857824
11.9916,90340,0.854346
11.9927,90340,0.851303
10.7436,90340,0.85114
10.9006,90340,0.847247
11.0381,90340,0.845091
11.1583,90020,0.844455
11.2635,90020,0.845148
11.3556,90020,0.845755
11.4361,90020,0.846285
11.5066,90020,0.84675
11.3183,90020,0.847156
11.4035,90020,0.845011
10.6031,90020,0.845635
10.7777,90020,0.843681
10.9305,88800,0.841971
9.81416,88180,0.840474
10.0874,88180,0.836665
10.3265,88180,0.833332
9.28566,87980,0.832915
9.62495,87980,0.830051
9.92183,87980,0.827545
8.9316,87780,0.827851
9.31515,87780,0.82562
9.65076,87780,0.823668
8.69441,87580,0.824459
9.10761,87580,0.822652
8.59416,87580,0.82232
9.01989,87580,0.81953
8.5174,87380,0.817089
8.95273,85920,0.812453
9.33364,90520,0.818396
9.66693,90520,0.821097
9.95857,90520,0.82346
10.2137,90520,0.825527
10.437,90520,0.826086
10.6324,89440,0.826575
10.8033,90520,0.840754
10.9529,90520,0.850659
11.0838,90520,0.856827
11.1983,90520,0.859724
11.2985,90520,0.859758
11.3862,90520,0.857288
11.4629,90520,0.855127
11.5301,90520,0.853236
11.5888,90520,0.851582
11.6402,90520,0.850134
11.6852,90520,0.848867
11.7245,90520,0.847759
11.759,90520,0.846789
11.9833,91980,0.988146
11.9854,91980,0.988378
11.9872,91980,0.988581
11.9888,91980,0.988758
11.9902,91980,0.988913
11.9914,91980,0.989049
11.9925,91980,0.989168
11.9934,91980,0.989272
11.9971,91980,0.992685
11.9974,91980,0.98985
11.9977,91980,0.984868
11.998,91980,0.97801
11.9983,91980,0.969509
11.9985,91980,0.95957
11.1237,91980,0.950874
12.7332,91980,0.938265
14.1416,93440,0.934732
15.3739,94900,0.93414
16.2021,96360,0.936123
17.1769,97820,0.937857
18.0298,97820,0.939375
18.276,97820,0.901953
17.4915,97820,0.872959
16.8051,97820,0.846339
17.7045,97820,0.820547
18.4914,97820,0.800478
19.18,97820,0.785419
19.7825,99280,0.775991
20.3097,99280,0.770242
20.771,99280,0.767712
21.1746,99280,0.767998
21.5278,99280,0.770748
21.8368,99280,0.775655
22.1072,99280,0.782448
22.3438,100740,0.793392
22.5508,100740,0.805468
22.732,100740,0.818534
21.8905,100740,0.833718
22.1542,100740,0.848253
22.3849,100740,0.860971
21.0868,100740,0.8746
19.9509,100740,0.886525
18.9571,100740,0.896959
18.0874,99280,0.906089
17.3265,98335,0.911578
16.6607,97862,0.916381
16.0781,97389,0.918083
15.5683,96916,0.919573
15.1223,96443,0.920876
14.732,95970,0.919517
14.3905,95497,0.918327
14.0917,95024,0.917286
13.8302,94551,0.913876
13.6015,94078,0.910891
13.4013,93605,0.90828
13.2261,93132,0.903495
13.0728,92659,0.899308
12.9387,92186,0.895644
12.8214,91713,0.889939
12.7187,91240,0.884947
12.6289,90767,0.880578
12.5503,90294,0.874256
12.4815,89821,0.868724
12.4213,89348,0.863883
12.3686,88875,0.857148
12.3226,88402,0.851255
12.2822,87930,0.846098
12.247,87457,0.839085
12.2161,86984,0.83295
12.1891,86511,0.827581
12.1654,86038,0.820383
12.1448,85565,0.814086
12.1267,85092,0.807325
12.1108,84619,0.801409
12.097,84146,0.793733
12.0849,83673,0.787016
12.0743,83200,0.781139
12.065,82727,0.773497
12.0568,82254,0.76681
12.0497,81781,0.760959
12.0435,81308,0.753339
12.0381,80835,0.746671
12.0333,80362,0.740837
12.0292,79889,0.733233
12.0255,77000,0.724079
12.0223,75540,0.713569
12.0195,74080,0.701873
12.0171,72620,0.689139
12.015,71160,0.675496
12.0131,70080,0.661059
12.0115,69700,0.648427
12.01,69700,0.637374
12.0088,69700,0.627702
12.0077,69700,0.619239
12.0067,69700,0.611834
12.0059,69700,0.605355
12.0051,69700,0.599686
12.0045,69700,0.594725
12.0039,69700,0.590384
12.0034,69700,0.586586
12.003,69700,0.583263
12.0026,69700,0.580355
12.0023,69700,0.577811
12.002,69700,0.575584
12.0018,69700,0.573636
12.0015,69700,0.571932
12.0014,69700,0.57044
12.0012,69700,0.569135
12.001,69700,0.567993
12.0009,69700,0.566994
12.0008,69700,0.56612
13.9493,75920,0.971225
13.7057,75920,0.969822
13.4925,75920,0.966094
13.3059,75920,0.960333
13.1427,75920,0.952791
12.9998,75920,0.943692
12.8748,75920,0.933231
12.7655,75920,0.921577
12.6698,75920,0.90888
12.5861,75920,0.89527
12.5128,75920,0.880861
12.4487,75920,0.865753
12.3926,75920,0.850034
12.3435,75920,0.83378
12.3006,75920,0.817057
12.263,75920,0.799925
12.2302,75920,0.782435
13.7014,75920,0.76213
14.9887,77380,0.746864
16.1151,77380,0.707256
17.1007,77380,0.672599
17.9631,77380,0.642274
18.7177,78840,0.61824
19.378,78840,0.59846
19.9558,78840,0.583652
20.4613,78840,0.573196
20.9036,78840,0.566546
21.2907,78840,0.563228
21.6293,78840,0.562825
21.9257,78840,0.564972
22.185,78840,0.56935
22.4118,80300,0.578181
22.6104,80300,0.588409
22.7841,80300,0.598608
22.9361,80300,0.607532
21.5691,80300,0.61784
20.3729,80300,0.62686
19.3263,78840,0.634753
18.4105,77867,0.639159
17.6092,77380,0.643014
16.9081,76894,0.643887
16.2945,76407,0.644651
15.7577,75920,0.64532
15.288,75434,0.643405
14.877,74947,0.641729
14.5174,74460,0.640263
14.2027,73974,0.63648
13.9274,73487,0.63317
13.6865,73000,0.630274
13.4756,72514,0.62524
13.2912,72027,0.620835
13.1298,71540,0.61698
12.9886,71054,0.611108
12.865,70567,0.605969
12.7569,70080,0.601473
12.6623,69594,0.595039
12.5795,69107,0.589409
12.507,68620,0.584483
12.4437,68134,0.577673
12.3882,67647,0.571714
12.3397,67160,0.566499
12.2972,66674,0.559437
12.2601,66187,0.553257
12.2276,65700,0.54785
12.1991,65214,0.540619
12.1742,64727,0.534292
12.1524,64240,0.528755
12.1334,63754,0.521411
12.1167,63267,0.514984
12.1021,62780,0.509361
12.0894,62294,0.501941
12.0782,61807,0.495448
12.0684,61320,0.489767
12.0599,60834,0.482297
12.0524,60347,0.475759
12.0458,59860,0.47004
12.0401,59374,0.462535
12.0351,58887,0.455968
12.0307,58400,0.450222
12.0269,57914,0.442694
12.0235,55480,0.433607
12.0206,55480,0.425656
12.018,55480,0.418699
12.0157,55480,0.412612
12.0138,55480,0.407285
12.0121,55480,0.402625
12.0106,55480,0.397297
12.0092,54980,0.392635
12.0081,54980,0.388555
12.0071,54980,0.384986
12.0062,54980,0.381863
13.5054,56940,0.37413
14.8172,58400,0.362364
15.9651,59860,0.347068
16.9694,59860,0.328685
17.8483,59860,0.307599
18.6172,59860,0.284149
19.2901,59860,0.258631
19.8788,59860,0.232552
20.394,59860,0.204733
20.8447,61320,0.179141
21.2391,61320,0.156748
21.5842,61320,0.137155
21.8862,61320,0.120011
22.1504,61320,0.191259
22.3816,61320,0.253602
22.5839,61320,0.308152
22.2609,61320,0.355883
20.9783,62780,0.400147
19.856,62780,0.436379
18.874,62780,0.465582
33.0148,62780,0.463634
31.8879,62780,0.46193
30.9019,62780,0.460438
30.0392,62780,0.459134
29.2843,62780,0.457992
28.6238,62780,0.456993
28.0458,62780,0.456119
27.5401,62780,0.455354
27.0976,64240,0.457185
26.7104,64240,0.458787
26.3716,64240,0.460188
26.0751,64240,0.461415
25.8157,64240,0.462488
25.5888,64240,0.463427
25.3902,64240,0.464249
25.2164,64240,0.464967
25.0643,64240,0.465597
24.9313,64240,0.466147
24.8149,64240,0.466629
24.713,65700,0.46955
24.6239,65700,0.472106
24.5459,65700,0.474343
24.4777,65700,0.4763
24.418,65700,0.478013
24.3657,65700,0.479511
24.32,65700,0.480822
24.28,65700,0.481969
24.245,65700,0.482973
24.2144,65700,0.483852
24.1876,65700,0.48462
24.1641,65700,0.485293
24.1436,65700,0.485881
24.1257,65700,0.486396
24.11,65700,0.486846
24.0962,65700,0.487241
24.0842,65700,0.487586
24.0737,65700,0.487887
24.0645,65700,0.488151
24.0564,65700,0.488382
24.0493,65700,0.488585
24.0432,65700,0.488762
24.0378,65700,0.488916
24.0331,67160,0.491552
24.0289,67160,0.493858
24.0253,67160,0.495876
24.0221,67160,0.497641
24.0194,67160,0.499186
24.017,67160,0.500538
24.0148,67160,0.501721
24.013,67160,0.502755
24.0114,67160,0.503661
24.0099,67160,0.504453
24.0087,67160,0.505147
24.0076,67160,0.505753
24.0067,67160,0.506284
24.0058,67160,0.506749
24.0051,67160,0.507155
24.0045,67160,0.507511
24.0039,67160,0.507822
24.0034,67160,0.508094
24.003,67160,0.508332
24.0026,67160,0.508541
24.0023,67160,0.508723
24.002,67160,0.508883
24.0018,67160,0.509022
24.0015,67160,0.509145
24.0013,67160,0.509252
24.0012,67160,0.509345
24.001,67160,0.509427
24.0009,67160,0.509499
24.0008,67160,0.509561
24.0007,67160,0.509616
24.0006,67160,0.509664
24.0005,67160,0.509706
24.0005,67160,0.509743
24.0004,67160,0.509775
24.0004,67160,0.509803
24.0003,67160,0.509828
24.0003,67160,0.509849
24.0002,67160,0.509868
24.0002,67160,0.509885
24.0002,67160,0.509899
24.0002,67160,0.509912
24.0001,67160,0.509923
24.0001,67160,0.509932
24.0001,67160,0.509941
24.0001,67160,0.509948
24.0001,67160,0.509955
24.0001,67160,0.50996
24.0001,67160,0.509965
24.0001,67160,0.50997
24,67160,0.509973
24,67160,0.509977
24,67160,0.50998
24,67160,0.509982
24,67160,0.509984
24,67160,0.509986
24,67160,0.509988
24,67160,0.50999
24,67160,0.509991
24,67160,0.509992
24,67160,0.509993
24,67160,0.509994
24,67160,0.509995
24,67160,0.509995
24,67160,0.509996
24,67160,0.509996
24,67160,0.509997
24,67160,0.509997
24,67160,0.509998
24,67160,0.509998
24,67160,0.509998
24,67160,0.509998
24,67160,0.509999
24,67160,0.509999
24,67160,0.509999
24,67160,0.509999
24,67160,0.509999
24,67160,0.509999
24,67160,0.509999
24,67160,0.509999
24,67160,0.51
24,67160,0.51
24,67160,0.51
24,67160,0.51
24,67160,0.51
