x,y,z
11.635,0.0642046,0.00942193
10.8056,0.0561791,0.00824419
152.955,310.424,0.00721366
163.086,300.871,0.00631195
144.2,263.262,0.016773
127.675,230.354,0.0234263
113.216,201.56,0.026748
100.564,176.365,0.0271545
90.9931,154.319,0.0237602
101.369,164.28,0.0207902
91.6979,143.745,0.0244414
84.7356,125.777,0.0301362
77.1437,119.054,0.0401192
86.2507,104.173,0.0351043
78.4694,112.901,0.0369663
71.6607,98.7884,0.0435955
65.7031,89.4399,0.0543961
60.4902,78.2599,0.0688465
55.929,72.9774,0.0864907
51.9378,63.8552,0.106929
48.4456,58.8733,0.129813
50.6399,51.5142,0.144837
47.3099,63.8249,0.162982
44.3962,55.8468,0.183859
41.8467,51.8659,0.207127
39.6158,45.3827,0.232486
37.6638,42.7099,0.254675
35.9559,37.3711,0.274091
34.4614,35.6997,0.291079
33.1537,31.2373,0.305945
32.0095,30.3326,0.318951
31.0083,26.541,0.330333
30.1323,26.2234,0.340291
29.3657,22.9455,0.349005
28.695,23.0773,0.359129
28.1081,20.1926,0.367988
27.5946,20.6686,0.375739
27.1453,18.085,0.382522
26.7521,24.0744,0.388457
26.4081,21.0651,0.39365
26.1071,21.4319,0.398193
25.8437,18.7529,0.402169
25.6133,19.4088,0.405648
25.4116,16.9827,0.408692
25.2351,17.8599,0.413856
25.0808,15.6274,0.418374
24.9457,16.674,0.422327
24.8275,17.5897,0.425786
24.724,18.391,0.428813
24.6335,19.0921,0.431461
24.5543,19.7056,0.433779
24.485,20.2424,0.435806
24.4244,20.7121,0.43758
24.3714,21.1231,0.439133
24.3249,21.4827,0.442991
24.2843,21.7974,0.445117
24.2488,22.0727,0.441978
24.2177,22.3136,0.434231
24.1905,22.5244,0.422452
24.1667,22.7089,0.407145
24.1458,22.8703,0.388752
24.1276,23.0115,0.367658
24.1117,23.135,0.344201
24.0977,23.2432,0.318676
24.0855,23.3378,0.291341
24.0748,20.4205,0.262424
24.0654,20.868,0.232121
24.0573,21.2595,0.203106
24.0501,21.602,0.177717
24.0438,21.9018,0.155503
24.0384,22.1641,0.136065
24.0336,22.3936,0.119057
24.0294,22.5944,0.104175
24.0257,22.7701,0.0911528
24.0225,22.9238,0.0797587
24.0197,23.0583,0.0697889
23.2672,23.176,0.0610653
230.484,264.904,0.117182
204.673,231.791,0.168784
182.089,202.817,0.216436
162.328,177.465,0.258132
145.037,155.282,0.294615
129.907,135.872,0.329038
116.669,118.888,0.359159
105.085,104.027,0.385514
94.9497,91.0234,0.408575
86.081,79.6455,0.431253
78.3208,69.6898,0.451096
71.5307,60.9786,0.468459
65.5894,53.3562,0.486152
60.3907,46.6867,0.501633
55.8419,40.8509,0.515179
51.8616,35.7445,0.529531
48.3789,31.2764,0.54209
45.3316,27.3669,0.553079
42.6651,23.946,0.565194
40.332,20.9528,0.575795
38.2905,18.3337,0.58757
36.5042,16.042,0.597874
34.9412,14.0367,0.60689
33.5735,43.0321,0.617279
32.3768,37.6531,0.626369
31.3297,35.9465,0.634323
30.4135,34.4532,0.643782
29.6118,33.1465,0.652059
28.9103,32.0032,0.659302
28.2965,28.0028,0.665639
27.7595,27.5025,0.673684
27.2895,27.0646,0.680724
26.8784,26.6816,0.689383
26.5186,26.3464,0.69696
26.2037,26.0531,0.70359
25.9283,25.7964,0.711892
25.6872,25.5719,0.719155
25.4763,22.3754,0.725511
25.2918,22.5785,0.732322
25.1303,22.7562,0.733282
24.989,22.9116,0.729121
24.8654,23.0477,0.720481
24.7572,23.1667,0.707921
24.6626,23.2709,0.691931
24.5797,20.362,0.67294
24.5073,20.8168,0.651322
24.4439,21.2147,0.627407
24.3884,21.5628,0.601481
24.3398,21.8675,0.573796
24.2974,22.1341,0.544571
24.2602,19.3673,0.514
24.2277,19.9464,0.48225
24.1992,20.4531,0.449469
24.1743,20.8964,0.415785
24.1525,21.2844,0.381312
24.1335,21.6238,0.346148
24.1168,21.9209,0.31038
24.1022,22.1808,0.274082
24.0894,19.4082,0.239822
24.0782,19.9821,0.209844
24.0684,20.4844,0.183614
24.0599,20.9238,0.160662
24.0524,21.3083,0.140579
24.0459,21.6448,0.123007
24.0401,18.9392,0.107631
24.0351,19.5718,0.094177
24.0307,20.1253,0.0824049
23.0269,20.6097,0.0721043
33.2604,10.5371,0.983315
32.1029,9.21993,0.976651
31.09,8.06744,0.97457
30.2038,7.05901,0.976498
27.9283,6.17663,0.978186
25.9372,5.40455,0.978413
24.1951,4.72898,0.979861
22.6707,4.13786,0.979879
21.3369,3.62063,0.981144
13.4398,0.558337,0.995842
13.2599,0.488545,0.986362
13.1024,0.427477,0.979317
12.9646,0.374042,0.970652
12.844,0.327287,0.964321
12.7385,0.286376,0.958781
12.6462,0.250579,0.955183
12.5654,0.219257,0.950785
12.4947,0.19185,0.945687
12.4329,0.167868,0.942476
12.3788,0.146885,0.940917
12.3314,0.128524,0.937052
12.29,0.112459,0.92992
12.2538,0.0984014,0.92493
12.222,0.0861012,0.918064
12.1943,0.0753386,0.912056
12.17,0.0659212,0.908049
12.1487,0.0576811,0.905793
12.1302,0.050471,0.905069
12.1139,0.0441621,0.903185
12.0996,0.0386418,0.902787
12.0872,0.0338116,0.902439
10.8263,0.0295851,0.904634
10.973,0.025887,0.905305
11.1014,0.0226511,0.903392
9.96371,0.0198197,0.902968
10.2182,0.0173423,0.900097
10.441,0.0151745,0.898835
10.6358,0.0132777,0.89773
10.8064,0.011618,0.893014
9.70557,0.0101657,0.891387
9.99237,0.008895,0.887464
9.36833,0.00778313,0.886531
9.69728,0.00681024,0.881965
8.73512,0.00595896,0.880469
9.14323,0.00521409,0.87666
9.50033,0.00456233,0.872078
8.56279,0.00399204,0.870568
8.99244,0.00349303,0.866747
8.11838,0.0030564,0.865904
8.60359,0.00267435,0.861416
9.02814,0.00234006,0.858739
8.14962,0.00204755,0.858896
8.63092,0.00179161,0.856534
9.05205,0.00156766,0.854468
9.42055,0.0013717,0.851409
8.86798,0.00120024,0.841233
9.25948,0.00105021,0.826079
9.60205,0.000918931,0.812819
8.65179,0.000804065,0.803717
9.07032,0.000703557,0.794502
8.18653,0.000615612,0.788939
8.66321,0.000538661,0.782822
9.08031,0.000471328,0.778719
8.19527,0.000412412,0.777629
8.67086,0.000360861,0.775426
9.087,0.000315753,0.774747
8.20113,0.000276284,0.775404
8.67599,0.000241748,0.774728
8.21649,0.00021153,0.776637
8.68943,0.000185089,0.777058
9.10325,0.000161953,0.777426
8.21534,0.000141708,0.780247
8.68843,0.000123995,0.780216
9.10237,0.000108496,0.780189
8.21458,0.0000949336,0.781416
8.18775,0.0000830669,0.779989
8.66428,135.75,0.77624
9.08125,121.781,0.77046
9.44609,106.559,0.762903
9.76533,96.2388,0.75379
10.0447,87.209,0.743316
10.2891,76.3078,0.731652
10.5029,69.7694,0.718945
10.6901,61.0482,0.705327
10.8538,56.4172,0.690911
10.9971,52.365,0.675797
11.1225,45.8194,0.660073
11.2321,40.092,0.643813
11.3281,35.0805,0.627087
11.4121,30.6954,0.609951
11.4856,26.8585,0.591207
11.5499,23.5012,0.572306
11.6062,20.5635,0.553268
11.6554,17.9931,0.534109
11.6985,15.744,0.514846
11.7362,13.776,0.49549
11.7691,12.054,0.476054
11.798,10.5472,0.456547
11.8232,9.22882,0.436979
11.8453,8.07521,0.417356
11.8647,7.06581,0.397687
11.8816,6.18259,0.377976
11.8964,5.40976,0.358229
11.9093,37.7335,0.33845
11.9207,34.5168,0.318644
11.9306,31.7022,0.298814
11.9393,29.2395,0.278962
11.9469,27.0845,0.259092
11.9535,25.449,0.239205
10.5843,23.7678,0.221805
10.7613,20.7969,0.205329
10.9161,21.4473,0.188413
11.0516,18.7663,0.171111
11.1702,16.4206,0.153472
11.2739,21.243,0.135538
11.3646,18.5876,0.118596
11.4441,16.2642,0.103771
11.5136,19.2311,0.0908001
11.5744,16.8272,0.0794501
11.6276,14.7238,0.0695188
11.6741,12.8834,0.0608289
11.7149,17.7729,0.0532253
11.7505,15.5513,0.0465722
11.7817,13.6074,0.0407506
11.809,18.7815,0.0356568
11.8329,16.4338,0.0311997
24.5386,11.2103,0.954909
24.4712,9.80899,0.950545
24.4123,8.58287,0.949227
24.3608,7.51001,0.949323
18.1875,0.678868,0.994169
17.4141,0.594009,0.992398
16.7373,0.519758,0.989598
16.1452,0.454788,0.987148
15.627,0.39794,0.986255
15.1736,0.348197,0.984223
14.7769,0.304673,0.983695
14.4298,0.266589,0.984483
14.1261,0.233265,0.983923
13.8603,0.204107,0.984682
13.6278,0.178594,0.985347
13.4243,0.156269,0.985929
13.2463,0.136736,0.986438
13.0905,0.119644,0.986883
12.9542,0.104688,0.987273
12.8349,0.0916022,0.987613
12.7305,0.080152,0.987912
12.6392,0.070133,0.988173
12.5593,0.0613663,0.988401
11.6626,0.0469836,0.98987
11.7048,0.0411107,0.989886
11.7417,0.0359718,0.98865
11.774,0.0314753,0.985069
11.8022,0.0275409,0.981935
11.8269,0.0240983,0.969193
11.8486,0.021086,0.954294
11.8675,0.0184503,0.942508
11.8841,0.016144,0.933444
11.8986,0.014126,0.921764
11.9112,0.0123602,0.912793
11.9223,0.0108152,0.903694
11.932,0.00946331,0.894482
11.9405,0.00828039,0.881422
11.948,0.00724535,0.868744
11.9545,0.00633968,0.856401
11.9602,0.00554722,0.844351
11.9651,0.00485382,0.830057
11.9695,0.00424709,0.8163
11.9733,0.0037162,0.800512
11.9766,0.00325168,0.787948
10.6046,0.00284522,0.776955
10.779,0.00248957,0.768586
10.9316,0.00217837,0.760012
11.0652,0.00190607,0.745011
11.182,0.00166781,0.733134
11.2843,0.00145934,0.723993
11.3737,0.00127692,0.717244
11.452,0.00111731,0.712588
11.5205,0.000977642,0.707265
11.5805,0.000855437,0.703857
11.6329,0.000748507,0.700875
11.6788,0.000654944,0.699515
11.7189,0.000573076,0.699576
11.7541,0.000501441,0.700879
11.7848,0.000438761,0.703269
11.8117,0.000383916,0.70536
11.8352,0.000335927,0.70594
11.8558,0.000293936,0.706448
11.8739,0.000257194,0.706892
11.8896,0.000225045,0.70728
11.9034,0.000196914,0.70762
11.9155,0.0001723,0.707918
11.9261,0.000150762,0.706928
11.3103,0.000131917,0.704812
11.3965,0.000115427,0.701711
11.4719,0.000100999,0.700247
11.538,0.0000883741,0.698966
11.5957,0.0000773273,0.697845
11.6462,0.0000676614,0.696864
11.6905,0.0000592037,0.696006
11.7292,0.0000518033,0.695256
11.763,0.0000453278,0.694599
11.7926,131.25,0.694024
11.8186,114.844,0.707271
11.8412,100.488,0.718862
10.4861,87.9273,0.729004
10.6753,84.4364,0.737879
10.8409,73.8818,0.751894
10.9858,64.6466,0.761657
11.1126,64.0658,0.7677
11.2235,56.0575,0.780488
11.3206,49.0504,0.789177
11.4055,42.9191,0.794279
11.4798,46.5542,0.796245
11.5448,42.2349,0.797964
11.6017,36.9555,0.801968
11.6515,36.8361,0.802972
11.6951,32.2316,0.803851
11.7332,31.8276,0.802119
11.7665,27.8492,0.800605
11.7957,24.368,0.796779
11.8213,21.322,0.790932
11.8436,18.6568,0.783315
11.8631,16.3247,0.774151
11.8803,14.2841,0.763632
11.8952,12.4986,0.751928
11.9083,10.9363,0.739187
11.9198,9.56923,0.725539
11.9298,8.37307,0.711096
11.9386,7.32644,0.695959
11.9463,6.41063,0.680214
11.953,5.60931,0.663938
11.9589,4.90814,0.647195
11.964,4.29462,0.630046
11.9685,3.7578,0.61254
11.9724,3.28807,0.594723
11.9759,2.87706,0.576632
11.9789,2.51743,0.558303
11.9815,2.20275,0.539765
11.9838,1.92741,0.519795
11.9859,1.68648,0.49982
11.9876,52.6007,0.479843
11.9892,46.0256,0.482362
11.9905,40.2724,0.482067
11.9917,35.2383,0.479309
11.9927,30.8335,0.474395
11.9937,34.4794,0.467596
11.9944,31.6694,0.464146
11.9951,27.7108,0.459878
11.9957,24.2469,0.453643
11.9963,21.216,0.445688
11.9967,25.439,0.436227
11.9972,22.2592,0.425449
11.9975,22.4768,0.413517
11.9978,19.6672,0.470578
11.9981,17.2088,0.518006
11.9983,15.0577,0.557005
11.9985,13.1755,0.588629
10.6237,11.5285,0.616301
12.2958,16.7125,0.635513
13.7588,14.6234,0.654824
15.0389,12.7955,0.671721
16.1591,13.571,0.690256
16.0142,13.4997,0.703974
15.5124,11.8122,0.713477
16.5734,14.8357,0.716792
17.5017,12.9812,0.714693
18.314,17.3586,0.707857
19.0247,16.6887,0.696875
19.6466,20.6027,0.682265
20.1908,52.5273,0.664482
20.667,45.9614,0.643922
21.0836,40.2162,0.620932
21.4481,35.1892,0.595815
21.7671,38.2906,0.568838
22.0462,35.0042,0.540233
22.2905,39.6287,0.510204
22.5041,34.6751,0.478929
22.6911,30.3407,0.446563
22.8547,26.5481,0.413242
22.9979,23.2296,0.379087
23.1232,20.3259,0.344201
23.2328,17.7852,0.308676
23.3287,15.562,0.272592
23.4126,13.6168,0.238518
23.486,11.9147,0.208703
23.5503,10.4253,0.182615
23.6065,9.12218,0.159788
23.6557,7.9819,0.139815
23.6987,6.98417,0.122338
23.7364,15.2361,0.107046
23.7693,16.3316,0.0936649
23.7982,17.2902,0.0819568
23.3234,15.1289,0.0717122
120.033,174.988,0.176498
108.029,153.114,0.268186
97.5252,133.975,0.348413
88.3346,117.228,0.418611
80.2928,102.575,0.482535
73.2562,89.7528,0.538468
67.0991,78.5337,0.587409
61.7118,68.717,0.630233
56.9978,60.1274,0.667704
52.8731,52.6114,0.702991
49.2639,46.035,0.733867
46.1059,40.2806,0.760884
43.3427,35.2456,0.784523
40.9249,30.8399,0.805208
38.8093,26.9849,0.823307
36.9581,23.6118,0.839144
35.3383,20.6603,0.838001
33.921,18.0778,0.8395
32.6809,15.818,0.843313
31.5958,13.8408,0.849149
30.6463,12.1107,0.856755
29.8155,10.5969,0.865911
29.0886,9.27225,0.876422
28.4525,8.11321,0.888119
27.896,7.09906,0.900854
27.409,6.21168,0.911998
26.9828,5.43522,0.921748
26.61,4.75582,0.930279
26.2837,4.16134,0.937744
25.9983,3.64117,0.944276
25.7485,3.18603,0.949992
25.5299,2.78777,0.954993
25.3387,2.4393,0.959369
25.1713,32.8844,0.963198
25.0249,31.7738,0.966548
24.8968,30.8021,0.969479
24.0279,23.399,0.996552
24.0244,23.4741,0.994483
24.0213,23.5399,0.992673
24.0187,23.5974,0.991089
24.0163,23.6477,0.989702
24.0143,23.6917,0.98724
24.0125,23.7303,0.980085
24.0109,23.764,0.968824
24.0096,23.7935,0.953971
24.0084,23.8193,0.935975
24.0073,20.8419,0.915228
24.0064,21.2367,0.892074
24.0056,21.5821,0.866815
24.0049,21.8843,0.839713
22.5043,19.1488,0.814749
21.1913,16.7552,0.789155
20.0424,14.6608,0.765511
19.0371,12.8282,0.743572
18.1574,11.2247,0.723126
17.3877,9.82158,0.702735
16.7143,8.59388,0.683643
16.125,7.51965,0.668188
15.6094,6.57969,0.653414
15.1582,5.75723,0.641737
14.7634,5.03757,0.63027
14.418,4.40788,0.621486
14.1157,3.85689,0.612551
13.8513,3.37478,0.605982
13.6199,2.95293,0.598984
13.4174,2.58382,0.594111
13.2402,2.26084,0.588597
13.0852,1.97824,0.585023
12.9495,1.73096,0.580645
12.8308,1.51459,0.578064
12.727,1.32526,0.574556
12.6361,1.15961,0.572737
12.5566,1.01465,0.572395
12.487,0.887823,0.573345
12.4261,0.776845,0.572927
12.3729,0.679739,0.573811
12.3263,0.594772,0.573335
12.2855,0.520425,0.574168
12.2498,0.455372,0.573647
12.2186,0.398451,0.574441
12.1913,0.348644,0.573886
12.1673,0.305064,0.57465
12.1464,0.266931,0.575319
12.1281,0.233564,0.577154
12.1121,0.204369,0.57876
12.0981,0.178823,0.580165
12.0858,0.15647,0.581394
12.0751,0.136911,0.58247
12.0657,0.119797,0.583411
12.0575,0.104823,0.584235
12.0503,0.0917198,0.584955
12.044,0.0802548,0.585586
12.0385,0.070223,0.586138
12.0337,0.0614451,0.586621
12.0295,0.0537645,0.587043
12.0258,0.0470439,0.587413
12.0226,0.0411634,0.587736
12.0198,0.036018,0.588019
12.0173,0.0315157,0.588267
12.0151,0.0275763,0.588483
12.0132,0.0241292,0.588673
11.5116,0.0211131,0.587589
11.5726,112.518,0.58414
11.6261,98.4537,0.578623
11.6728,86.147,0.571295
11.7137,75.3786,0.562383
11.7495,65.9563,0.552085
11.7808,57.7117,0.540574
11.8082,50.4978,0.528003
11.8322,44.1855,0.514502
11.8532,38.6624,0.50019
11.8715,33.8296,0.485166
11.8876,29.6009,0.46952
11.9016,25.9008,0.45333
11.9139,22.6632,0.436664
11.9247,19.8303,0.419581
11.9341,17.3515,0.402133
11.9423,15.1825,0.384367
11.9495,13.2847,0.366321
11.9558,11.6241,0.348031
11.9614,10.1711,0.329527
11.9662,8.89973,0.310836
11.9704,7.78726,0.291981
11.9741,6.81386,0.272984
11.9774,5.96212,0.253861
11.9802,5.21686,0.234628
11.9827,4.56475,0.2153
11.9848,3.99416,0.195887
11.9867,3.49489,0.176401
11.9884,3.05803,0.156851
11.9898,2.67577,0.137245
11.9911,47.3413,0.120089
11.9922,41.4236,0.105078
11.9932,36.2457,0.0919433
11.994,31.715,0.0804504
11.9948,27.7506,0.0703941
11.9954,24.2818,0.0615948
11.996,21.2466,0.0538955
11.9965,18.5907,0.0471585
11.9969,16.2669,0.0412637
11.9973,14.2335,0.0361057
11.9977,12.4543,0.0315925
11.998,10.8975,0.0276435
11.9982,9.53535,0.024188
11.9984,8.34343,0.0211645
11.9986,7.30051,0.018519
11.9988,6.38794,0.0162041
11.999,5.58945,0.0141786
11.9991,4.89077,0.0124063
11.4992,4.27942,0.0108555
424.187,486.619,0.0857485
374.163,425.792,0.15378
330.393,372.568,0.215807
292.094,325.997,0.272582
258.582,285.247,0.324759
229.259,249.591,0.372914
203.602,218.393,0.41755
181.152,191.093,0.459106
161.508,167.207,0.495468
144.319,146.306,0.527284
129.279,128.018,0.555124
116.119,112.015,0.579483
104.605,98.0136,0.600798
94.529,85.7619,0.621948
85.7128,75.0416,0.640455
77.9987,65.6614,0.656648
71.2489,57.4537,0.670817
65.3428,50.272,0.683215
60.1749,43.988,0.694063
55.6531,38.4895,0.703555
51.6964,33.6783,0.711861
48.2344,29.4685,0.719128
45.2051,25.785,0.725487
42.5544,22.5619,0.733551
40.2351,19.7416,0.740607
38.2057,17.2739,0.746781
36.43,45.8647,0.752184
34.8763,43.1316,0.756911
33.5167,37.7401,0.761047
32.3271,36.0226,0.764666
31.2863,34.5198,0.767833
30.3755,30.2048,0.770604
29.5785,29.4292,0.773028
28.8812,28.7506,0.77515
28.2711,25.1567,0.777006
27.7372,25.0122,0.77863
27.27,24.8856,0.780051
26.8613,24.7749,0.783795
26.5036,24.6781,0.787071
26.1907,24.5933,0.789937
25.9168,24.5191,0.792445
25.6772,24.4542,0.794639
25.4676,21.3975,0.796559
25.2841,21.7228,0.798239
25.1236,22.0074,0.799709
24.9832,22.2565,0.800996
24.8603,22.4744,0.802121
24.7527,22.6651,0.803106
24.6586,22.832,0.806468
24.5763,22.978,0.809409
24.5043,23.1057,0.811983
24.4412,23.2175,0.814235
24.3861,23.3153,0.816206
24.3378,23.4009,0.81793
24.2956,23.4758,0.819439
24.2586,23.5413,0.820759
24.2263,23.5987,0.821914
24.198,23.6488,0.825425
24.1733,23.6927,0.828497
24.1516,23.7311,0.831185
24.1327,23.7647,0.833537
24.1161,23.7942,0.835594
24.1016,23.8199,0.837395
24.0889,23.8424,0.838971
24.0778,23.8621,0.840349
24.068,23.8793,0.841556
24.0595,23.8944,0.842611
24.0521,20.9076,0.843535
24.0456,21.2942,0.846843
24.0399,21.6324,0.849738
24.0349,21.9283,0.85227
24.0305,22.1873,0.854487
24.0267,22.4139,0.856426
24.0234,22.6122,0.858123
24.0205,22.7856,0.859607
24.0179,22.9374,0.860906
24.0157,23.0703,0.864543
24.0137,23.1865,0.867725
24.012,23.2882,0.87051
24.0105,23.3771,0.872946
24.0092,23.455,0.875078
24.008,23.5231,0.876943
24.007,23.5827,0.878575
24.0062,23.6349,0.880003
24.0054,23.6805,0.883753
24.0047,23.7205,0.887034
24.0041,23.7554,0.889904
24.0036,23.786,0.892416
24.0032,20.8127,0.894614
24.0028,21.2111,0.899038
24.0024,21.5597,0.902908
24.0021,21.8648,0.906294
24.0018,22.1317,0.909258
24.0016,22.3652,0.91185
24.0014,22.5696,0.910369
24.0012,22.7484,0.904073
24.0011,22.9048,0.893564
24.0009,23.0417,0.879368
24.0008,23.1615,0.861947
24.0007,23.2663,0.841704
24.0006,23.358,0.818991
24.0006,23.4383,0.794117
24.0005,23.5085,0.767352
24.0004,23.5699,0.738933
24.0004,23.6237,0.709067
24.0003,23.6707,0.677933
24.0003,23.7119,0.645692
24.0002,23.7479,0.61248
24.0002,20.7794,0.57842
24.0002,21.182,0.543618
24.0002,21.5342,0.508165
24.0001,21.8425,0.472145
24.0001,22.1122,0.435627
24.0001,22.3481,0.398673
24.0001,22.5546,0.361339
24.0001,22.7353,0.323672
24.0001,22.8934,0.285713
24.0001,23.0317,0.249999
24.0001,23.1527,0.218749
24.0001,23.2586,0.191405
28.0181,45.9259,0.871557
27.5159,40.1852,0.878862
27.0764,35.162,0.880254
26.6918,30.7668,0.876472
26.3554,26.9209,0.868163
26.0609,23.5558,0.855893
25.8033,20.6113,0.840156
25.5779,18.0349,0.821387
25.3807,15.7806,0.799963
25.2081,13.808,0.776218
25.0571,12.082,0.725441
24.9249,10.5717,0.674761
24.3178,3.63254,0.884495
24.2781,3.17848,0.892683
12.6782,0.46759,0.994583
12.5934,0.409142,0.99276
12.5192,0.357999,0.991165
12.4543,0.313249,0.98977
12.3975,0.274093,0.988549
12.3478,0.239831,0.98498
12.3044,0.209852,0.981857
12.2663,0.183621,0.979125
12.233,0.160668,0.976735
12.2039,0.140585,0.972143
12.1784,0.123012,0.968125
12.1561,0.107635,0.954609
12.1366,0.0941808,0.944033
12.1195,0.0824082,0.936029
12.1046,0.0721071,0.927775
12.0915,0.0630938,0.921803
12.0801,0.055207,0.915328
12.0701,0.0483062,0.908412
12.0613,0.0422679,0.901111
12.0536,0.0369844,0.892222
12.0469,0.0323613,0.883194
12.0411,0.0283162,0.872795
12.0359,0.0247767,0.861195
12.0314,0.0216796,0.833546
12.0275,0.0189696,0.810603
12.0241,0.0165984,0.791777
12.0211,0.0145236,0.776555
12.0184,0.0127082,0.764486
12.0161,0.0111196,0.755175
12.0141,0.00972969,0.747028
12.0123,0.00851348,0.74115
12.0108,0.0074493,0.737256
12.0095,0.00651813,0.733849
12.0083,0.00570337,0.730868
12.0072,0.00499045,0.729509
12.0063,0.00436664,0.729571
12.0055,0.00382081,0.729624
12.0048,0.00334321,0.729671
11.1292,0.00292531,0.730962
11.2381,0.00255964,0.730842
11.3333,0.00223969,0.731987
11.4167,0.00195973,0.732989
11.4896,0.00171476,0.733865
11.5534,0.00150042,0.734632
11.6092,0.00131286,0.736553
11.6581,0.00114876,0.739484
11.7008,0.00100516,0.742048
