#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
28793681,0.6083309320270227,0.5466397128594414,0.9072978303747535,0.004710830758099567,0.93,0.79,2,199045,198585,460,0.75,0.755346,2,198628
2705061,0.055072092551681454,0.04952968356780395,0.8382642998027614,0.1859773107680863,0.20736,0.16,1,61209,60784,425,0.01,0.0099968,1,60794
41967141,0.8825040822207281,0.9830928462395313,0.9329388560157791,0.0038368647792092654,0.421854,0.89,1,595888,595415,473,0.83,0.8416,2,595497
78002201,0.5213075913296834,0.9630786129790831,0.8974358974358975,0.0067382382089111155,0.626145,0.43,1,1154674,1154219,455,0.42,0.41753,1,1154243
5943421,0.07989973212094047,0.1316029951730682,0.863905325443787,0.41063790217593454,0.119881,0.23,1,71989,71551,438,0.25,0.25,1,71561
20903061,0.8978084077738291,0.8258926729650562,0.863905325443787,0.005812173106661809,0.535342,0.41,1,349098,348660,438,0.39,0.379347,1,348701
50349961,0.7741091153587553,0.7479268946738726,0.8422090729783038,0.005693071198738411,0.257585,0.11,1,723027,722600,427,0.11,0.111661,1,722660
47724041,0.9086969978334881,0.9346481909319692,0.9566074950690335,0.005844655445186372,0.348006,1.0,1,464964,464479,485,0.92,0.92,2,464513
4846821,0.18402090737361126,0.007492393456825777,0.8520710059171598,0.33178352241026593,0.00948443,0.08,1,48114,47682,432,0.0,5.8183700000000006e-18,1,47703
42432221,0.5579808749292949,0.6650387804777423,0.8737672583826429,0.0037017127746031423,0.185091,0.09,1,663849,663406,443,0.1,0.0967947,1,663434
21817241,0.43495661639932126,0.4432603448987169,0.8658777120315581,0.007441003156519015,0.0653459,0.05,1,155171,154732,439,0.06,0.0583296,1,154758
35737321,0.21183603880511,0.8246137423161021,0.8422090729783038,0.004924577283763162,0.0301279,0.11,1,511603,511176,427,0.15,0.139961,1,511212
71643801,0.9854854374112851,0.9397381286356699,0.8737672583826429,0.003958004794647929,0.729102,0.45,1,1013079,1012636,443,0.45,0.447519,1,1012690
6053901,0.2807874150204378,0.11910144807954123,0.854043392504931,0.011507027649476078,0.00963994,0.01,1,130163,129730,433,0.0,1.17326e-06,1,129752
61673561,0.5894273151260953,0.8979253475803457,0.8875739644970414,0.005922485675925619,0.388974,0.25,1,925432,924982,450,0.24,0.237562,1,925010
10147201,0.21040432662034814,0.4381033664755146,0.8441814595660749,0.006366156205655239,0.0497427,0.03,1,146322,145894,428,0.04,0.0383973,1,145910
19834581,0.3684937939572461,0.3567675027847683,0.8382642998027614,0.010298557274642631,0.242234,0.09,1,180176,179751,425,0.09,0.0876669,1,179778
77606701,0.21320264890767246,0.20074363628862574,0.9053254437869823,0.005102274782750477,0.888858,0.75,2,1093617,1093158,459,0.75,0.75166,2,1093192
507321,0.09191987107653231,0.16522185321176616,0.8520710059171598,0.03477775711363214,0.119153,0.21,1,53880,53448,432,0.21,0.20944,1,53458
15341881,0.7427427187056427,0.7131714385907009,0.9151873767258382,0.008474705811918342,0.369743,0.33,1,197733,197269,464,0.3,0.299164,1,197308
11040461,0.05623325755877865,0.014890775196996575,0.9289940828402367,0.7675283615398921,0.891362,0.98,2,79351,78880,471,0.81,0.81,2,78890
86713981,0.8292564488415032,0.7961188580386979,0.863905325443787,0.005359203711393785,0.507142,0.33,1,1031300,1030862,438,0.33,0.33166,1,1030874
35243341,0.8493206971259032,0.840316741614753,0.8382642998027614,0.004646502989648961,0.168085,0.13,1,510795,510370,425,0.05,0.0558264,1,510403
17361261,0.18145924716379044,0.6627722884607451,0.8382642998027614,0.004550711936431427,0.0493587,0.07,1,271851,271426,425,0.05,0.0519307,1,271468
82088701,0.7784341348360175,0.7455882049589504,0.9053254437869823,0.0049174439074597285,0.414001,0.21,1,972259,971800,459,0.22,0.2175,1,971838
15331661,0.05343306758876829,0.051576488303972934,0.8520710059171598,0.008925509717951396,0.149997,0.17,1,106976,106544,432,0.21,0.209667,1,106556
89791021,0.9698716101559249,0.9577127769297413,0.9171597633136094,0.0061939361206152024,0.927318,0.85,2,1037138,1036673,465,0.87,0.871827,2,1036685
21624301,0.8633496622162457,0.803753764594249,0.9072978303747535,0.0043160748087363475,0.912696,0.79,2,359917,359457,460,0.75,0.755493,2,359526
16898141,0.053364496953009107,0.05156901068525929,0.8678500986193293,0.013311262327365925,0.379995,0.34,1,109087,108647,440,0.36,0.358318,1,108659
1749081,0.19039477475746805,0.25640290441024793,0.9132149901380672,0.120699274688488,0.93349,0.83,2,78410,77947,463,0.77,0.770275,2,77957
233601,0.053364496953009107,0.049908463632988155,0.8441814595660749,0.016737957969127765,0.027392,0.03,1,32969,32541,428,0.14,0.139516,1,32551
29542541,0.807188443846786,0.796913032715871,0.8441814595660749,0.005355509641522364,0.305021,0.15,1,425305,424877,428,0.19,0.17982,1,424916
65754221,0.861295211261593,0.8624608069639836,0.9447731755424064,0.004689303247469562,0.815914,0.85,2,754412,753933,479,0.95,0.95,2,753965
23615041,0.6826967203492034,0.8588535005569535,0.9289940828402367,0.005306977206315076,0.802097,0.92,2,411266,410795,471,0.93,0.9336,2,410837
23772161,0.40228817810222095,0.29363319443871444,0.8717948717948717,0.007045482916837571,0.08984,0.11,1,139092,138650,442,0.12,0.118333,1,138676
73566681,0.629964033767703,0.36232414703576876,0.8994082840236687,0.0063143118457356425,0.509993,0.23,1,991182,990726,456,0.24,0.236733,1,990760
60224441,0.8278423462363527,0.689426131441066,0.9664694280078896,0.00508189370759781,0.185296,0.8,1,848966,848476,490,0.87,0.87,2,848573
8329541,0.6541825419694981,0.4794081851561533,0.9546351084812623,0.007501891618537607,0.869993,0.75,2,188358,187874,484,0.76,0.758333,2,187910
28235841,0.9605225242531938,0.819959569289162,0.9783037475345167,0.005997895653990487,0.942,0.83,2,408647,408151,496,0.84,0.835972,2,408195
15352861,0.06190034045187248,0.05130574693675481,0.854043392504931,0.008474705811918342,0.117199,0.19,1,85697,85264,433,0.21,0.208285,1,85276
24373381,0.8721971419118667,0.23127372210074673,0.9743589743589742,0.0032520553040474268,0.371348,0.73,1,358649,358155,494,0.76,0.761606,2,358201
3075921,0.08909886978516313,0.06465664837658319,0.8362919132149902,0.20978240654640135,0.048,0.04,1,42435,42011,424,0.0,2.40517e-26,1,42021
42266541,0.6072343354785004,0.5274402821898593,0.8402366863905326,0.005428244603473444,0.165969,0.11,1,663844,663418,426,0.07,0.0751923,1,663449
79675361,0.6506419492203759,0.6290379141053674,0.8362919132149902,0.006584998000107,0.282033,0.05,1,1174481,1174057,424,0.05,0.0516667,1,1174069
59283501,0.8995026627818867,0.8875984982878832,0.8500986193293886,0.004323972475358006,0.377918,0.21,1,664776,664345,431,0.23,0.223826,1,664380
65361741,0.3574504530464573,0.33784139197161595,0.8698224852071005,0.003526180764850798,0.561914,0.41,1,733231,732790,441,0.41,0.407654,1,732834
16769761,0.40797126970405234,0.3902156648376583,0.834319526627219,0.005700586720200958,0.0138001,0.03,1,118053,117630,423,0.05,0.04766,1,117652
88165481,0.43706442971643245,0.7139733487355088,0.8895463510848126,0.005640589930220294,0.490646,0.29,1,1045735,1045284,451,0.3,0.299999,1,1045310
9639321,0.6602338338722933,0.7659402203061182,0.9506903353057199,0.005122655857903144,0.854309,0.79,2,167092,166610,482,0.78,0.778367,2,166643
5594721,0.16398680882400027,0.17369141672511243,0.8422090729783038,0.007862636648739813,0.0141981,0.03,1,127452,127025,427,0.02,0.0176293,1,127041
73321601,0.6321438862741331,0.6824925739510705,0.8757396449704141,0.005653328102190711,0.0875282,0.03,1,1039911,1039467,444,0.0,0.000733335,1,1039500
46186221,0.7107893360654863,0.25862504641280576,0.8915187376725838,0.005196027728452745,0.221163,0.03,1,541425,540973,452,0.04,0.0375116,1,541013
31013781,0.3907779165199202,0.3982708651347002,0.8658777120315581,0.005490279500969375,0.125454,0.13,1,262401,261962,439,0.1,0.0982715,1,261986
3887941,0.13878990170652836,0.000495655245678452,0.8579881656804734,0.26780732750604425,0.0090164,0.12,1,65105,64670,435,0.0,2.6648699999999998e-21,1,64694
41154681,0.4035341892656272,0.7353877016378563,0.9270216962524654,0.006651618639512281,0.876785,0.75,2,411431,410961,470,0.78,0.776925,2,410982
3065921,0.06300013874214239,0.0127662032262057,0.8402366863905326,0.2118281569648503,0.0021089,0.12,1,52207,51781,426,0.0,8.78968e-12,1,51991
33043621,0.5507609472886583,0.28888619580015673,0.9743589743589742,0.006292784335105638,0.905087,0.97,2,469169,468675,494,0.93,0.928,2,468711
13775841,0.04910351231069702,0.14448976855480836,0.923076923076923,0.952575785754138,0.894229,0.93,2,78309,77841,468,0.79,0.813808,2,77862
1911961,0.05683785312543357,0.00965711250464128,0.8402366863905326,0.1316719360238051,0.0268853,0.14,1,48572,48146,426,0.0,1.57696e-06,1,48156
27827801,0.6626671576004014,0.8570717645117373,0.8461538461538461,0.004555297678340777,0.385293,0.13,1,363119,362690,429,0.09,0.10288,1,362733
2072741,0.05679142787009467,0.05396339576715211,0.9171597633136094,0.14338850660219454,0.779863,0.9,2,99348,98883,465,0.76,0.760001,2,98893
83646721,0.9152392234709015,0.9236122571063161,0.9289940828402367,0.005096160460204677,0.785955,1.0,2,1180611,1180140,471,0.88,0.8936,2,1180179
11842081,0.056648149926893564,0.021792591484797223,0.8520710059171598,0.8328063976194904,0.157925,0.25,1,92323,91891,432,0.18,0.180002,1,91901
28884881,0.21856583314656508,0.2031320908453319,0.9072978303747535,0.005759309692984579,0.928208,0.83,2,458439,457979,460,0.79,0.787659,2,458024
66360341,0.5794672301732142,0.40743739428194226,0.8915187376725838,0.006774032472147987,0.285897,0.21,1,1030760,1030308,452,0.18,0.178301,1,1030341
19721181,0.05346641906530486,0.07222013078097281,0.8560157790927022,0.013164518586266723,0.201988,0.29,1,108998,108564,434,0.25,0.251827,1,108580
1306881,0.07071286780008325,0.03962003382977845,0.8382642998027614,0.09150083689789845,0.16775,0.05,1,106795,106370,425,0.04,0.0399872,1,106380
48443001,0.2208686858984621,0.22084553818226824,0.8441814595660749,0.005009923035964954,0.355502,0.17,1,512471,512043,428,0.17,0.163679,1,512073
16828061,0.06430137995069318,0.06098616898386897,0.8579881656804734,0.013250119101907924,0.389859,0.27,1,108745,108310,435,0.26,0.261666,1,108322
20879701,0.6815547657925912,0.6378357192953504,0.8520710059171598,0.005764914488651562,0.465843,0.29,1,348838,348406,432,0.25,0.243507,1,348435
80177561,0.7455202296716081,0.7162372622632946,0.8698224852071005,0.006145658448847323,0.4748,0.39,1,943543,943102,441,0.35,0.35966,1,943144
1825621,0.05336236245851077,7.261618672387474e-05,0.854043392504931,0.12572066207922633,3.41142e-05,0.04,1,48181,47748,433,0.07,0.0668,1,47767
33047341,0.8820291571948474,0.9602577457815916,0.9329388560157791,0.004790571714634376,0.589949,0.47,1,520920,520447,473,0.46,0.456733,1,520487
2010121,0.08122471958078528,0.19445366970584593,0.8323471400394478,0.13948298307606471,0.0695148,0.1,1,68821,68399,422,0.0,0.000718976,1,68409
66752861,0.9676303909326673,0.6563673212591278,0.9072978303747535,0.0033046639542852483,0.0293306,0.0,1,892682,892222,460,0.02,0.0183346,1,892271
66096561,0.9223044002604084,0.8907184702339204,0.8560157790927022,0.005699058139564507,0.433609,0.23,1,925514,925080,434,0.27,0.267666,1,925165
51769261,0.8125593656282352,0.78095218449606,0.8481262327416174,0.00543818037761037,0.403396,0.21,1,624187,623757,430,0.21,0.20366,1,623797
24949061,0.6919844395351071,0.6132034118569247,0.8481262327416174,0.00532633922771011,0.448527,0.21,1,252114,251684,430,0.21,0.203199,1,251722
15446301,0.0992121047183001,0.27314451916333177,0.834319526627219,0.008601450623023992,0.0095229,0.02,1,86505,86082,423,0.02,0.017614,1,86094
14937401,0.17812516675738269,0.6541756054292668,0.8402366863905326,0.003429752803034742,0.0690851,0.13,1,213646,213220,426,0.09,0.0879333,1,213285
64674521,0.865774981589985,0.9950467222245141,0.8974358974358975,0.005625941032454314,0.123954,0.05,1,906590,906135,455,0.1,0.0975615,1,906175
4992641,0.07950004802612622,0.046274083089236355,0.8362919132149902,0.34517388878556815,0.180705,0.0,1,68719,68295,424,0.01,0.00998408,1,68305
69021901,0.5169558906711919,0.5861524815380171,0.9053254437869823,0.005326466609429814,0.405904,0.85,1,982996,982537,459,0.77,0.768313,2,982573
6254981,0.2241224559493698,0.009077029786707371,0.8579881656804734,0.4299795424958155,0.00598538,0.04,1,52826,52391,435,0.0,0.0011991,1,52415
88182101,0.8058090267772335,0.8339839721110606,0.923076923076923,0.0059172630254177485,0.525194,0.37,1,1016701,1016233,468,0.42,0.415995,1,1016270
11751821,0.053366898259319735,0.00908396592268658,0.8500986193293886,0.8112330295703924,0.193982,0.26,1,71016,70585,431,0.09,0.0899999,1,70595
39487741,0.8560283460869379,0.8361370106027476,0.8994082840236687,0.003775339408592152,0.25689,0.09,1,447234,446778,456,0.06,0.0591323,1,446821
2062341,0.06360793605054484,0.08366707578695491,0.8382642998027614,0.14208666542681792,0.0262548,0.0,1,49031,48606,425,0.0,5.74669e-06,1,48616
1878061,0.07497225157152158,0.10852706382276496,0.923076923076923,0.12981216291612424,0.947182,0.92,2,98632,98164,468,0.82,0.82,2,98174
4123001,0.06736598042668544,0.0162190839143529,0.8402366863905326,0.2860331039613167,0.0162964,0.02,1,55879,55453,426,0.0,3.85204e-08,1,55463
11760441,0.11938734671661384,0.11125123767482156,0.8362919132149902,0.004264230448816751,0.0106413,0.05,1,177871,177447,424,0.01,0.0196603,1,177485
21228841,0.2884048922613902,0.23746776888485496,0.8362919132149902,0.007567111059026141,0.0139696,0.0,1,117535,117111,424,0.05,0.0513467,1,117123
69018981,0.7704644660028389,0.7648340484343412,0.9132149901380672,0.005319970141724901,0.389519,0.81,1,982979,982516,463,0.75,0.767814,2,982547
33108841,0.7876124611788814,0.894658401749247,0.9585798816568047,0.005841216138754359,0.0945908,1.0,1,580031,579545,486,0.95,0.95,2,579588
1965201,0.053738033490218676,0.033478588225586865,0.9250493096646942,0.135763436860703,0.787894,0.96,2,79149,78680,469,0.89,0.89,2,78690
11422481,0.5448884193000992,0.5775454845496926,0.9467455621301776,0.010066722544781043,0.90523,0.79,2,167116,166636,480,0.8,0.798336,2,166666
1848101,0.053362896082135354,0.033238273031065635,0.9191321499013806,0.1275804351869072,0.977135,0.88,2,78684,78218,466,0.79,0.790001,2,78228
44244081,0.9815579675343388,0.9851066463137917,0.9388560157790927,0.0046596233067784905,0.452078,0.95,1,687623,687147,476,0.95,0.95,2,687183
35667241,0.7107893360654863,0.7068592970007013,0.8875739644970414,0.004754395306238392,0.111331,0.11,1,510774,510324,450,0.06,0.0590989,1,510361
60869761,0.23083784245296107,0.21528322125500224,0.9072978303747535,0.003232056374053872,0.938323,0.77,2,856711,856251,460,0.77,0.771654,2,856343
70848381,0.5656410420602141,0.670407195016296,0.9487179487179487,0.007769647993355769,0.918,0.85,2,1088334,1087853,481,0.86,0.858269,2,1087881
1857441,0.06003532588394754,0.01322641198069227,0.911242603550296,0.12832434442997953,0.867505,0.76,2,98469,98007,462,0.86,0.835999,2,98026
12460061,0.8684564403035251,0.9016074301745122,0.9842209072978303,0.004910565294595703,0.0173863,0.84,1,284479,283980,499,0.82,0.82152,2,284028
10880281,0.41642653603560337,0.47553271587111673,0.8362919132149902,0.76287892877069,0.145874,0.19,1,89112,88688,424,0.06,0.0596,1,88698
59070561,0.3837074034941675,0.4700353768719831,0.8737672583826429,0.0056751103762601235,0.669635,0.43,1,925873,925430,443,0.43,0.431357,1,925458
2217921,0.10032124142200023,0.08669009653863607,0.911242603550296,0.15305932676213502,0.893997,0.95,2,80085,79623,462,0.77,0.769994,2,79633
44937541,0.8002833541446547,0.7549223359049465,0.9881656804733727,0.004534534458028997,0.402693,0.91,1,595922,595421,501,0.86,0.859245,2,595469
81344481,0.38068709377901583,0.1882330644828582,0.8954635108481263,0.006395963528066015,0.546001,0.37,1,1031368,1030914,454,0.38,0.377533,1,1030939
14350481,0.891146116820884,0.8650006188374106,0.9072978303747535,0.006183872964758573,0.869824,0.77,2,207739,207279,460,0.77,0.771673,2,207299
9588241,0.7669345457262084,0.6979970295804282,0.8500986193293886,0.004935786875097129,0.0931895,0.13,1,247488,247057,431,0.11,0.126893,1,247108
5171921,0.055104376780968856,0.009251180948058914,0.9151873767258382,0.36153989213315973,0.87703,0.8,2,79955,79491,464,0.77,0.766,2,79506
22401201,0.7352426386620988,0.834834873550889,0.9349112426035503,0.006132792895157202,0.412107,0.86,1,418288,417814,474,0.87,0.87,2,417849
39508621,0.5530208433387763,0.5674326498617929,0.9053254437869823,0.006232532781685566,0.592239,0.41,1,355492,355033,459,0.44,0.436671,1,355060
20425601,0.3774053084878174,0.3473946945005982,0.8362919132149902,0.007331964404452246,0.108393,0.09,1,149788,149364,424,0.05,0.0515128,1,149376
56861361,0.6345185114035369,0.5975468253640827,0.8560157790927022,0.005794849192782042,0.487119,0.25,1,751134,750700,434,0.27,0.267513,1,750724
41027601,0.2498716635182873,0.23807629233879282,0.8481262327416174,0.003983481138588763,0.308675,0.23,1,582247,581817,430,0.19,0.187661,1,581854
66927401,0.6403136639665311,0.7747818598126984,0.883629191321499,0.005280863953775722,0.0681428,0.05,1,1000252,999804,448,0.1,0.0990656,1,999837
9878581,0.0536014258423249,0.002363156999051116,0.8461538461538461,0.6808629347219639,0.197816,0.06,1,64895,64466,429,0.0,7.15817e-09,1,64476
45809101,0.23026686517465503,0.8941323899500804,0.8382642998027614,0.004551348845029947,0.129037,0.05,1,651623,651198,425,0.01,0.0199039,1,651268
23602561,0.6350387944375073,0.6196315854614464,0.8323471400394478,0.0057838943648874834,0.0174174,0.05,1,183999,183577,422,0.01,0.00801279,1,183627
97709241,0.6348680348776401,0.7100695160691447,0.8441814595660749,0.005421875517488236,0.192827,0.11,1,1188111,1187683,428,0.09,0.100454,1,1187713
4899301,0.700413024685429,0.8933640001650233,0.893491124260355,0.004861523332509598,0.108849,0.15,1,158708,158255,453,0.16,0.159129,1,158290
74134841,0.7939652504295671,0.9240248153801724,0.9289940828402367,0.005540085753373705,0.569687,0.39,1,1133508,1133037,471,0.4,0.400699,1,1133078
67269061,0.7813610604168668,0.73826013861958,0.8461538461538461,0.0042513648951266305,0.183214,0.07,1,727582,727153,429,0.07,0.087518,1,727247
47537161,0.5869859870436185,0.5672676265522505,0.9151873767258382,0.005456905490406882,0.91,0.87,2,462853,462389,464,0.83,0.835667,2,462418
3782401,0.4065464946264101,0.3928947151285119,0.8323471400394478,0.007303303517518808,0.0262624,0.01,1,148195,147773,422,0.01,0.0116667,1,147805
7909001,0.13874987993468446,0.2684645612442757,0.8323471400394478,0.5439836339966524,7.88528e-05,0.12,1,58399,57977,422,0.0,1.1744e-18,1,57987
60674221,0.45485544136009987,0.5495044143735303,0.9132149901380672,0.006210368362457041,0.451554,0.71,1,915083,914620,463,0.73,0.751932,2,914658
73111161,0.5954412533751695,0.802253083873097,0.9644970414201184,0.005402386114373499,0.57606,0.95,1,986495,986006,489,0.93,0.93,2,986044
65928781,0.953209212478255,0.9505239490077972,0.9467455621301776,0.0039173700260623,0.0424147,1.0,1,708261,707781,480,0.93,0.93,2,707821
80763061,0.6349320697125904,0.6343960146870745,0.8500986193293886,0.002494898362125848,0.387509,0.19,1,1188899,1188468,431,0.2,0.199827,1,1188478
66535701,0.9509733294912432,0.8876294401584223,0.9822485207100591,0.0051598513200567615,0.23907,0.67,1,831358,830860,498,0.8,0.799908,2,830908
29175321,0.8676613411028933,0.7014135277857997,0.9171597633136094,0.005663136494607932,0.322,0.23,1,425480,425015,465,0.24,0.237564,1,425058
17808101,0.5144932176437316,0.4972410165435867,0.9072978303747535,0.007671818832622968,0.948751,0.77,2,167182,166722,460,0.77,0.771667,2,166752
67941301,0.9516456952582204,0.6769230372540121,0.9368836291913215,0.0058714056063242474,0.510202,0.33,1,780230,779755,475,0.34,0.338333,1,779803
10938321,0.05336236245851077,0.03718310367589422,0.8402366863905326,0.7546959270968941,0.0698714,0.06,1,68371,67945,426,0.05,0.0499872,1,67955
23734001,0.7962011334165787,0.81813657741656,0.9289940828402367,0.0035758596355354236,0.926941,0.92,2,390077,389606,471,0.89,0.897664,2,389686
5489741,0.1900391146116821,0.49832398201245925,0.8777120315581853,0.0066838462145974355,0.768398,0.41,2,122851,122406,445,0.42,0.418332,1,122420
17350741,0.05599419417496452,0.0624644168488799,0.9151873767258382,0.01369977657246364,0.896456,0.81,2,110981,110517,464,0.83,0.828333,2,110529
72981261,0.7308882698854844,0.8038079128676925,0.9072978303747535,0.0052999712117313465,0.929649,0.79,2,1081098,1080638,460,0.79,0.787196,2,1080709
78136481,0.21611516665065797,0.7719661495936301,0.8441814595660749,0.004551348845029947,0.0372292,0.09,1,1054370,1053942,428,0.09,0.0958361,1,1054004
55820421,0.9261598309480358,0.8089287924419324,0.8658777120315581,0.00581828742920761,0.343709,0.31,1,840538,840099,439,0.27,0.286887,1,840130
50466821,0.7143912955314358,0.7357100127893064,0.8461538461538461,0.005092975917212072,0.286022,0.19,1,520238,519809,429,0.15,0.151993,1,519821
7068881,0.05315745098667009,0.045714293081397746,0.8461538461538461,0.491352055049284,0.18996,0.11,1,65471,65042,429,0.0,0.0200082,1,65067
23032401,0.9981803434401648,0.8957542596641775,0.9842209072978303,0.005211186153097541,0.90616,0.85,2,335797,335298,499,0.82,0.818331,2,335346
9076361,0.7116191208017162,0.8767585296423119,0.9211045364891518,0.006265015120210129,0.674556,0.49,1,215041,214574,467,0.46,0.457564,1,214608
7175801,0.11773978377570733,0.18730480836668179,0.8323471400394478,0.49339780546773293,0.0138232,0.0,1,55846,55424,422,0.0,1.36315e-13,1,55434
4984441,0.43997801470666714,0.42519802797145095,0.8619329388560157,0.006896191541344285,0.40952,0.0,1,122453,122016,437,0.0,0.0636667,1,122099
62427141,0.5645737948110439,0.5368466108337803,0.8757396449704141,0.003105056799508816,0.608175,0.45,1,684827,684383,444,0.45,0.451654,1,684423
3280761,0.05336743188294432,0.051580356037790334,0.8461538461538461,0.008567694467302387,0.0315293,0.12,1,105401,104972,429,0.14,0.138333,1,104984
308061,0.17801684116159192,0.18847260613061595,0.8520710059171598,0.02157336804909801,0.153919,0.18,1,93201,92769,432,0.21,0.209911,1,92783
12863001,0.7118165615428127,0.6958517265563761,0.960552268244576,0.005946306057510299,0.826774,0.81,2,207660,207173,487,0.82,0.818237,2,207209
23808621,0.20443708043842518,0.1891399191385783,0.9053254437869823,0.004268434045566989,0.890794,0.81,2,359874,359415,459,0.77,0.767654,2,359483
77478401,0.9513868878002968,0.8411650645653698,0.9940828402366864,0.0041620703096140075,0.463056,0.97,1,982741,982237,504,0.86,0.858,2,982280
11116361,0.3906124931962988,0.3714081645282396,0.9171597633136094,0.7727357262413985,0.874297,0.96,2,79438,78973,465,0.81,0.80872,2,78983
4751081,0.15446296118421754,0.1533925182557036,0.8362919132149902,0.006220176754874261,0.122155,0.11,1,157298,156874,424,0.09,0.0836731,1,156926
6920581,0.5921327869027418,0.05790564792276909,0.9644970414201184,0.4790775525385903,0.78848,0.76,2,75307,74818,489,0.79,0.788796,2,74856
3739021,0.06263540699473848,0.1461018400099014,0.834319526627219,0.25739259810303144,0.00729809,0.0,1,64650,64227,423,0.0,1.53588e-08,1,64237
63087621,0.33354411466504447,0.3140883493543463,0.8441814595660749,0.0054152516680636194,0.42174,0.13,1,675496,675068,428,0.13,0.131654,1,675102
8524581,0.05336236245851077,0.05157004208094393,0.9132149901380672,0.011155836248251685,0.889934,0.81,2,98095,97632,463,0.78,0.787667,2,97646
78297881,0.567975645417774,0.8702323734477494,0.9566074950690335,0.005136030938472082,0.614958,0.87,1,1157680,1157195,485,0.83,0.83192,2,1157227
87429641,0.48102968014599945,0.7887933701885391,0.863905325443787,0.0038115158169881357,0.661802,0.43,1,1036216,1035778,438,0.45,0.427515,1,1035919
21224421,0.9272724362052956,0.871101324312059,0.8816568047337278,0.005028011240162947,0.6844,0.51,1,325985,325538,447,0.47,0.4795,1,325582
5688161,0.2683966744575716,0.25922325590989725,0.8422090729783038,0.008000845814618835,0.0314909,0.09,1,128219,127792,427,0.09,0.0956667,1,127827
4977281,0.16396012764277101,0.16171691282643672,0.8382642998027614,0.005712560601853149,0.00589811,0.07,1,118148,117723,425,0.07,0.0716728,1,117749
1162741,0.05592508991558075,0.04546727381492636,0.8382642998027614,0.07904035707643667,0.0598406,0.14,1,36004,35579,425,0.0,8.19199e-12,1,35589
4628341,0.2371396706474989,0.31181927884813726,0.8481262327416174,0.004940882143885295,0.0102877,0.01,1,114388,113958,430,0.02,0.0191065,1,113977
54901981,0.5494055432822122,0.7857894302570237,0.9033530571992111,0.004861013805630782,0.489938,0.37,1,785470,785012,458,0.42,0.41753,1,785039
84058501,0.8708177248423143,0.9514161062750114,0.9072978303747535,0.005515246318031392,0.409148,0.19,1,991089,990629,460,0.2,0.196799,1,990669
2125981,0.08341604499514403,0.19241795247328686,0.8382642998027614,0.14617816626371583,0.00602839,0.0,1,59128,58703,425,0.07,0.0698242,1,58713
70388521,0.5499765205605183,0.5317747225545608,0.9151873767258382,0.006135085766111876,0.901781,0.75,2,800844,800380,464,0.79,0.803667,2,800434
8660921,0.05338904363974002,0.051595569124138776,0.8520710059171598,0.007868878353005317,0.296718,0.21,1,131361,130929,432,0.21,0.211667,1,130941
19266581,0.877351946125359,0.8165121292132513,0.8974358974358975,0.006014582659271734,0.0618746,0.07,1,378645,378190,455,0.02,0.0191003,1,378234
76019421,0.605313290429994,0.5513996039440571,0.8362919132149902,0.005386336017690774,0.0033432,0.01,1,1073295,1072871,424,0.0,0.0113592,1,1072905
636301,0.05370388157824523,0.011552224720491769,0.8422090729783038,0.04351869071973219,8.60815e-05,0.16,1,34277,33850,427,0.0,7.478279999999999e-43,1,33860
50324181,0.9041772057332522,0.7158711167952473,0.9072978303747535,0.006027957739840671,0.0172076,0.0,1,711087,710627,460,0.04,0.0393892,1,710675
1095541,0.30950970661373123,0.08756136804323611,0.8560157790927022,0.07532081086107495,8.10283e-05,0.04,1,45744,45310,434,0.0,1.06496e-10,1,45333
69973881,0.46986627391967895,0.7090432773629275,0.863905325443787,0.005283538969889509,0.201063,0.03,1,796416,795978,438,0.02,0.0199037,1,796005
31612501,0.9794821716347026,0.909701307809728,0.911242603550296,0.006824348251431134,0.875497,0.79,2,335736,335274,462,0.83,0.827353,2,335317
19581021,0.3294939113544435,0.7381337926482116,0.883629191321499,0.01304223213535072,0.305739,0.39,1,108341,107893,448,0.4,0.398298,1,107911
24841341,0.5274309224217976,0.8750515697842319,0.9368836291913215,0.006641682865375356,0.90677,0.79,2,359952,359477,475,0.76,0.759101,2,359504
45885081,0.1911714639430517,0.7526790502908535,0.9132149901380672,0.004550711936431427,0.821487,0.83,2,476035,475572,463,0.77,0.77997,2,475644
19230621,0.07142872389246417,0.05421402491851973,0.854043392504931,0.012726834997363198,0.14866,0.14,1,106854,106421,433,0.17,0.169773,1,106435
44417141,0.9272510912603124,0.9790394611988942,0.972386587771203,0.005527984490001809,0.0846864,0.79,1,424246,423753,493,0.86,0.854466,2,423793
37422861,0.7645038901162233,0.8131059449647262,0.9151873767258382,0.005099727148356394,0.337899,0.87,1,534322,533858,464,0.85,0.851664,2,533925
9030121,0.18145924716379044,0.2511984817855522,0.8402366863905326,0.6213501952761763,0.00594798,0.15,1,61940,61514,426,0.08,0.0799992,1,61524
